_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1122,RDT PANIN 38,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,6042","0,07%","0,29%","0,20%","-2,16%","-1,52%","1,38%","-1,98%","4,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"530.261.811.605,62","501.400.000,00",28-Agt-2024,Des-2025,,,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589700,12
,1123,RDT PANIN 43,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,3201","0,27%","1,16%","0,76%","1,47%","1,48%",-,"1,64%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.023.140.506,68","35.025.000,00",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589705,12
,1124,RDT PANIN SUSTAINABLE DEVELOPMENT GOALS 1,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,3749","0,11%","0,14%","0,20%","-0,25%","-0,25%","0,92%","0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.433.562.297,33","10.250.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589711,12
,1125,RDT SUCORINVEST PROTEKSI 52,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.085,6424","0,06%","0,04%","0,10%","-0,22%","0,23%","4,66%","-0,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.149.530.599,28","59.051.055,56",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589717,12
,1126,RECAPITAL BALANCE FUND,,"Recapital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"827,7952","0,28%","-0,14%","0,07%","0,02%","1,38%","3,72%","0,33%","7,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.398.874.864,85","91.381.394,20",18-Jan-2017,Des-2025,,"Maks 2,00%","Rp10.000,-",30-Des-2025,31-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589723,12
,1127,RECAPITAL EQUITY,,"Recapital Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"510,1819","1,20%","-0,82%","0,40%","-2,59%","2,94%","7,04%","-2,01%","6,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.214.809.242,11","300.026.618,66",18-Apr-2016,Des-2025,,,"Rp10.000,-",30-Des-2025,31-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589729,12
,1128,RECAPITAL MONEY MARKET LIQUID,,"Recapital Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.024,3358","0,02%","0,09%","0,06%","0,48%","1,34%",-,"0,51%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.515.221.573,91","27.979.952,27",25-Agt-2025,Des-2025,,,"Rp 10.000,-",30-Des-2025,31-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589734,12
,1129,RECAPITAL PENDAPATAN TETAP DANA GEMILANG,,"Recapital Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.037,3045","0,02%","0,12%","0,07%","0,52%","1,24%",-,"0,57%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.590.320.213,50","14.145.361,79",25-Agt-2025,Des-2025,,,"Rp 10.000,-",30-Des-2025,31-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589740,12
,1130,RECAPITAL PROTEKSI CLUSTER I,,"Recapital Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,6160","0,01%","0,09%","0,06%","-0,01%",-,-,"0,02%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.633.874.460.715,28","1.630.008.000,00",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589746,12
,1131,REKSA DANA BAHANA PENDAPATAN TETAP UTAMA 2,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"6.925,7300","0,21%","0,43%","0,39%","-0,32%","0,67%","4,21%","-0,16%","9,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.958.381.632,00","1.868.076,82",22-Agt-2005,Des-2025,,3.00%,Rp 10.000.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589751,12
,1132,REKSA DANA BNP PARIBAS PRIMA II KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"3.350,7300","0,13%","0,35%","0,26%","-0,14%","0,56%","3,68%","0,02%","8,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807.651.859.156,87","241.093.715,13",06-Agt-2007,Des-2025,,Maks 2%,tidak ada,29-Des-2025,30-Des-2025,04-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589757,12
,1133,REKSA DANA LAUTANDHANA MAXIMA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.585,0631","0,00%","0,01%","0,01%","-0,23%","5,55%","8,82%","-0,22%","13,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.005.972,72","8.187,38",19-Jan-2017,Des-2025,,Maks 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589763,12
,1134,REKSA DANA MANULIFE SYARIAH SEKTORAL AMANAH KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"3.784,3700","0,33%","-1,17%","-0,52%","-0,07%","3,75%","12,03%","1,46%","21,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.873.353.621,00","47.687.020,62",21-Jan-2009,Des-2025,,,Rp. 100.000,30-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589770,12
,1135,REKSA DANA PENYERTAAN TERBATAS BAHANA CONSTRUCTION FUND II,,"Bahana TCW Investment Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.007,7900","0,02%","0,14%","0,09%","0,77%","-0,02%",-,"0,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589775,12
,1136,REKSA DANA PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 6,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"991,9231","0,00%","0,01%","0,00%","0,03%","0,04%","0,08%","-0,01%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,Maks 2%,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589781,12
,1137,REKSA DANA PENYERTAAN TERBATAS BRI MANUFAKTUR 1,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.020,1000","0,03%","0,17%","0,11%","0,89%","0,00%","0,00%","0,94%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589787,12
,1138,REKSA DANA PENYERTAAN TERBATAS EMCO PROPERTY FUND,,"Emco Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.112,9154","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,Maks 1.5%,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589793,12
,1139,REKSA DANA PREMIER ETF INDONESIA SOVEREIGN BONDS,,"Indo Premier Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"565,8735","0,20%","0,31%","0,30%","-1,19%","0,14%","5,07%","-0,93%","11,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.441.679.648,97","60.300.000,00",25-Jan-2017,Des-2025,,Maks 1.5%,1 Unit Kreasi,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589799,12
,1140,REKSA DANA SAM DANA OBLIGASI,,"Samuel Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.981,8090","0,24%","0,62%","0,55%","-0,66%","0,45%","3,99%","-0,49%","10,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.549.917.981,32","81.621.565,84",,Des-2025,,,,29-Jan-2026,30-Jan-2026,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589805,12
,1141,REKSA DANA SETIABUDI DANA OBLIGASI PRIMA,,"Setiabudi Investment Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.829,7300","0,05%","0,16%","0,13%","0,35%","1,08%","3,32%","0,41%","7,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486.194.438.931,38","266.817.923,09",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589811,12
,1142,REKSA DANA SIMAS PENDAPATAN TETAP PRESTASI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.734,4317","0,01%","0,06%","0,04%","0,28%","0,87%","2,45%","0,31%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.953.607.299,24","4.021.457,85",,Des-2025,,Maks 1.00%,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589816,12
,1143,REKSA DANA SIMAS SATU,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.631,7420","0,69%","-1,96%","-0,11%","-5,47%","17,96%","26,92%","-2,54%","30,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.080.490.982,64","6.382.968,89",22-Des-2000,Des-2025,,max 2.00%,Rp. 100.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589822,12
,1144,REKSA DANA STAR MONEY MARKET BERSINAR KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,4403","0,01%","0,08%","0,06%","0,36%","0,84%",-,"0,39%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"965.966.563,09","961.646,70",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589828,12
,1145,REKSA DANA STAR MONEY MARKET BERSINAR KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,3948","0,01%","0,08%","0,06%","0,35%","0,84%",-,"0,39%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.046.086.607,15","10.001.159,00",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589853,12
,1146,REKSA DANA SUCORINVEST SOE PLUS EQUITY FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.103,7700","2,06%","4,24%","2,16%","9,17%",-,-,"9,49%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.228.472.835,49","32.959.861,10",,Des-2025,,,,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589868,12
,1147,REKSA DANA SYARIAH BAHANA ICON SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"1.416,7700","0,31%","-5,62%","-3,08%","-9,58%","5,71%","25,77%","-7,24%","57,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.018.200.958,44","50.425.908,74",06-Feb-2015,Des-2025,,Maks 4.00%,Rp 100.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589880,12
,1148,REKSA DANA SYARIAH EASTSPRING SYARIAH MONEY MARKET KHAZANAH KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.206,2200","0,01%","0,06%","0,05%","0,23%","0,64%","1,40%","0,26%","3,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.078.727.639,09","17.520.876,00",18-Des-2018,Des-2025,,Maks. 3%,Rp. 10.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589886,12
,1149,REKSA DANA SYARIAH MAYBANK MONEY MARKET FUND 2,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.536,5600","0,01%","0,07%","0,05%","0,38%","1,04%","2,11%","0,41%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.861.101.044,56","24.088.341,49",17-Okt-2016,Des-2025,,,Rp 100.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589892,12
,1150,REKSA DANA SYARIAH PAN ARCADIA DANA SAHAM SYARIAH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"316,8069","0,20%","-3,18%","-2,28%","2,79%","10,96%","16,84%","4,43%","45,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.766.816.611,22","543.114.391,98",,Des-2025,,"Maksimum 1,25%",,29-Des-2022,30-Des-2022,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589898,12
,1151,REKSA DANA SYARIAH PASAR UANG PNM FAAZA,,"PNM Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.727,6900","0,01%","0,08%","0,06%","0,32%","0,97%","2,00%","0,36%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.169.656.437,09","6.488.430,47",28-Jun-2019,Des-2025,,,"Rp50.000,-",29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589904,12
,1152,REKSA DANA SYARIAH PENDAPATAN TETAP PNM KAFFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.072,1230","0,27%","0,99%","0,60%","0,87%","-2,09%","2,85%","1,11%","2,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.342.400.718,02","55.020.165,08",,Des-2025,,,,29-Des-2025,30-Des-2025,04-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589910,12
,1153,REKSA DANA SYARIAH TERPROTEKSI BAHANA AMANAH PROTEKSI SYARIAH 7,,"Bahana TCW Investment Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.003,7800","-0,11%","-0,16%","-0,17%","-0,01%",-,-,"0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.319.298.739,14","151.020.000,00",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589916,12
,1154,REKSA DANA SYARIAH TERPROTEKSI BNI AM AMANAH II,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"894,8903","-0,17%","-1,00%","-0,83%","-2,35%","-5,13%","-5,64%","-2,38%","-5,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.083.732.007,44","83.000.000,00",,Des-2025,,,,,,04-Feb-2026,"1.258,3170","-0,17%","-1,00%","-0,83%","-2,35%","-5,13%","-3,65%","-2,38%","0,10%",,,,,"1.232,1408","-0,49%","-0,49%","-0,61%","-1,62%","-3,66%","-2,50%","-1,89%","0,33%",,,,,2026-02-05T09:23:33.589922,12
,1155,REKSA DANA TERPROTEKSI ALLIANZ CAPITAL PROTECTED FUND 66,,"Allianz Global Investors Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,5746","0,01%","0,08%","0,06%","0,40%","1,12%",-,"0,43%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320.806.737.412,97","318.201.650,00",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589928,12
,1156,REKSA DANA TERPROTEKSI AVRIST PROTEKSI SPIRIT 13,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.049,1258","0,03%","0,11%","0,10%","0,84%","-0,29%","0,31%","0,96%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.656.329.522,31","37.200.000,00",07-Apr-2020,Des-2025,,,Rp. 5.000.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589934,12
,1157,REKSA DANA TERPROTEKSI PANIN 32,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,0143","0,02%","0,08%","0,06%","0,42%","-0,24%","0,07%","0,49%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.532.793.726,73","18.330.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589940,12
,1158,REKSA DANA TERPROTEKSI PANIN 44,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,3391","0,12%","0,32%","0,46%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589946,12
,1159,REKSA DANA TERPROTEKSI SUCORINVEST PROTEKSI 20,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,7304","0,02%","0,14%","0,10%","0,64%","0,22%","0,01%","0,70%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.966.902.942,39","100.000.000,00",,Des-2025,,Maks 2%,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589951,12
,1160,REKSA DANA TERPROTEKSI TRIMEGAH TERPROTEKSI 33,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,1160","0,01%","0,09%","0,06%","0,41%","1,16%",-,"0,45%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"839.908.659.945,95","832.760.000,00",,Des-2025,,,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589957,12
,1161,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"960,6326","1,47%","-3,19%","-0,64%","-0,38%","29,11%","56,85%","0,68%","75,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"862.080.766.601,66","903.507.189,31",,Des-2025,,Maks 3.00%,,,,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589963,12
,1162,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"414,4692","0,42%","-2,73%","-3,18%","-7,84%","6,74%","23,12%","-5,68%","23,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.759.914.486,91","44.966.960,37",25-Nov-2015,Des-2025,,,Rp. 100.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-05T09:23:33.589969,12
