_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1313,SUCORINVEST DANA OBLIGASI OPTIMA,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.659,1732","-0,05%","0,31%","-0,05%","0,46%","0,97%","1,25%","0,20%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.070.651.187,38","6.104.107,59",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862237,14
,1314,SUCORINVEST DANA PRIORITAS SEHAT KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.038,8847","-0,70%","-0,39%","-0,70%","1,44%","-1,46%","-1,11%","1,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.268.833.434,29","10.000.000,00",25-Mar-2025,Jan-2026,,Maks. 3%,"Rp 10.000.000.000,-",27-Nov-2025,28-Nov-2025,02-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862243,14
,1315,SUCORINVEST DANA PRIORITAS SEHAT KELAS C,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"948,5569","-0,70%","-0,39%","-0,70%","1,44%","0,36%","-2,71%","1,54%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.811.036,69","46.727,61",24-Mar-2025,Jan-2026,,Maks. 3.50% p.a,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862250,14
,1316,SUCORINVEST DANA SEHAT BERIMBANG,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"933,2438","-1,78%","-2,59%","-1,78%","-1,83%","-15,63%","4,09%","-8,45%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"648.995.517.203,35","661.497.991,37",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862256,14
,1317,SUCORINVEST EQUITY FUND KELAS A,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.189,1500","-2,83%","-3,31%","-2,83%","4,26%","9,14%","22,93%","-1,36%","42,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.700.308.503.485,00","535.159.742,01",08-Mei-2012,Jan-2026,,Max. 3.50%,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862262,14
,1318,SUCORINVEST EQUITY FUND KELAS B,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"991,0100","-2,83%","-3,30%","-2,83%","4,30%",-,-,"-1,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.430.597.121.024,00","1.449.662.651,81",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862268,14
,1319,SUCORINVEST EQUITY PRIMA FUND,,"Sucorinvest Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"434,5742","-2,95%","-4,44%","-2,95%","-3,40%","-11,46%","12,86%","-16,42%","9,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.630.611.755.911,08","3.332.629.918,76",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862274,14
,1320,SUCORINVEST FLEXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"7.407,9900","-2,17%","-2,03%","-2,17%","8,26%","1,44%","30,50%","-3,81%","33,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.353.687.769,00","18.747.375,31",05-Des-2006,Jan-2026,,Maks  3.00%,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862281,14
,1321,SUCORINVEST GLOBAL EQUITY SHARIA USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,998300","0,21%","-0,15%","0,21%","-2,54%","-1,20%","2,63%","-3,00%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"966.144,20","940.538,97",01-Feb-2024,Jan-2026,,Maks. 3.50% p.a.,"USD 10.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862287,14
,1322,SUCORINVEST IDX30,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"971,1200","-2,45%","-3,50%","-2,45%","1,66%","-2,13%","3,61%","-2,35%","18,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.962.201.915,66","31.765.448,07",30-Nov-2022,Jan-2026,,"1,50%","Rp 10.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862293,14
,1323,SUCORINVEST KAHURIPAN MONEY MARKET FUND,,"Sucorinvest Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.241,8781","0,04%","0,08%","0,04%","0,31%","1,00%","2,07%","0,69%","4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.849.695.069,86","65.325.087,26",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862299,14
,1324,SUCORINVEST LIQUID FUND 1,,"Sucorinvest Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.112,0269","0,03%","0,03%","0,03%","0,12%","0,70%","1,15%","0,52%","3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.772.294.467,72","9.700.864,15",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862305,14
,1325,SUCORINVEST MAXI FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.887,4100","-2,67%","-2,95%","-2,67%","5,03%","16,61%","47,08%","6,10%","89,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.089.964.947.837,00","387.816.995,16",01-Okt-2014,Jan-2026,,Maks 3.50%,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862311,14
,1326,SUCORINVEST MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.949,4800","0,02%","0,06%","0,02%","0,29%","1,07%","2,34%","0,70%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.927.220.586.368,00","5.623.088.597,61",20-Okt-2014,Jan-2026,,Max 3.50%,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862318,14
,1327,SUCORINVEST MONEY MARKET USD,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,061700","0,05%","0,08%","0,05%","0,28%","0,87%","1,75%","0,63%","4,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.946.327,27","1.837.674,82",07-Jun-2024,Jan-2026,,Maksimum 1.5%,USD 100,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862324,14
,1328,SUCORINVEST MONTHLY INCOME FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.109,2400","0,02%","0,08%","0,02%","-0,16%","0,05%","0,34%","-0,01%","0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.091.418.731.297,85","4.583.961.626,18",08-Okt-2021,Jan-2026,,Maks 2.00%,"Rp 10,000,000.-",29-Jan-2026,30-Jan-2026,02-Mar-2026,"1.346,7021","0,02%","0,08%","0,02%","0,29%","1,41%","3,14%","0,89%","6,62%",,,,,"1.316,7100","0,03%","0,44%","0,25%","0,28%","1,25%","2,73%","0,73%","5,69%",,,,,2026-03-03T09:21:49.862330,14
,1329,SUCORINVEST PHEI AAA CORPORATE BOND FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.064,4510","0,03%","0,04%","0,03%","0,42%","1,47%","3,73%","0,98%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.626.650.840,82","23.247.694,78",19-Mei-2025,Jan-2026,,Maks. 2.00% p.a.,"Rp 1.000.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862336,14
,1330,SUCORINVEST PREMIUM FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.738,7155","0,02%","0,11%","0,02%","0,53%","2,09%","4,19%","1,21%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.510.233.583.189,23","873.456.448,80",27-Jan-2014,Jan-2026,,Maks 3.5%,Rp 100.000.000.- (seratus juta Rupiah),29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862342,14
,1331,SUCORINVEST PREMIUM SOVEREIGN BALANCED FUND KELAS A,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.072,5533","0,07%","0,18%","0,07%","0,15%","0,75%","2,71%","0,46%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.415.103.852,57","179.755.606,82",19-Mar-2025,Jan-2026,,Maks. 3.50% p.a.,"Rp 10,000,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,"1.126,2169","0,07%","0,18%","0,07%","0,64%","2,16%","5,58%","1,40%",-,,,,,"1.122,8702","0,05%","0,65%","0,59%","0,62%","2,17%","5,53%","1,27%","0,00%",,,,,2026-03-03T09:21:49.862348,14
,1332,SUCORINVEST PROTEKSI 47,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,5244","0,07%","0,07%","0,07%","0,74%","0,14%","-0,05%","-0,51%","-1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.280.770.021,25","23.876.845,70",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862354,14
,1333,SUCORINVEST PROTEKSI 48,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,2058","0,08%","0,03%","0,08%","0,37%","-0,56%","-0,93%","0,66%","2,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.340.264.550,29","242.895.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862364,14
,1334,SUCORINVEST PROTEKSI 49,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.079,4575","0,05%","0,41%","0,05%","0,35%","-0,68%","-0,88%","-0,72%","6,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.196.731.468,54","17.894.632,50",04-Nov-2024,Jan-2026,,Maks. 3%,"Rp 5.000.000,-",,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862371,14
,1335,SUCORINVEST PROTEKSI 50,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.080,3018","0,05%","0,42%","0,05%","0,39%","-0,62%","-0,77%","-0,68%","7,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.443.282.181,82","19.050.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862377,14
,1336,SUCORINVEST PROTEKSI 51,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,5398","0,11%","-0,08%","0,11%","-1,50%","-1,27%","0,27%","-1,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.235.439.343,98","311.881.500,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862383,14
,1337,SUCORINVEST PROTEKSI 53,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,0839","0,04%","0,09%","0,04%","-0,72%","0,06%",-,"-0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.553.836.608.046,96","1.540.018.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862389,14
,1338,SUCORINVEST PROTEKSI 54,,"Sucorinvest Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,6326","0,04%","0,09%","0,04%","-0,43%",-,-,"0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.775.972.597,86","500.002.100,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862396,14
,1339,SUCORINVEST SAHAM DINAMIS,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.268,4389","-2,73%","-4,43%","-2,73%","-3,35%","-10,88%","2,37%","-12,72%","9,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.436.992.183,72","94.308.231,48",19-Okt-2015,Jan-2026,,4%,"Rp 100,000,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862402,14
,1340,SUCORINVEST SHARIA BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Sharia,IDR,Tidak,"1.237,2600","0,03%","0,17%","0,03%","0,62%","2,11%","4,81%","1,35%","8,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.672.416.443.329,00","1.360.466.900,35",23-Mei-2019,Jan-2026,,Maks. 4.00% p.a,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862408,14
,1341,SUCORINVEST SHARIA EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.179,0500","-1,97%","-4,37%","-1,97%","5,26%","7,78%","38,95%","-1,85%","44,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.124.935.910.876,00","524.836.114,05",08-Nov-2013,Jan-2026,,Max 3.50% excl. tax,"Rp 100,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862414,14
,1342,SUCORINVEST SHARIA MONEY MARKET FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.467,3900","0,03%","0,08%","0,03%","0,34%","1,08%","2,24%","0,74%","4,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.664.760.688.642,00","5.242.921.904,50",24-Sep-2018,Jan-2026,,Maks 1.5%,"Rp 10,000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862420,14
,1343,SUCORINVEST SHARIA SUKUK FUND KELAS A,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Sharia,IDR,Tidak,"1.287,9500","0,04%","0,13%","0,04%","0,49%","1,64%","3,36%","1,12%","7,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.335.505.439.092,00","4.945.917.769,35",03-Sep-2021,Jan-2026,,Maks 2.00%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862426,14
,1344,SUCORINVEST SHARIA SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Ya,"1.338,3169","-2,28%","-1,45%","-2,28%","8,98%","4,29%","18,26%","8,67%","35,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.091.645.307,67","37.823.969,68",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862433,14
,1345,SUCORINVEST STABLE FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.440,6300","0,04%","0,12%","0,04%","0,50%","1,73%","3,55%","1,15%","6,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.411.988.773.390,00","1.683.264.065,11",17-Feb-2020,Jan-2026,,Maks 1.50%,"Rp 100,000",11-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862439,14
,1346,SUCORINVEST SUSTAINABILITY EQUITY FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.624,8000","-1,83%","-1,37%","-1,83%","10,42%","11,30%","32,66%","7,21%","64,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.609.024.852,00","20.914.089,34",30-Sep-2021,Jan-2026,,Maks 3.50%,"Rp. 100.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862445,14
,1347,SUCORINVEST SYARIAH PROTEKSI 1,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.020,6402","0,07%","-0,02%","0,07%","0,67%","1,45%","2,28%","1,03%","0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.697.653.388,84","163.462.000,00",,Jan-2026,,,,,,02-Mar-2026,"1.089,9970","0,07%","-0,02%","0,07%","0,67%","3,14%","5,72%","2,72%","7,35%",,,,,"1.085,9200","-0,01%","0,00%","0,64%","0,73%","2,78%","5,32%","2,49%","6,90%",,,,,2026-03-03T09:21:49.862452,14
,1348,SUCORINVEST SYARIAH PROTEKSI 2,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.004,7580","0,05%","0,11%","0,05%","-0,05%","-0,04%","-0,07%","0,00%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.892.546.953,24","64.585.020,00",,Jan-2026,,,,,,02-Mar-2026,"1.070,3101","0,05%","0,11%","0,05%","0,45%","1,44%","2,90%","0,99%","6,33%",,,,,"1.067,7463","0,03%","0,60%","0,42%","0,47%","1,39%","2,82%","0,89%","6,09%",,,,,2026-03-03T09:21:49.862458,14
,1349,SUCORINVEST SYARIAH PROTEKSI 3,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.065,7154","0,04%","-0,04%","0,04%","2,79%","2,79%","-0,48%","1,78%","1,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.785.282.121,55","120.459.479,00",,Jan-2026,,,,,,02-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862467,14
,1350,SUCORINVEST SYARIAH PROTEKSI 5,,"Sucorinvest Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.077,2417","0,22%","0,68%","0,22%","1,16%","0,46%","5,14%","-0,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.177.438.906,11","52.770.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862474,14
,1351,SUCORINVEST USD BALANCED FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Ya,"1,849000","-1,82%","-1,56%","-1,82%","5,55%","6,53%","28,23%","-3,06%","63,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.380.252,63","1.860.215,87",10-Feb-2020,Jan-2026,,Maks 4.00%,"USD 1,000,-",29-Des-2025,30-Des-2025,02-Mar-2026,"2,055115","-1,82%","-1,56%","-1,82%","5,55%","16,02%","39,66%","5,58%","81,97%",,,,,"2,079200","0,56%","0,68%","3,89%","-0,40%","19,83%","42,28%","7,55%","79,46%",,,,,2026-03-03T09:21:49.862480,14
,1352,SYAILENDRA AJAIB MONEY MARKET FUND,,"Syailendra Capital, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.097,6610","0,03%","0,06%","0,03%","0,23%","0,76%","1,64%","0,53%","3,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.909.557.098,76","9.050.986,22",21-Okt-2021,Jan-2026,,Maks 1%,"Rp 10.000,-",28-Des-2023,29-Des-2023,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:49.862486,14
