_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1165,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.169,7926","-0,13%","-2,68%","-1,69%","0,71%","3,65%","6,08%","5,22%","3,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.237.243.375.810,31","1.880.276.378,61",17-Mar-2015,Nov-2025,,Maks 2%,Rp. 5.000.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858284,12
,1166,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.502,2757","0,02%","0,10%","0,24%","0,24%","1,23%","2,91%","5,39%","5,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.318.257.924,47","40.912.644,25",18-Feb-2017,Nov-2025,,Maks 1.50%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858290,12
,1167,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.363,5960","0,02%","0,09%","0,24%","0,30%","1,21%","2,54%","4,98%","5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.230.604.471,90","8.990.833,06",09-Mar-2018,Nov-2025,,Maks 1.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858296,12
,1168,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.591,5335","0,06%","0,33%","0,58%","0,36%","2,51%","5,15%","8,71%","9,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.992.216.749,28","70.774.310,85",09-Jul-2018,Nov-2025,,Maks 1.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858301,12
,1169,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,6700","0,02%","0,11%","0,31%","0,49%","1,48%","0,01%","-0,20%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.802.341.188,00","101.515.961,25",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858307,12
,1170,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,5035","0,04%","0,25%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858313,12
,1171,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.951,5600","0,10%","0,28%","0,65%","0,12%","1,49%","4,41%","7,50%","8,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.037.653.626.535,00","535.140.258,21",09-Jun-2017,Nov-2025,,Maks 2%,Rp 50.000.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858319,12
,1172,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.281,3100","-0,18%","3,52%","8,77%","18,55%","41,01%","43,52%","38,84%","39,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.249.285.481,58","7.002.652,79",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858324,12
,1173,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.349,4200","-0,17%","3,57%","8,92%","18,83%","41,98%","45,52%","42,61%","43,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.357.174.792,85","31.768.740,49",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858330,12
,1174,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"717,6034","-0,03%","0,09%","0,78%","-0,62%","1,65%","3,70%","3,89%","3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.745.150.692,31","17.900.000,00",20-Apr-2020,Nov-2025,,Maks 3%,1 (satu) Satuan Kreasi,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858336,12
,1175,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,120400","-0,42%","-0,80%","0,25%","2,23%","4,01%","9,34%","12,42%","8,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.354.957,53","1.211.130,11",19-Agt-2020,Nov-2025,,Maks 2%,USD 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858342,12
,1176,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.739,0200","-0,71%","-20,30%","-17,03%","-10,13%","3,28%","16,94%","16,91%","16,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"983.977.397.735,54","298.078.622,37",18-Okt-2011,Nov-2025,,Maks  3.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858347,12
,1177,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.652,7048","-0,23%","-4,11%","-4,52%","-3,49%","2,51%","0,40%","-3,41%","-4,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.530.061.959,09","7.816.722,87",12-Des-2017,Nov-2025,,Maks 3.00%,10.000 (sepuluh ribu rupiah),27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858353,12
,1178,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.168,3200","0,07%","0,30%","0,49%","-0,04%","1,37%","5,49%","9,78%","9,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.033.846.152,17","15.511.817,30",30-Agt-2023,Nov-2025,,Maks. 2.5% p.a,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858359,12
,1179,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.037,5200","0,07%","0,30%","0,05%","-0,48%","-0,02%","2,63%","4,11%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.434.553.231,23","55.383.189,65",03-Agt-2023,Nov-2025,,Maks.  2.5% p.a,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858365,12
,1180,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.050,5700","0,07%","0,30%","0,51%","-0,02%","0,04%","3,29%","4,70%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.855.391.421,09","34.302.195,86",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858371,12
,1181,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.127,7899","0,00%","-0,03%","-0,07%","-0,11%","-0,32%","-0,64%","-2,73%","-2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,29-Sep-2025,30-Sep-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858376,12
,1182,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.521,0933","0,22%","0,63%","2,98%","5,65%","18,42%","27,13%","25,14%","24,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.755.152.665,68","5.250.501,08",19-Jun-2017,Nov-2025,,Maks 1.5%,Rp. 100.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858382,12
,1183,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,4499","0,02%","0,11%","0,30%","0,47%","1,43%","0,83%","2,89%","3,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"516.191.152.313,93","500.005.135,80",,Nov-2025,,,,,,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858388,12
,1184,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"978,3763","-0,30%","-3,79%","-6,66%","0,19%","16,55%","32,03%","24,62%","21,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.337.039.989,62","20.356.219,42",18-Jan-2013,Nov-2025,,Maks 3.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858394,12
,1185,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.503,0161","0,01%","0,22%","0,38%","0,05%","0,78%","2,50%","2,98%","3,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.347.969.698,25","21.394.041,33",10-Feb-2010,Nov-2025,,Maks  1.80%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,"2.895,8884","0,01%","0,22%","0,38%","0,05%","0,78%","2,50%","4,34%","4,37%",,,,,"2.859,0264","0,08%","0,17%","0,24%","0,07%","0,88%","2,18%","3,77%","3,71%",,,,,2025-12-18T09:13:13.858399,12
,1186,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.631,9337","-0,56%","-5,04%","-10,07%","-5,08%","9,73%","22,66%","13,48%","10,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.767.897.679,69","8.138.266,29",10-Feb-2010,Nov-2025,,Maks  2.50%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858405,12
,1187,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.007,5101","0,00%","-1,82%","-1,70%","-1,58%","-0,95%","0,25%","2,20%","2,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.778.505.686,58","147.116.537,00",05-Nov-2020,Nov-2025,,Max. 1.5% p.a,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858411,12
,1188,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.055,8400","0,40%","0,60%","1,22%","2,10%","9,55%","12,48%","4,67%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"438.956.980.775,59","216.127.812,68",21-Apr-2010,Nov-2025,,Max 2.50%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858416,12
,1189,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.105,1700","0,02%","0,12%","-0,02%","-0,19%","0,01%","0,91%","1,91%","1,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.585.634.846,38","275.548.880,52",03-Nov-2008,Nov-2025,,Max 1.25%,Rp. 100.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858422,12
,1190,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"7.319,7300","0,37%","0,23%","2,66%","6,72%","15,20%","21,92%","19,72%","19,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.387.669.562,00","42.830.618,88",27-Des-2004,Nov-2025,,Maksimum 2.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858428,12
,1191,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"4.662,2500","-1,48%","-1,23%","0,42%","0,84%","4,11%","4,09%","2,40%","2,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.253.314.801,00","71.132.649,58",27-Des-2004,Nov-2025,,"Maksimum 1,50%",Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858433,12
,1192,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.681,4100","0,02%","0,08%","0,20%","0,16%","0,88%","2,11%","4,37%","4,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773.490.150.697,93","460.943.973,26",09-Jun-2004,Nov-2025,,Max 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858439,12
,1193,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.197,1497","0,02%","0,02%","0,17%","0,14%","0,75%","1,82%","4,01%","3,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.308.218.312,69","9.462.281,61",01-Okt-2019,Nov-2025,,Maks 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858445,12
,1194,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.938,6700","0,06%","0,27%","0,60%","0,11%","-0,82%","2,59%","3,67%","3,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.004.742.561.723,83","343.952.956,65",29-Jan-2007,Nov-2025,,Maks 1.25%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858451,12
,1195,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"42.209,0700","0,28%","0,78%","3,54%","4,92%","10,42%","11,57%","5,34%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.042.982.576.732,71","25.585.684,58",29-Mei-1997,Nov-2025,,Maks 2.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858457,12
,1196,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"34.138,4000","0,31%","0,92%","2,34%","1,82%","6,00%","8,33%","5,49%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.142.363.279.044,21","94.198.746,42",25-Sep-2000,Nov-2025,,"Maksimum 2,50%",Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858462,12
,1197,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.377,1300","0,29%","0,76%","3,48%","4,93%","11,21%","12,53%","7,41%","6,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"543.042.929.068,00","408.038.938,35",21-Des-2015,Nov-2025,,Maks 2%,Rp. 2.000.000.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858468,12
,1198,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"5.026,2800","0,31%","0,47%","1,74%","1,63%","6,36%","7,77%","7,41%","7,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"470.725.648.704,96","95.281.408,22",18-Mei-2006,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858475,12
,1199,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.836,6800","0,41%","0,61%","2,62%","2,75%","9,16%","9,74%","8,00%","7,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.781.222.852,00","49.044.726,69",10-Jun-2014,Nov-2025,,Max 2.5%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858481,12
,1200,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,1340","0,00%","0,43%","0,43%","0,43%","1,42%","-0,04%","-0,06%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"504.320.967.002,73","493.726.701,78",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:13.858486,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-18T09:13:13.858494,12
,1201,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.053,8600","0,08%","0,29%","0,68%","-0,07%","-1,88%","1,13%","2,39%","2,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.113.977.408,00","9.662.722,22",01-Mar-2018,Nov-2025,,"Maks 1,25%",Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:23.108080,13
,1202,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.657,3098","0,06%","0,27%","0,61%","0,08%","1,80%","5,36%","9,39%","9,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310.807.276.437,90","85.499.600,35",14-Mei-2008,Nov-2025,,Maks 1.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:23.108101,13
,1203,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.137,9500","0,40%","0,67%","2,51%","3,62%","9,56%","15,54%","21,22%","20,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.182.093.168,61","40.894.173,75",11-Mei-2009,Nov-2025,,Max 1.50%,Rp. 10.000,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:23.108111,13
,1204,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,729400","-0,01%","0,16%","0,02%","0,20%","0,29%","2,42%","6,48%","5,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.002.643,40","13.289.945,71",01-Okt-2007,Nov-2025,,Maks 1.25%,USD100,27-Nov-2025,28-Nov-2025,17-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-18T09:13:23.108121,13
