_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,596,INAMI TRACKER OBLIGASI NUSANTARA,,"Ina Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.956,9888","-0,01%","-0,04%","-0,10%","-0,32%","0,26%","-1,89%","0,10%","2,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"367.029.361,35","124.004,62",18-Mar-2008,Mar-2026,,"Maks 1,00%",Rp 1.000.000.- (satu juta Rupiah),26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:03.036779,6
,597,INDEKS KISI IDX30 ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"934,0526","1,73%","6,10%","4,35%","4,41%","-8,64%","2,20%","-6,01%","10,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.561.959.472,28","11.800.000,00",23-Nov-2023,Mar-2026,,Maks. 1.5%,1 Unit Kreasi,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:03.036785,6
,598,INDO ARTHABUANA GOLDEN COMPASS,,"Indo Arthabuana Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"893,3374","4,30%","15,08%","16,81%","19,39%","-19,51%","-15,23%","-15,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.285.367.007,64","10.833.830,71",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:03.036792,6
,599,INDO ETF RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"100,6090","0,01%","0,04%","0,08%","0,18%","0,49%",-,"0,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.096.701.648.799,86","20.856.000.000,00",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:03.036798,6
,600,INDO RDN KAS BERTUMBUH,,"Indo Premier Investment Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.009,1800","0,01%","0,03%","0,07%","0,17%","0,47%",-,"0,54%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.003.702.283,04","995.302,17",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:03.036803,6
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-15T09:40:03.036810,6
,601,INSIGHT BENEFIT BALANCED FUND,,"Insight Investments Management, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.024,2311","0,62%","1,79%","1,94%","2,02%","-1,42%","-0,28%","-1,24%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"617.801.553.689,14","614.872.165,16",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261338,7
,602,INSIGHT BHINNEKA BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"967,0374","0,47%","1,47%","1,71%","1,45%","-1,76%","0,69%","-1,66%","6,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370.358.257.004,50","389.528.729,26",30-Jan-2018,Mar-2026,,Maksimum 2 % p.a.,"Rp. 100.000,-",26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261351,7
,603,INSIGHT BRIGHT (I-BRIGHT),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.809,0588","0,09%","0,40%","0,64%","0,62%","-0,83%","4,13%","1,85%","15,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.846.473.188,83","8.815.267,47",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261358,7
,604,INSIGHT COMMUNITY DEVELOPMENT,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"845,4646","0,49%","1,45%","1,29%","1,40%","-1,89%","1,47%","-1,35%","6,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419.069.247.297,98","502.036.540,35",28-Jan-2014,Mar-2026,,,-,30-Jan-2018,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261369,7
,605,INSIGHT COMMUNITY DEVELOPMENT 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.469,8529","0,37%","1,10%","1,25%","1,20%","-0,90%","1,61%","-0,39%","7,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.371.314.703,15","60.875.482,85",23-Sep-2015,Mar-2026,,,-,30-Jan-2018,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261377,7
,606,INSIGHT ETF FTSE INDONESIA LOW VOLATILITY FACTOR INDEX,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"110,0130","1,49%","4,29%","2,37%","2,31%","-10,54%","0,70%","-9,43%","-2,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.160.155.559,65","20.100.000,00",11-Jun-2020,Mar-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Okt-2023,31-Okt-2023,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261384,7
,607,INSIGHT FELLOWSHIP,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.216,1470","0,92%","2,84%","3,15%","3,23%","-1,62%","-0,84%","-1,15%","3,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.303.336.497,49","45.211.171,83",14-Agt-2015,Mar-2026,,,-,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261392,7
,608,INSIGHT GENERATE BALANCED FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.092,3758","0,86%","2,70%","3,00%","3,15%","-1,27%","2,45%","-0,84%","7,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.439.883.322,06","162.588.215,46",24-Mei-2017,Mar-2026,,"Maks. 1,5%","Rp. 100.000,-",26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261399,7
,609,INSIGHT GOVERNMENT FUND (I-GOVT),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.350,5734","0,06%","0,62%","1,06%","0,76%","-0,62%","-4,99%","-0,67%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.469.655.984,19","95.382.508,32",28-Jul-2016,Mar-2026,,Maksimum 3 % p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.772,6560","0,06%","0,62%","1,06%","0,76%","-0,62%","-3,19%","-0,67%","4,04%",,,,,"1.703,5982","0,01%","0,45%","0,84%","0,55%","-0,60%","-2,44%","-0,58%","3,36%",,,,,2026-04-15T09:40:12.261407,7
,610,INSIGHT GREEN (I-GREEN),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.120,5521","0,97%","2,91%","3,33%","3,28%","-1,56%","2,32%","-1,16%","6,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.472.505.814,61","63.140.495,74",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261414,7
,611,INSIGHT INFRA DEVELOPMENT,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.240,2185","0,41%","1,33%","1,52%","1,45%","-1,64%","-4,56%","-1,04%","-1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"540.518.227.856,22","442.453.536,75",,Mar-2026,,Maks.2%,,26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261422,7
,612,INSIGHT MONEY (I-MONEY),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.912,3293","0,01%","0,08%","0,15%","0,38%","1,23%","2,59%","1,44%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"463.409.668.074,48","242.696.856,77",26-Agt-2015,Mar-2026,,Max 1.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261429,7
,613,INSIGHT MONEY SYARIAH (I-MONEY SYARIAH),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.755,6129","0,01%","0,08%","0,18%","0,39%","1,30%","2,67%","1,51%","5,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"462.370.771.459,20","263.837.777,43",30-Sep-2015,Mar-2026,,Max 1.5%,Rp. 100.000,31-Mar-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261436,7
,614,INSIGHT PRIME FIXED INCOME FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.361,2443","-0,03%","0,25%","0,40%","0,36%","-0,11%","-3,89%","-0,04%","-0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.819.347.429,62","13.880.551,19",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261443,7
,615,INSIGHT RENEWABLE ENERGY FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.542,9611","0,01%","0,10%","0,18%","0,07%","0,94%","2,54%","1,16%","8,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.415.544.163.277,74","557.632.798,52",23-Jun-2011,Mar-2026,,Maksimum 1.5 % p.a.,Rp.100.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261450,7
,616,INSIGHT RETAIL CASH FUND (I-RETAIL CASH),,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.699,5558","0,01%","0,08%","0,16%","0,40%","1,28%","2,61%","1,47%","6,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.693.124.525,17","62.876.638,92",13-Apr-2018,Mar-2026,,Maks 1.5%,Rp. 10.000,26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261457,7
,617,INSIGHT SCHOLARSHIP FUND,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.342,8889","0,02%","0,25%","0,35%","0,22%","-1,90%","-1,70%","-1,84%","1,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249.357.581.379,20","186.344.385,33",11-Des-2013,Mar-2026,,Maks 1.10%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Jan-2018,,14-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.369,4492","0,05%","0,25%","0,33%","0,20%","-1,93%","-1,62%","-1,83%","3,77%",,,,,2026-04-15T09:40:12.261465,7
,618,INSIGHT SRI KEHATI LIKUID I SRI LIKUID,,"Insight Investments Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"1.033,6304","1,58%","5,13%","2,19%","2,11%","-8,79%","2,15%","-7,27%","6,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.986.546.018,00","7.896.226,35",29-Mar-2018,Mar-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261472,7
,619,INSIGHT TERPROTEKSI 39,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"12.524,5801","0,00%","0,00%","0,01%","-0,12%","-0,10%","-0,06%","-0,09%","-0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.720.143.408,34","1.335.062,88",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261479,7
,620,INSIGHT TERPROTEKSI 49,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"5.371,3070","0,00%","0,00%","0,01%","-0,12%","-0,09%","-0,05%","-0,09%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.517.174.938,91","4.006.176,26",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261487,7
,621,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.097,8175","0,02%","0,14%","0,27%","0,63%","1,79%","0,42%","2,09%","0,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.767.972.229,92","34.496.986,21",16-Des-2015,Mar-2026,,,-,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261492,7
,622,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.193,8039","0,00%","0,00%","0,01%","-0,11%","-0,08%","-0,02%","-0,07%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.131.857.389,45","8.681.927,55",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261497,7
,623,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,8320","0,07%","0,18%","-1,45%","-1,03%","-0,10%","-0,87%","-1,87%","-0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.433.797.432,68","244.408.891,51",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261501,7
,624,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,4630","0,01%","-1,73%","-1,64%","-1,05%","0,16%","-0,35%","-1,57%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.566.563.137,99","167.496.500,46",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261506,7
,625,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.045,2986","0,02%","0,07%","0,12%","0,24%","-0,41%","0,29%","-0,12%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.991.895.453,23","16.275.500,00",01-Jul-2024,Mar-2026,,Maksimum 3%,1.000.000,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261511,7
,626,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.037,0057","-0,05%","0,10%","-0,34%","-0,55%","-0,54%","0,29%","-0,27%","5,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.312.693.952,00","43.546.200,00",,Mar-2026,,,,,,14-Apr-2026,"1.129,1467","-0,05%","0,10%","-0,34%","-0,55%","1,18%","3,80%","1,45%","12,76%",,,,,"1.124,3280","0,07%","0,15%","-0,27%","-0,46%","1,17%","3,66%","1,41%","12,42%",,,,,2026-04-15T09:40:12.261516,7
,627,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.013,9657","-0,10%","-2,02%","-2,02%","-1,19%","0,39%","0,43%","-1,15%","2,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.827.560.696,64","51.048.964,64",,Mar-2026,,,,,,14-Apr-2026,"1.109,7730","-0,10%","-0,18%","-0,18%","0,67%","2,28%","4,16%","2,53%","9,68%",,,,,"1.087,4581","-1,81%","-1,80%","-1,80%","-1,02%","0,47%","4,08%","0,69%","9,49%",,,,,2026-04-15T09:40:12.261521,7
,628,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.017,9632","-0,09%","-1,88%","-1,87%","-1,05%","0,47%","0,46%","-1,09%","2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.807.585.105,42","57.653.772,73",,Mar-2026,,,,,,14-Apr-2026,"1.112,2207","-0,09%","-0,17%","-0,16%","0,67%","2,23%","4,07%","2,47%","9,81%",,,,,"1.091,1668","-1,68%","-1,67%","-1,67%","-0,90%","0,54%","4,11%","0,75%","7,80%",,,,,2026-04-15T09:40:12.261526,7
,629,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.011,7092","0,02%","0,09%","-1,36%","-0,77%","-0,63%","0,43%","-1,99%","2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.838.101.573,44","60.289.650,00",04-Mar-2025,Mar-2026,,Maks. 3%,"Rp 100.000,-",,,14-Apr-2026,"1.065,3436","0,02%","0,09%","0,20%","0,81%","0,94%","3,67%","1,17%","7,48%",,,,,"1.064,0354","0,05%","0,08%","0,17%","0,76%","0,90%","3,58%","1,11%","7,43%",,,,,2026-04-15T09:40:12.261531,7
,630,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.063,2196","0,01%","0,10%","0,17%","0,17%","1,07%","0,57%","1,29%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.066.304,58","131.022,85",05-Feb-2025,Mar-2026,,Max 3%,"Rp 10.000.000,-",26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261536,7
,631,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.110,7503","0,01%","0,10%","0,17%","0,17%","1,06%","2,63%","1,28%","9,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.560.249.447,86","10.425.549,61",05-Feb-2024,Mar-2026,,Max 2.5%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261541,7
,632,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.113,1553","0,02%","0,13%","0,25%","0,58%","1,64%","4,05%","1,92%","7,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.125.665,30","1.914,40",10-Jul-2014,Mar-2026,,,-,30-Jan-2017,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261546,7
,633,INSIGHT TUNAS BANGSA BALANCED FUND 2 I NEXT G 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.047,9278","0,02%","0,13%","0,26%","0,60%","5,68%","18,75%","9,78%","26,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"435.035,78","416,22",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261550,7
,634,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"866,7874","2,42%","7,60%","7,35%","7,51%","-9,48%","1,18%","-7,05%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.123.369.369,68","59.601.318,72",14-Okt-2014,Mar-2026,,Max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261555,7
,635,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,516336","0,54%","1,34%","1,80%","0,97%","-0,53%","-0,56%","-0,98%","6,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.560.718,53","13.799.252,41",28-Mei-2008,Mar-2026,,"Maks. 2,5%",USD 100,26-Feb-2026,27-Feb-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:40:12.261560,7
