_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1079,PROSPERA DANA LANCAR,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.677,0358","0,01%","0,06%","0,20%","0,21%","0,98%","1,98%","1,52%","5,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.732.507.288,08","55.404.600,34",25-Agt-2016,Apr-2026,,Maks 1.00%,Rp. 100.000,30-Apr-2026,30-Apr-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320017,11
,1080,PROSPERA OBLIGASI,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.357,5598","0,02%","-0,12%","0,02%","-0,49%","-0,59%","-0,26%","-0,40%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.116.012.996,02","14.397.105,28",10-Jun-2005,Apr-2026,,Maks 2.00%,Rp. 250.000,30-Apr-2026,30-Apr-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320022,11
,1081,PROSPERA OBLIGASI PLUS,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"4.379,0929","-0,03%","-0,83%","-0,06%","-2,27%","-4,81%","-6,26%","-6,17%","-1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.580.144.329,70","2.642.972,40",10-Jun-2005,Apr-2026,,Maks 2.00%,Rp. 250.000,30-Apr-2026,30-Apr-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320029,11
,1082,PROSPERA PROTEKSI IX,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,7572","-0,03%","-0,21%","-0,11%","-0,70%","-2,76%","-3,44%","-1,89%","2,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.033.978.126,05","44.351.725,48",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320035,11
,1083,PROSPERA PROTEKSI VIII,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,8429","-0,02%","0,01%","0,17%","-0,33%","-2,15%","-2,81%","-3,13%","-1,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.554.809.399,58","50.000.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320041,11
,1084,PROSPERA PROTEKSI X,,"Prospera Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"997,4843","0,14%","-0,20%","-0,64%","-1,81%","-2,56%",-,"-1,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.884.072.607,26","34.750.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320046,11
,1085,PROSPERA SAHAM SMC,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.629,6404","1,85%","-7,33%","-11,38%","-14,21%","-15,37%","-9,00%","-11,63%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.728.985.396,89","49.338.173,31",20-Apr-2017,Apr-2026,,Maks 5.00%,Rp. 100.000,30-Apr-2026,30-Apr-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320052,11
,1086,PROSPERA USD BONDS,,"Prospera Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,974500","0,18%","-1,15%","-1,01%","-1,87%","-2,34%",-,"-2,54%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"867.481,43","878.510,36",28-Nov-2025,Apr-2026,,Maks. 2%,"USD 1.000,-",30-Apr-2026,30-Apr-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320058,11
,1087,PROSPERA VALUE FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.917,6567","0,53%","-4,36%","-6,30%","-9,21%","-10,29%","-4,59%","-5,61%","3,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.956.685.366,88","61.541.720,93",15-Feb-2016,Apr-2026,,Maks 3.00%,Rp. 100.000,30-Apr-2026,30-Apr-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320064,11
,1088,PURWANTO CAMPURAN DINAMIS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"831,0445","0,22%","-2,13%","-0,80%","-5,38%","-9,16%","-8,62%","-8,69%","-6,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.604.421.886,21","31.756.173,29",20-Des-2021,Apr-2026,,"Maks 3,0% p.a","Rp 100.000,-",26-Feb-2026,27-Feb-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320070,11
,1089,PURWANTO DANA STABIL PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.092,4405","0,01%","-0,19%","0,09%","-0,42%","-0,95%","-0,81%","-1,03%","4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.597.266.499,01","12.457.709,99",08-Mei-2024,Apr-2026,,"Maks 2,0% p.a","Rp 100.000,-",26-Feb-2026,27-Feb-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320076,11
,1090,PURWANTO LIKUID PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.177,9163","0,01%","0,10%","0,23%","0,32%","1,14%","2,43%","1,86%","5,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.829.496.931,72","22.829.212,99",14-Jan-2022,Apr-2026,,"Maks 1,0% p.a","Rp 100.000,-",26-Feb-2026,27-Feb-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320082,11
,1091,PURWANTO SAHAM BERKEMBANG,,"Purwanto Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"749,1419","0,22%","-3,47%","-2,19%","-6,37%","-12,57%","-11,11%","-10,84%","-8,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.384.773.249,11","16.169.683,40",05-Jun-2023,Apr-2026,,"Maks 3,0% p.a","Rp. 100.000,-",26-Feb-2026,27-Feb-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320087,11
,1092,RD SYARIAH ANARGYA PASAR UANG SUPERNOVA,,"Anargya Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.130,5600","0,00%","0,16%","0,15%","0,12%","-0,05%","3,74%","2,80%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.417.199,80","46.434,50",27-Agt-2021,Apr-2026,,Maks. 1.00%,"Rp 100,000",31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320093,11
,1093,RDPT ASIA RAYA PROPERTI SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"983,6456","0,00%","0,00%","-0,01%","-0,01%","-0,04%","-0,08%","-0,07%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320099,11
,1094,RDPT EKUITAS DANAREKSA TOLL ROAD 01,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.690,7438","0,00%","-0,01%","-0,03%","-0,04%","-0,13%","4,30%","-0,20%","4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320105,11
,1095,RDPT GEMILANG EKUITAS DIGITAL,,"Gemilang Indonesia Manajemen Investasi, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.095,4882","-0,01%","-0,10%","-0,24%","-0,32%","-0,98%","-1,95%","-1,53%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320111,11
,1096,RDS EASTSPRING SYARIAH MIXED ASSET FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.037,4900","0,22%","-0,72%","-1,11%","-1,57%","-1,53%","0,35%","-0,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.739.095.833,93","14.048.175,47",,Apr-2026,,,,30-Okt-2025,31-Okt-2025,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320117,11
,1097,RDS SBSN ANARGYA SUPEROPTIMA,,"Anargya Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.005,6390","0,04%","-0,40%","-0,94%","-1,57%","-3,57%","-3,59%","-3,37%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.629.784.072,08","5.545.895,82",28-Feb-2025,Apr-2026,,Maks. 3.00%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.024,2978","0,04%","-0,40%","-0,94%","-1,57%","-3,57%","-3,59%","-3,37%","0,76%",,,,,"1.024,4227","0,04%","-0,39%","-0,92%","-1,54%","-3,50%","-3,53%","-3,31%","0,78%",,,,,2026-05-23T09:41:45.320123,11
,1098,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.011,0761","0,02%","0,15%","0,37%","0,51%","0,04%","0,02%","0,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320129,11
,1099,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.005,9785","0,02%","0,15%","0,38%","0,52%","0,04%","0,02%","-0,64%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320135,11
,1100,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVIII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.013,3355","0,02%","0,15%","0,37%","0,51%","0,04%","0,02%","0,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:45.320141,11
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23T09:41:45.320148,11
,1101,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XX,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.013,1677","0,02%","0,15%","0,37%","0,51%","-0,13%",-,"0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592009,12
,1102,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XXI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.001,4805","0,02%","0,14%","-1,08%","-0,95%","0,03%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592026,12
,1103,RDST EASTSPRING SYARIAH BERKAH PROTEKSI 4,,"Eastspring Investments Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1577","0,01%","-0,33%","-0,14%","-0,02%","-0,04%","0,20%","-0,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.484.447.073,96","402.014.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592034,12
,1104,RDST HPAM PROTEKSI PRIMA SYARIAH IV,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.039,0148","-0,03%","0,10%","0,15%","0,08%","-0,70%","-0,58%","0,45%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.981.226.383,01","34.682.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592048,12
,1105,RDT AVRIST SUKUK BERKAH 8,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.037,1232","0,19%","0,83%","0,63%","-1,18%","-2,08%","-2,75%","-3,28%","3,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.429.232.102,67","45.049.000,00",29-Apr-2025,Apr-2026,,Maks. 2%,"Rp.1.000.000,-",31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.140,6763","0,19%","0,83%","0,63%","-1,18%","-2,08%","2,88%","2,32%","13,31%",,,,,"1.097,1232","0,18%","0,78%","0,60%","-1,12%","-1,97%","-0,84%","-1,36%","8,98%",,,,,2026-05-23T09:41:54.592058,12
,1106,RDT BAHANA HIMAYA SYARIAH 3,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Sharia,IDR,Ya,"1.050,3600","0,02%","0,14%","0,35%","0,47%","1,44%","0,84%","0,23%","1,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.208.780.748,00","47.010.755,31",,Apr-2026,,,,,,22-Mei-2026,"1.162,1909","0,02%","0,14%","0,35%","0,47%","1,44%","9,32%","8,67%","12,50%",,,,,"1.092,3916","0,02%","0,14%","0,33%","0,45%","1,39%","2,80%","2,19%","5,75%",,,,,2026-05-23T09:41:54.592068,12
,1107,RDT BATAVIA PROTEKSI MAXIMA 60,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,8908","0,02%","0,15%","0,36%","0,50%","1,52%","0,02%","-0,61%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.734.440.898,72","130.018.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592078,12
,1108,RDT BRI MI PROTEKSI 107,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,9586","0,01%","0,13%","0,32%","0,43%","1,32%","0,08%","-0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.218.873.045.756,81","1.200.000.950,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592087,12
,1109,RDT CAPITAL OPTIMAL PROTECTED FUND 12,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.048,4778","0,02%","0,20%","0,49%","0,67%","-1,42%","-4,35%","-2,15%","-1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.349.400.231,40","18.545.290,93",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592097,12
,1110,RDT HENAN SMART GROWTH PROTECTED FUND,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,2149","-0,01%","-0,06%","0,23%","0,02%","-1,20%","-1,67%","-1,96%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.905.922.411,12","119.600.000,00",17-Feb-2025,Apr-2026,,Maks. 3%,"Rp 10.000.000,-",,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592108,12
,1111,RDT MANDIRI INVESTA 15,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,5764","0,01%","0,11%","0,28%","0,38%","1,17%","0,71%","0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"706.820.281.664,77","700.000.900,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592117,12
,1112,RDT MANDIRI INVESTA 3,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,7407","0,02%","-2,54%","-2,35%","-2,23%","-1,30%","0,13%","-0,49%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"540.225.885.098,07","524.011.970,90",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592127,12
,1113,RDT MANDIRI INVESTA 7,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,6129","0,02%","0,14%","0,34%","0,46%","1,42%","0,10%","-0,51%","0,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.083.181.872,98","500.001.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592137,12
,1114,RDT PANIN 33,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,8212","0,00%","0,01%","-1,64%","-1,54%","-2,77%","-3,24%","-3,63%","-2,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.456.763.991,52","72.120.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592146,12
,1115,RDT PANIN 38,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,8122","-0,04%","-0,50%","-0,34%","-1,18%","-1,86%","-3,54%","-3,66%","-0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"512.558.890.546,82","501.400.000,00",28-Agt-2024,Apr-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592156,12
,1116,RDT PANIN 43,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,6753","0,18%","0,03%","-0,63%","-1,23%","-3,30%","-0,38%","0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.304.649.294,80","35.025.000,00",,Apr-2026,,,,,,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592166,12
,1117,RDT PANIN SUSTAINABLE DEVELOPMENT GOALS 1,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"989,2958","0,04%","-0,26%","0,11%","-1,04%","-3,04%","-3,64%","-2,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.129.523.375,95","10.250.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592176,12
,1118,RDT SUCORINVEST PROTEKSI 52,,"Sucorinvest Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.046,9675","-0,03%","-1,92%","-1,84%","-2,36%","-3,72%","-2,86%","-3,62%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.980.333.196,21","59.051.055,56",,Apr-2026,,,,29-Jan-2026,30-Jan-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592186,12
,1119,RECAPITAL BALANCE FUND,,"Recapital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"781,6867","0,42%","-1,22%","-1,99%","-3,07%","-5,94%","-4,40%","-5,26%","-1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.992.191.857,69","86.506.036,09",18-Jan-2017,Apr-2026,,Maks. 3%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:54.592196,12
