_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,613,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.076,6074","0,06%","0,14%","0,12%","0,62%","-1,31%","0,46%","0,12%","1,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.858.563.633,60","34.496.986,21",16-Des-2015,Nov-2025,,-,-,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199278,7
,614,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.199,7187","0,00%","0,00%","0,00%","0,02%","0,06%","-0,02%","0,00%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.172.504.074,72","8.681.927,55",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199288,7
,615,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,0113","-1,81%","-1,84%","-1,86%","-1,62%","-2,43%","-0,30%","-1,86%","-3,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.183.778.227,29","246.855.860,93",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199298,7
,616,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,3597","0,00%","0,00%","-0,01%","0,30%","-0,20%","-0,01%","-0,01%","-0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.722.868.630,95","167.496.500,46",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199308,7
,617,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,5850","0,06%","0,12%","0,10%","0,52%","0,73%","1,94%","0,10%","3,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.917.663.590,27","16.275.500,00",01-Jul-2024,Nov-2025,,Maksimum 3%,1.000.000,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199318,7
,618,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.040,8758","0,06%","0,13%","0,11%","0,80%","0,97%","3,49%","0,11%","7,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.676.600.582,79","43.546.200,00",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199328,7
,619,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.026,7548","0,05%","0,12%","0,10%","0,55%","0,56%","0,44%","0,10%","2,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.705.742.569,97","74.227.430,22",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199338,7
,620,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.030,1615","0,05%","0,12%","0,10%","0,52%","0,66%","0,57%","0,10%","2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.976.481.602,23","60.544.317,16",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199347,7
,621,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.033,2059","0,05%","0,11%","0,09%","1,06%","1,17%","2,67%","0,09%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.419.046.494,29","60.289.650,00",04-Mar-2025,Nov-2025,,Maks. 3%,"Rp 100.000,-",,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199357,7
,622,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.050,4622","0,04%","0,08%","0,07%","-1,57%","-0,42%","3,80%","0,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.665.558,62","131.022,85",05-Feb-2025,Nov-2025,,Max 3%,10000000,27-Nov-2025,30-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199367,7
,623,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.097,4876","0,04%","0,08%","0,07%","0,45%","1,62%","5,94%","0,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.896.820.147,18","11.817.599,19",05-Feb-2024,Nov-2025,,Max 2.5%,100000,27-Nov-2025,30-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199380,7
,624,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.093,3491","0,06%","0,13%","0,11%","-0,17%","2,16%","2,49%","0,11%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"434.160.664.074,12","397.995.742,69",10-Jul-2014,Nov-2025,,-,-,30-Jan-2017,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199390,7
,625,INSIGHT TUNAS BANGSA BALANCED FUND 2 I NEXT G 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"969,3806","0,77%","1,82%","1,56%","7,78%","9,64%","12,61%","1,56%","16,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"373.632,88","416,22",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199400,7
,626,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"954,8166","1,13%","2,32%","2,39%","2,09%","9,22%","8,53%","2,39%","4,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.871.986.193,42","59.228.160,88",14-Okt-2014,Nov-2025,,Max 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199410,7
,627,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,529043","-0,11%","-0,16%","-0,15%","-0,03%","0,23%","2,17%","-0,15%","6,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.503.752,43","8.149.325,17",28-Mei-2008,Nov-2025,,Maks 2%,USD 100,30-Okt-2025,31-Okt-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199420,7
,628,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,463158","-0,11%","-0,16%","-0,15%","-0,70%","-0,44%","5,54%","-0,15%","0,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.166,40","347.861,63",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199429,7
,629,ISSI,,,,,Index,IDR,Tidak,"320,7000","1,93%","3,91%","3,92%","4,26%","12,06%","42,13%","3,92%","48,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199439,7
,630,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.582,9572","0,04%","0,32%","0,20%","0,60%","1,47%","4,36%","0,20%","9,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.516.570.581,61","53.247.177,67",28-Sep-2017,Nov-2025,,Maks 1.50%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199449,7
,631,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.406,1400","1,08%","4,35%","3,67%","15,10%","20,85%","51,98%","3,67%","42,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.846.628.207,26","51.327.044,15",29-Apr-2019,Nov-2025,,Maks 3%,Rp 1.000.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199459,7
,632,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.288,5700","0,03%","0,06%","0,05%","0,25%","0,79%","1,69%","0,05%","3,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.722.552.039,35","49.602.097,04",11-Mar-2018,Nov-2025,,Maks 1%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199471,7
,633,JASA CAPITAL CAMPURAN DINAMIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"988,0191","1,80%","3,06%","3,47%","12,31%","13,50%","44,82%","3,47%","63,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.835.533.638,73","7.902.812,35",17-Mar-2017,Nov-2025,,Maks. 2.5%,"Rp. 100.000.,-",28-Agt-2025,29-Agt-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199481,7
,634,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.096,9006","1,78%","3,02%","3,56%","7,94%","8,90%","28,18%","3,56%","34,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.585.566.145,64","15.299.203,06",15-Agt-2018,Nov-2025,,Maks. 2.5% p.a.,"Rp100.000,-",28-Agt-2025,29-Agt-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199492,7
,635,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.271,3496","0,03%","0,09%","0,07%","0,15%","0,68%","1,87%","0,07%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.713.656.713,80","10.023.018,77",06-Des-2019,Nov-2025,,Maks. 2.5% p.a.,"Rp 100.000,-",28-Agt-2025,29-Agt-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199502,7
,636,JASA CAPITAL PENDAPATAN TERPROTEKSI 1,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,2518","0,00%","0,00%","0,00%","0,01%","0,04%","0,07%","0,00%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.981.971.994,55","105.737.475,63",05-Des-2019,Nov-2025,,Maks. 1% p.a.,"Rp 100.000.000,-",28-Agt-2025,29-Agt-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199512,7
,637,JII,,,,,Index,IDR,Tidak,"596,7800","1,92%","2,51%","3,16%","3,12%","7,22%","21,75%","3,16%","22,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199522,7
,638,JII 70,,,,,Index,IDR,Tidak,"219,4200","1,81%","2,78%","3,20%","3,84%","7,56%","26,39%","3,20%","25,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199532,7
,639,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.467,0593","1,03%","2,14%","2,05%","3,72%","11,72%","33,01%","2,05%","29,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.016.990.171,45","63.234.670,78",02-Agt-2024,Nov-2025,,,,26-Mar-2025,27-Mar-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199541,7
,640,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.132,3451","0,07%","0,16%","0,14%","0,73%","1,68%","3,07%","0,14%","6,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.306.966.623,65","121.364.304,82",,Nov-2025,,,,26-Mar-2025,27-Mar-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199552,7
,641,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.543,0222","0,97%","2,37%","2,13%","3,60%","13,76%","39,00%","2,13%","32,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.156.647.767,98","209.217.276,91",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199562,7
,642,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.059,2845","0,21%","0,94%","0,82%","4,44%",-,-,"0,82%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.618.522.581,91","60.200.000,00",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199569,7
,643,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.844,3195","1,99%","5,37%","4,78%","2,12%","13,84%","22,19%","4,78%","26,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.017.136.848,86","6.403.392,64",19-Apr-2006,Nov-2025,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199575,7
,644,KISI BALANCED FUND,,"Kisi Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.091,0870","0,39%","0,51%","0,55%","1,35%","3,23%","5,47%","0,55%","6,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.581.734.674,12","112.257.315,80",06-Okt-2022,Nov-2025,,Maksimum 3%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199581,7
,645,KISI EQUITY FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.069,0976","1,31%","2,67%","2,99%","6,29%","10,88%","15,58%","2,99%","11,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.622.773.877,19","102.030.268,96",12-Des-2019,Nov-2025,,Maks 3%,Rp 100.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199591,7
,646,KISI FIXED INCOME FUND,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.430,6774","0,14%","0,37%","0,21%","0,87%","2,12%","4,95%","0,21%","10,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241.033.033.479,62","170.171.294,20",12-Des-2019,Nov-2025,,Maks 2%,Rp 100.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199610,7
,647,KISI FIXED INCOME FUND PLUS,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.184,2801","0,06%","0,16%","0,14%","0,61%","2,08%","5,74%","0,14%","10,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.646.108.455.732,61","3.951.130.421,58",04-Feb-2024,Nov-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199617,7
,648,KISI FIXED INCOME SHARIA,,"Kisi Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.033,7397","0,06%","0,14%","0,12%","0,60%","2,15%",-,"0,12%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.054.482.484,05","218.341.278,91",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199622,7
,649,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Kisi Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,341100","1,05%","1,18%","1,14%","2,13%","7,88%","22,48%","1,14%","28,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.701.998,29","1.306.629,74",18-Nov-2024,Nov-2025,,Maks. 5%,USD 10.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199628,7
,650,KISI IDX VALUE30 ETF,,"Kisi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"636,0514","1,34%","2,32%","2,06%","0,90%","6,56%","22,21%","2,06%","15,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.956.092.551,22","16.100.000,00",11-Nov-2019,Nov-2025,,Maks 3%,1 (satu) Satuan Kreasi.,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199634,7
,651,KISI LIQUID MONEY MARKET FUND,,"Kisi Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"746,9009","-26,68%","-37,76%","-37,76%","-37,77%","-37,80%","-37,57%","-37,76%","-39,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"953.827,94","794,70",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199640,7
,652,KISI MONEY MARKET FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.357,5508","0,03%","0,08%","0,07%","0,41%","1,28%","2,62%","0,07%","5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.762.467.524.002,99","1.304.815.561,88",12-Des-2019,Nov-2025,,Maks 0.5%,Rp 100.000,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199646,7
,653,KISI MONEY MARKET SHARIA,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.026,8685","0,02%","0,06%","0,05%","0,31%","1,00%","2,23%","0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.585.997.615,42","20.124.798,47",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199652,7
,654,KISI MSCI INDONESIA ETF,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"1.184,5608","0,72%","1,01%","0,99%","-0,09%","7,01%","5,73%","0,99%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.941.143.664,59","146.000.000,00",23-Nov-2020,Nov-2025,,Maks 0.4%.,1 (satu) Satuan Kreasi,27-Nov-2025,28-Nov-2025,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199658,7
,655,KISI PREMIER PROTECTED FUND,,"Kisi Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,3889","0,05%","0,18%","0,16%","-1,09%","-0,34%","0,46%","0,16%","1,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.983.218.167,61","11.750.000,00",,Nov-2025,,,,,,05-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-06T09:12:22.199664,7
