_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1137,REKSA DANA LAUTANDHANA MAXIMA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.546,9542","0,00%","-1,72%","-1,72%","-1,95%","-2,18%","3,50%","-2,62%","9,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,01","0,00",19-Jan-2017,Mei-2026,,"Maks 2,045%",Rp. 100.000,30-Apr-2026,30-Apr-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162734,12
,1138,REKSA DANA MANULIFE SYARIAH SEKTORAL AMANAH KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"3.041,3600","2,61%","3,70%","-3,74%","-13,28%","-15,08%","-19,15%","-18,46%","-7,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.101.151.992,00","60.165.698,75",21-Jan-2009,Mei-2026,,max 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162739,12
,1139,REKSA DANA PENYERTAAN TERBATAS BAHANA CONSTRUCTION FUND II,,"Bahana TCW Investment Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.017,0900","0,02%","0,17%","0,31%","0,71%","0,01%","0,01%","1,75%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162745,12
,1140,REKSA DANA PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 6,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"992,6761","0,00%","0,01%","0,01%","0,03%","0,04%","0,08%","0,07%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162751,12
,1141,REKSA DANA PENYERTAAN TERBATAS BRI MANUFAKTUR 1,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.005,5098","0,03%","0,20%","0,36%","-1,65%","0,00%","0,00%","-0,50%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162757,12
,1142,REKSA DANA PENYERTAAN TERBATAS EMCO PROPERTY FUND,,"Emco Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.112,9154","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162763,12
,1143,REKSA DANA PREMIER ETF INDONESIA SOVEREIGN BONDS,,"Indo Premier Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"539,1813","0,77%","-1,77%","-2,43%","-2,26%","-2,39%","-4,86%","-5,60%","1,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.323.650.333,90","60.300.000,00",25-Jan-2017,Mei-2026,,Maks 0.75%,1 Unit Kreasi,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162769,12
,1144,REKSA DANA SAM DANA OBLIGASI,,"Samuel Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.909,3623","0,27%","-2,08%","-2,49%","-2,59%","-1,55%","-3,46%","-4,13%","1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.879.112.898,38","81.646.975,35",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162775,12
,1145,REKSA DANA SETIABUDI DANA OBLIGASI PRIMA,,"Setiabudi Investment Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.841,1900","0,20%","0,12%","0,02%","0,18%","0,67%","1,32%","1,04%","5,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"491.188.351.139,32","266.817.923,09",14-Des-2016,Mei-2026,,"Maks. 1,50%","Rp. 500.000,-",,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162781,12
,1146,REKSA DANA SIMAS PENDAPATAN TETAP PRESTASI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.740,8648","0,06%","0,03%","-0,14%","-0,06%","0,09%","0,85%","0,68%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.754.338.404,20","3.874.568,89",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162787,12
,1147,REKSA DANA SIMAS SATU,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.237,0671","0,98%","0,96%","-2,10%","-5,11%","-7,07%","-6,46%","-6,53%","23,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.318.407.014,47","7.770.909,39",22-Des-2000,Mei-2026,,Max 2.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162793,12
,1148,REKSA DANA SUCORINVEST SOE PLUS EQUITY FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"934,9069","1,79%","3,97%","-3,36%","-9,63%","-12,24%","-4,47%","-7,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235.657.324.947,19","243.593.153,07",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162799,12
,1149,REKSA DANA SYARIAH BAHANA ICON SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"1.144,1200","3,23%","9,33%","-1,66%","-11,67%","-17,88%","-27,16%","-25,09%","11,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.842.797.534,22","83.237.165,03",06-Feb-2015,Mei-2026,,Maks 4.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162805,12
,1150,REKSA DANA SYARIAH MAYBANK MONEY MARKET FUND 2,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.548,9800","0,01%","0,08%","0,13%","0,19%","0,49%","1,45%","1,22%","3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.526.129.365,09","4.218.845,08",17-Okt-2016,Mei-2026,,Maks 1.00%,Rp 100.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162811,12
,1151,REKSA DANA SYARIAH PAN ARCADIA DANA SAHAM SYARIAH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"291,7380","0,30%","0,59%","-0,37%","-2,82%","-5,04%","-2,93%","-3,84%","7,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.041.313.935,34","543.114.391,98",,Mei-2026,,,,29-Des-2022,30-Des-2022,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162816,12
,1152,REKSA DANA SYARIAH PASAR UANG PNM FAAZA,,"PNM Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.739,8936","0,05%","-0,02%","-0,01%","0,10%","0,65%","1,28%","1,07%","3,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.538.201.820,56","6.630.936,45",28-Jun-2019,Mei-2026,,Max 3.00%,"Rp50.000,-",30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162822,12
,1153,REKSA DANA SYARIAH PENDAPATAN TETAP PNM KAFFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"994,2876","0,40%","-1,91%","-2,35%","-5,44%","-5,85%","-6,13%","-6,23%","-3,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.052.973.470,03","55.048.085,06",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.100,1383","0,36%","-1,73%","-2,13%","-2,23%","-2,35%","-2,63%","-2,73%","3,51%",,,,,2026-06-15T11:14:10.162828,12
,1154,REKSA DANA SYARIAH TERPROTEKSI BAHANA AMANAH PROTEKSI SYARIAH 7,,"Bahana TCW Investment Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"969,5500","0,14%","-0,86%","-1,30%","-2,57%","-1,44%","-2,87%","-3,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.343.270.713,37","151.020.476,86",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162834,12
,1155,REKSA DANA SYARIAH TERPROTEKSI BNI AM AMANAH II,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"631,8074","0,00%","0,00%","-0,01%","0,05%","-25,00%","-31,49%","-31,08%","-32,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.442.666.202,36","83.000.000,00",,Mei-2026,,,,,,12-Jun-2026,"888,3927","0,00%","0,00%","-0,01%","0,05%","-25,00%","-31,49%","-31,08%","-31,10%",,,,,"967,5574","0,00%","0,00%","0,00%","0,03%","-17,87%","-23,08%","-22,75%","-22,74%",,,,,2026-06-15T11:14:10.162841,12
,1156,REKSA DANA TERPROTEKSI ALLIANZ CAPITAL PROTECTED FUND 66,,"Allianz Global Investors Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,4416","0,01%","0,09%","-1,21%","-1,00%","-0,26%","0,84%","0,62%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326.740.738.427,71","318.201.650,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162847,12
,1157,REKSA DANA TERPROTEKSI AVRIST PROTEKSI SPIRIT 13,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,0882","0,06%","0,04%","-2,03%","-1,96%","-0,51%","-1,22%","-1,55%","-0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.848.980.093,46","37.200.000,00",07-Apr-2020,Mei-2026,,"Maks 1,00%",Rp. 5.000.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162853,12
,1158,REKSA DANA TERPROTEKSI PANIN 32,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,8858","0,04%","0,13%","0,19%","0,39%","-0,24%","-0,69%","0,48%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.585.532.928,18","18.330.000,00",,Mei-2026,,,,29-Sep-2025,30-Sep-2025,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162859,12
,1159,REKSA DANA TERPROTEKSI PANIN 44,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"945,9645","0,47%","-1,78%","-1,96%","-2,32%","-4,19%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"966.601.110.493,07","1.001.840.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162864,12
,1160,REKSA DANA TERPROTEKSI SUCORINVEST PROTEKSI 20,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,9685","0,02%","0,13%","0,27%","-1,06%","-1,74%","-0,02%","-0,37%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.327.759.411,80","100.000.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162870,12
,1161,REKSA DANA TERPROTEKSI TRIMEGAH TERPROTEKSI 33,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,3281","0,01%","0,08%","0,17%","0,38%","-0,62%","0,50%","0,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"840.755.858.086,71","832.760.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162876,12
,1162,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"798,3230","5,50%","-3,93%","-13,48%","-16,86%","-18,65%","-10,04%","-16,33%","34,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"833.622.728.666,57","903.507.189,31",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162882,12
,1163,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"359,8082","3,11%","7,29%","3,07%","-10,76%","-8,29%","-14,04%","-18,12%","8,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.656.716.888,79","44.847.706,15",25-Nov-2015,Mei-2026,,Maks 2%,Rp. 100.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162888,12
,1164,RELIANCE DANA TERENCANA,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.952,2749","0,29%","0,20%","-1,17%","-2,44%","-1,58%","-3,73%","-4,27%","-1,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.952.684.956,41","6.050.561,90",15-Nov-2013,Mei-2026,,"1,50%",Rp 100.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162894,12
,1165,RELIANCE PASAR UANG,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.411,4328","0,01%","0,02%","0,06%","0,20%","0,95%","1,39%","1,31%","2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.298.639.216,66","5.174.363,00",17-Agt-2017,Mei-2026,,Maks 1%,Rp 10.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162902,12
,1166,RENCANA CERDAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"15.133,3100","1,81%","6,44%","-1,89%","-7,54%","-7,12%","-8,09%","-9,51%","-9,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.496.033.104,28","3.144.059,26",09-Jul-1999,Mei-2026,,Max 3.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162909,12
,1167,SAM BETA PLUS EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"789,9988","2,77%","4,57%","-3,47%","-8,45%","-10,58%","-17,79%","-18,04%","-14,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.545.746.340,43","12.886.457,77",17-Sep-2017,Mei-2026,,Maks 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162915,12
,1168,SAM CIPTA SEJAHTERA CAMPURAN KELAS D,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"704,9843","3,17%","5,29%","-4,76%","-13,58%","-15,70%","-30,70%","-27,92%","-23,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"630.303.446.560,49","851.488.485,06",16-Jun-2018,Mei-2026,,Maks 2.5%,Rp. 100.000.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162921,12
,1169,SAM DANA BERKEMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"15.318,5720","4,48%","5,97%","-3,12%","-14,21%","-17,99%","-31,53%","-29,22%","-18,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.040.206.667,39","761.429,73",05-Nov-1997,Mei-2026,,Maks 2.50%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162927,12
,1170,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"839,4751","3,64%","7,92%","-1,70%","-13,78%","-18,78%","-28,92%","-27,42%","-25,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.605.813.501.486,35","1.880.277.607,91",17-Mar-2015,Mei-2026,,Maks 2%,Rp. 5.000.000.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162932,12
,1171,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.523,4652","0,07%","0,06%","-0,03%","0,08%","0,61%","1,49%","1,25%","4,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.854.638.210,68","196.768.098,31",18-Feb-2017,Mei-2026,,Maks 1.50%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162938,12
,1172,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.382,5822","0,04%","0,01%","0,01%","0,12%","0,73%","1,46%","1,24%","4,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.805.731.138,20","14.326.186,06",09-Mar-2018,Mei-2026,,Maks 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162944,12
,1173,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.522,8272","0,17%","-2,88%","-3,53%","-3,73%","-3,11%","-4,13%","-4,60%","0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.370.247.899,65","38.243.268,47",09-Jul-2018,Mei-2026,,Maks 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162950,12
,1174,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,0100","0,02%","0,11%","0,23%","0,51%","1,52%","0,02%","-0,27%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.816.632.567,00","101.516.125,25",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,12-Jun-2026,"1.188,3367","0,02%","0,11%","0,23%","0,51%","1,52%","12,58%","12,26%","15,97%",,,,,"1.085,0006","0,02%","0,11%","0,22%","0,48%","1,44%","2,86%","2,57%","5,89%",,,,,2026-06-15T11:14:10.162955,12
,1175,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"997,5756","0,13%","-0,68%","-1,06%","-0,44%","-2,51%","-0,34%","-0,50%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.071.500.764,39","13.956.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162961,12
,1176,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.883,3400","0,24%","-1,45%","-2,26%","-2,75%","-2,93%","-3,26%","-3,78%","0,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"942.268.629.404,00","488.996.909,26",09-Jun-2017,Mei-2026,,Maks 2%,Rp 50.000.000.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:14:10.162967,12
