_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1070,PRINCIPAL TOTAL RETURN BOND FUND,,"Principal Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.637,9300","-0,04%","-0,98%","-2,30%","-2,19%","-2,42%","-1,72%","-2,73%","1,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.133.576.941,83","4.123.496,25",22-Okt-2004,Feb-2026,,Maks 2.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851309,11
,1071,PRINCIPAL TOTAL RETURN EQUITY FUND KELAS E,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.427,9400","2,58%","-3,73%","-11,07%","-9,81%","-10,55%","-4,13%","-11,38%","19,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.689.397.208,33","438.288,92",03-Nov-2021,Feb-2026,,Maks. 1%,"Rp 1.000.000.000,-",29-Des-2025,30-Des-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851315,11
,1072,PRINCIPAL TOTAL RETURN EQUITY FUND KELAS O,,"Principal Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.213,2200","2,57%","-3,75%","-11,12%","-9,90%","-10,79%","-4,64%","-11,58%","18,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.217.813.160,56","5.869.219,42",17-Jun-2005,Feb-2026,,Maks 4.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851321,11
,1073,PROSPERA BALANCE,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"4.570,4151","1,48%","-1,83%","-6,17%","-4,50%","-6,65%","3,14%","-6,49%","17,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.000.442.011,63","4.722.232,98",10-Jun-2005,Feb-2026,,Maks 2.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851327,11
,1074,PROSPERA BALANCE RETURN OPTIMISER,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.372,1335","0,74%","-1,68%","-5,27%","-3,00%","0,51%","5,82%","-0,53%","22,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.718.858.159,54","152.377.228,64",30-Nov-2018,Feb-2026,,Maks 5.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851333,11
,1075,PROSPERA BEBAS FINANSIAL,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.097,7845","0,02%","0,10%","0,20%","0,29%","0,84%","2,09%","0,73%","4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.993.627.404,06","17.335.764,28",12-Feb-2024,Feb-2026,,Maks. 2%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851340,11
,1076,PROSPERA BIJAK,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"989,5679","0,93%","-0,46%","-5,49%","-3,57%","-0,85%","2,79%","-1,55%","22,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.163.229.771,07","24.988.584,15",01-Jul-2011,Feb-2026,,Maks 3.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851345,11
,1077,PROSPERA BUMN GROWTH FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.283,9977","1,44%","-2,15%","-9,02%","-6,46%","-1,81%","3,84%","-2,72%","22,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.913.195.254,55","30.406.717,80",08-Mei-2015,Feb-2026,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851352,11
,1078,PROSPERA DANA LANCAR,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.665,2368","0,02%","0,08%","0,20%","0,35%","0,96%","2,34%","0,81%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.095.369.917,00","57.822.227,24",25-Agt-2016,Feb-2026,,Maks 1.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851358,11
,1079,PROSPERA OBLIGASI,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.330,4831","0,01%","-0,61%","-1,13%","-0,97%","-0,79%","0,05%","-0,91%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.917.223.979,89","14.452.083,66",10-Jun-2005,Feb-2026,,Maks 2.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851365,11
,1080,PROSPERA OBLIGASI PLUS,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"4.441,8628","-0,08%","-1,75%","-3,39%","-3,49%","-4,66%","-4,28%","-4,82%","2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.199.433.503,80","2.653.392,12",10-Jun-2005,Feb-2026,,Maks 2.00%,Rp. 250.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851371,11
,1081,PROSPERA PROTEKSI IX,,"Prospera Asset Management, PT","BANK SINARMAS, TBK, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,6694","0,02%","-2,45%","-2,94%","-2,01%","-3,03%","-3,93%","-1,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.552.265.942,76","44.351.725,48",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851377,11
,1082,PROSPERA PROTEKSI VIII,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,4155","0,06%","-0,47%","-0,80%","-0,87%","-1,86%","-2,64%","-2,05%","-0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.642.067.387,96","50.000.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851383,11
,1083,PROSPERA PROTEKSI X,,"Prospera Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"988,9964","-2,29%","-2,94%","-3,80%","-2,90%","-1,79%",-,"-2,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.725.631.456,17","34.750.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851389,11
,1084,PROSPERA SAHAM SMC,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.825,0046","1,16%","-1,78%","-6,13%","-3,56%","-0,56%","6,23%","-1,03%","24,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.339.981.080,45","49.554.952,20",20-Apr-2017,Feb-2026,,Maks 5.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851395,11
,1085,PROSPERA USD BONDS,,"Prospera Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,977900","-0,10%","-0,92%","-2,17%","-1,69%","-2,16%",-,"-2,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"808.515,43","807.816,37",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851402,11
,1086,PROSPERA VALUE FUND,,"Prospera Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.046,1974","0,75%","-1,32%","-4,44%","-3,01%","2,05%","3,78%","0,71%","21,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.719.412.549,49","61.513.159,87",15-Feb-2016,Feb-2026,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851408,11
,1087,PURWANTO CAMPURAN DINAMIS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"861,6884","0,45%","-0,80%","-5,52%","-5,75%","-4,97%","-2,63%","-5,33%","6,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.963.875.893,18","31.756.059,88",20-Des-2021,Feb-2026,,"Maks 3,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851415,11
,1088,PURWANTO DANA STABIL PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.089,9258","0,00%","-0,51%","-1,22%","-1,13%","-1,02%","-0,16%","-1,25%","5,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.241.885.710,71","12.000.668,54",08-Mei-2024,Feb-2026,,"Maks 2,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851421,11
,1089,PURWANTO LIKUID PLUS,,"Purwanto Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.168,7576","0,01%","0,10%","0,26%","0,45%","1,26%","2,63%","1,07%","5,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.616.529.527,99","24.548.056,84",14-Jan-2022,Feb-2026,,"Maks 1,0% p.a","Rp 100.000,-",29-Sep-2025,30-Sep-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851428,11
,1090,PURWANTO SAHAM BERKEMBANG,,"Purwanto Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"776,1593","0,92%","-2,28%","-9,25%","-9,22%","-7,45%","-5,83%","-7,62%","6,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.829.757.629,27","16.169.989,04",05-Jun-2023,Feb-2026,,"Maks 3,0% p.a","Rp. 100.000,-",29-Sep-2025,30-Sep-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851435,11
,1091,RD SYARIAH ANARGYA PASAR UANG SUPERNOVA,,"Anargya Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.130,1100","0,01%","-0,05%","-0,08%","-0,09%","2,45%","3,64%","2,76%","3,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.736.930,47","46.625,88",27-Agt-2021,Feb-2026,,Maks. 1.00%,"Rp 100,000",29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851441,11
,1092,RDPT ASIA RAYA PROPERTI SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"983,9448","0,00%","0,00%","-0,01%","-0,02%","-0,04%","-0,08%","-0,03%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851447,11
,1093,RDPT DANAREKSA EKUITAS ENERGI,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.045,7810","-5,84%","-5,84%","-5,84%","-5,93%","-6,25%","-4,69%","-6,15%","-5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,10-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851453,11
,1094,RDPT EKUITAS DANAREKSA TOLL ROAD 01,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.692,3367","0,00%","-0,01%","-0,03%","-0,05%","4,32%","4,61%","-0,11%","5,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851460,11
,1095,RDPT GEMILANG EKUITAS DIGITAL,,"Gemilang Indonesia Manajemen Investasi, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.103,3237","-0,01%","-0,08%","-0,19%","-0,35%","-0,97%","-1,70%","-0,83%","-3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851467,11
,1096,RDS EASTSPRING SYARIAH MIXED ASSET FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.042,3000","0,05%","-0,56%","-1,58%","-0,86%","-0,28%","3,51%","-0,50%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.950.124.122,65","14.117.265,32",,Feb-2026,,,,30-Okt-2025,31-Okt-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851473,11
,1097,RDS SBSN ANARGYA SUPEROPTIMA,,"Anargya Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.023,3968","-0,05%","-1,03%","-2,26%","-1,68%","-1,33%","-1,58%","-1,66%","2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.805.130.770,35","7.454.523,29",28-Feb-2025,Feb-2026,,Maks. 3.00%,"Rp10.000,-",29-Jan-2026,30-Jan-2026,17-Mar-2026,"1.042,3851","-0,05%","-1,03%","-2,26%","-1,68%","-1,33%","-1,35%","-1,66%","4,16%",,,,,"1.042,6964","-0,88%","-1,15%","-1,82%","-1,46%","-1,32%","-1,21%","-1,76%","4,22%",,,,,2026-03-20T09:21:11.851479,11
,1098,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.000,0010","-1,49%","-1,39%","-1,17%","-0,94%","0,00%","0,00%","-0,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851486,11
,1099,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.010,2077","0,02%","0,12%","0,34%","0,58%","0,00%","0,00%","-0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851492,11
,1100,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XVIII,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.002,2137","0,02%","0,12%","-1,18%","-0,95%","0,00%","0,00%","-0,22%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:11.851498,11
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-20T09:21:11.851507,11
,1101,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XX,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.002,0514","0,02%","0,12%","0,17%","-1,11%","-0,17%",-,"-0,39%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150710,12
,1102,RDSPT PNM PEMBIAYAAN MIKRO BUMN SERI XXI,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.005,4779","0,02%","0,11%","0,32%","0,55%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150761,12
,1103,RDST EASTSPRING SYARIAH BERKAH PROTEKSI 4,,"Eastspring Investments Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,9124","0,01%","-0,32%","-0,16%","-0,44%","-0,09%","0,90%","-0,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.485.212.335,40","402.014.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150773,12
,1104,RDST HPAM PROTEKSI PRIMA SYARIAH IV,,"Henan Putihrai Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.047,3610","-0,13%","-0,22%","-0,07%","0,22%","-0,22%","-0,59%","1,26%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.348.725.544,81","34.682.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150783,12
,1105,RDT AVRIST SUKUK BERKAH 8,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.075,9324","-0,07%","0,62%","0,79%","1,51%","0,57%","3,94%","0,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.088.346.951,03","45.049.000,00",29-Apr-2025,Feb-2026,,Maks. 2%,"Rp.1.000.000,-",26-Feb-2026,27-Feb-2026,17-Mar-2026,"1.183,3605","-0,07%","0,62%","0,79%","1,51%","6,39%","12,08%","6,15%",-,,,,,"1.136,7240","0,73%","0,39%","0,79%","1,53%","2,47%","8,09%","2,20%","0,00%",,,,,2026-03-20T09:21:21.150795,12
,1106,RDT BAHANA HIMAYA SYARIAH 3,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Sharia,IDR,Ya,"1.039,5400","0,02%","0,11%","0,29%","0,51%","-0,60%","0,81%","-0,80%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.730.585.315,00","47.010.755,31",,Feb-2026,,,,,,17-Mar-2026,"1.150,2189","0,02%","0,11%","0,29%","0,51%","7,76%","9,30%","7,55%","12,58%",,,,,"1.081,4016","0,08%","0,15%","0,27%","0,49%","1,38%","2,79%","1,16%","5,89%",,,,,2026-03-20T09:21:21.150807,12
,1107,RDT BATAVIA PROTEKSI MAXIMA 60,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,8209","0,02%","0,12%","0,30%","-2,40%","-1,48%","-0,02%","-1,69%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.382.172.239,18","130.018.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150818,12
,1108,RDT BRI MI PROTEKSI 107,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,2913","0,01%","0,10%","0,26%","0,46%","-1,24%","0,05%","-1,42%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.208.014.904.856,10","1.200.000.950,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150829,12
,1109,RDT CAPITAL OPTIMAL PROTECTED FUND 12,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.033,3480","0,02%","0,16%","-2,99%","-4,45%","-3,29%","-4,32%","-3,56%","0,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.215.645.619,46","18.978.790,93",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:21:21.150840,12
