_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1174,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.162,4100","-0,19%","-0,38%","-0,15%","-1,07%","-1,21%","-0,53%","-0,75%","5,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.122.482.008,81","18.144.005,47",30-Agt-2023,Apr-2026,,Maks. 2.5% p.a,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058196,12
,1175,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.009,1100","-0,19%","-0,38%","-0,59%","-1,51%","-2,52%","-3,19%","-2,97%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.361.437.596,49","53.550.892,60",03-Agt-2023,Apr-2026,,Maks.  2.5% p.a,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,"1.069,6328","-0,19%","-0,38%","-0,15%","-1,07%","-1,21%","-0,53%","-0,75%","5,10%",,,,,"1.068,6179","-0,18%","-0,36%","-0,14%","-1,00%","-1,15%","-0,50%","-0,71%","5,01%",,,,,2026-05-21T10:22:17.058202,12
,1176,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.014,5500","-0,18%","-0,38%","-0,14%","-1,05%","-2,40%","-3,43%","-3,67%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.295.493.919,32","24.899.195,76",05-Jun-2023,Apr-2026,,Max. 2.5% p.a,"10.000.000.000,-",30-Apr-2026,30-Apr-2026,20-Mei-2026,"1.070,2012","-0,18%","-0,38%","-0,14%","-1,05%","-1,14%","-0,39%","-0,64%","5,89%",,,,,"1.069,7775","-0,17%","-0,36%","-0,13%","-0,98%","-1,10%","-0,37%","-0,61%","5,85%",,,,,2026-05-21T10:22:17.058208,12
,1177,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.173,9462","0,00%","-0,03%","-0,07%","-0,11%","4,33%","3,99%","4,14%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.653.700.807,00","2.228.968.860,00",06-Des-2019,Mar-2026,,Max. 1% p.a,"5,000,000,000.00",30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058214,12
,1178,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.341,9413","1,22%","1,18%","3,73%","4,30%","-16,51%","-3,87%","-10,02%","14,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",19-Jun-2017,Apr-2026,,Maks 1.5%,Rp. 100.000.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058220,12
,1179,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,8882","0,02%","0,11%","0,32%","0,48%","1,42%","0,85%","0,22%","1,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.287.740.417,72","500.005.239,56",,Apr-2026,,,,,,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058226,12
,1180,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"568,2117","-1,47%","-13,83%","-19,75%","-25,00%","-32,48%","-41,61%","-37,62%","-19,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.393.487.298,14","16.091.771,46",18-Jan-2013,Apr-2026,,Maks 3.00%,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058233,12
,1181,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.427,5452","-0,18%","-0,35%","0,04%","-0,81%","-2,33%","-3,03%","-3,28%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.380.036.687,88","19.936.774,86",10-Feb-2010,Apr-2026,,Maks  1.80%,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,"2.808,5716","-0,18%","-0,35%","0,04%","-0,81%","-2,33%","-3,03%","-3,28%","-0,17%",,,,,"2.783,8040","-0,16%","-0,30%","0,03%","-0,73%","-2,04%","-2,66%","-2,87%","-0,15%",,,,,2026-05-21T10:22:17.058239,12
,1182,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.034,7518","-0,89%","-10,65%","-14,51%","-19,24%","-26,37%","-39,68%","-33,43%","-18,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.876.035.809,06","8.159.374,17",10-Feb-2010,Apr-2026,,Maks  2.50%,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058248,12
,1183,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.020,3384","0,01%","0,08%","0,22%","0,33%","0,85%","-0,36%","1,28%","1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.240.101.919,18","147.568.047,35",05-Nov-2020,Apr-2026,,Max. 1.5% p.a,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058257,12
,1184,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.733,8000","-0,15%","-5,75%","-7,88%","-10,32%","-16,78%","-13,50%","-14,94%","-5,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386.309.236.965,85","205.254.899,87",21-Apr-2010,Apr-2026,,Max 2.50%,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058263,12
,1185,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.094,1100","-0,02%","0,00%","-0,36%","-0,63%","-1,05%","-1,21%","-1,14%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291.612.816.555,40","265.569.260,88",03-Nov-2008,Apr-2026,,Max 1.25%,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,"1.133,6188","-0,02%","0,00%","-0,09%","-0,35%","-0,23%","0,42%","0,22%","3,00%",,,,,"1.133,1100","-0,02%","0,00%","-0,08%","-0,29%","-0,22%","0,41%","0,21%","2,96%",,,,,2026-05-21T10:22:17.058271,12
,1186,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"6.185,1000","-0,90%","-6,82%","-9,20%","-12,37%","-18,47%","-9,85%","-15,49%","5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.192.870.264,00","44.659.127,53",27-Des-2004,Apr-2026,,Maksimum 2.50%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058280,12
,1187,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.526,4300","-0,02%","-1,05%","-0,80%","-1,81%","-3,79%","-2,05%","-2,53%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283.311.369.166,00","62.092.267,06",27-Des-2004,Apr-2026,,"Maksimum 1,50%",Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"4.711,0200","-0,02%","-1,01%","-0,77%","-2,02%","-3,64%","-0,02%","-2,44%","4,35%",,,,,2026-05-21T10:22:17.058289,12
,1188,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.696,3200","0,03%","0,09%","0,06%","0,06%","0,37%","1,05%","0,76%","3,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"676.207.864.208,99","398.887.445,93",09-Jun-2004,Apr-2026,,Max 1.00%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058297,12
,1189,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.206,4228","0,01%","0,07%","0,07%","0,09%","0,40%","0,90%","0,83%","2,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.625.213.333,54","3.007.002,64",01-Okt-2019,Apr-2026,,Maks 1.00%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058303,12
,1190,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.835,9200","-0,15%","-0,37%","-0,02%","-0,85%","-3,67%","-3,40%","-3,76%","-0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"953.443.145.801,09","336.141.721,63",29-Jan-2007,Apr-2026,,Maks 1.25%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,"3.220,9058","-0,15%","-0,37%","-0,02%","-0,85%","3,93%","4,22%","3,83%","10,43%",,,,,"3.055,2500","-0,14%","-0,35%","-0,02%","-0,78%","-1,16%","-0,90%","-1,24%","4,82%",,,,,2026-05-21T10:22:17.058311,12
,1191,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"37.080,5100","-0,65%","-6,02%","-8,58%","-11,29%","-16,42%","-7,49%","-11,72%","-2,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"866.691.072.428,03","21.368.900,54",29-Mei-1997,Apr-2026,,Maks 2.50%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058319,12
,1192,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"29.646,7800","-1,32%","-6,84%","-10,12%","-12,38%","-17,77%","-11,41%","-13,78%","-5,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.648.158.712.098,62","80.281.302,72",25-Sep-2000,Apr-2026,,"Maksimum 2,50%",Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058328,12
,1193,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.581,3700","0,04%","0,21%","0,85%","1,21%","4,36%","20,78%","15,43%","28,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.595.955,00","1.655,50",21-Des-2015,Apr-2026,,Maks 2%,Rp. 2.000.000.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058336,12
,1194,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.640,4400","-0,31%","-3,02%","-3,53%","-5,91%","-9,30%","-5,90%","-7,81%","-1,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"449.019.822.121,04","93.344.359,78",18-Mei-2006,Apr-2026,,Maks 1.50%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058342,12
,1195,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.647,5700","-0,44%","-4,62%","-5,64%","-8,39%","-12,73%","-7,36%","-10,43%","-2,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.420.827.562,00","51.786.634,45",10-Jun-2014,Apr-2026,,Max 2.5%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058351,12
,1196,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,6772","0,00%","0,52%","0,52%","0,52%","1,41%","-0,01%","-0,43%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.025.778.257,97","493.726.701,78",,Apr-2026,,Maksimum 1% p.a.,,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058361,12
,1197,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.018,4200","-0,15%","-0,35%","-0,06%","-2,70%","-3,43%","-3,40%","-3,48%","-1,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.895.844.374,00","8.729.897,35",01-Mar-2018,Apr-2026,,"Maks 1,25%",Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.069,1800","-0,15%","-0,33%","-0,05%","-2,56%","-3,27%","-3,24%","-3,32%","1,00%",,,,,2026-05-21T10:22:17.058370,12
,1198,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.602,7464","-0,17%","-0,40%","-0,01%","-0,93%","-1,41%","-1,40%","-1,74%","4,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.337.365.730,67","72.529.359,53",14-Mei-2008,Apr-2026,,Maks 1.0%,Rp 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058378,12
,1199,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"2.888,5100","-0,40%","-2,89%","-4,27%","-6,06%","-9,44%","-4,47%","-8,45%","9,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.896.765.403,12","69.231.398,13",11-Mei-2009,Apr-2026,,Max 1.50%,Rp. 10.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058384,12
,1200,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,714700","-0,18%","-0,91%","-0,82%","-1,18%","-1,34%","-0,62%","-1,06%","2,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.900.313,12","11.475.363,74",01-Okt-2007,Apr-2026,,Maks 1.00%,USD100,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:17.058392,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-21T10:22:17.058406,12
,1201,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,642900","-0,18%","-0,92%","-0,82%","-1,44%","-2,19%","-2,34%","-2,21%","-0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.529.084,68","5.133.203,40",,Apr-2026,,,,,,20-Mei-2026,"1,720446","-0,18%","-0,92%","-0,82%","-1,44%","-1,00%","-0,28%","-0,73%","2,85%",,,,,"1,709770","-0,17%","-0,88%","-0,78%","-1,28%","-1,54%","-0,85%","-1,28%","2,22%",,,,,2026-05-21T10:22:26.342328,13
,1202,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.101,3580","0,01%","0,09%","0,17%","0,28%","0,93%","1,92%","1,52%","4,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.376.695.404,20","11.257.104,09",17-Jan-2024,Apr-2026,,Maks.1%,"Rp. 5.000,-",30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342346,13
,1203,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.351,2836","0,01%","0,08%","0,25%","0,37%","1,13%","2,28%","1,77%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.243.771.645,89","13.534.496,37",,Apr-2026,,,,26-Jul-2020,30-Jul-2020,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342354,13
,1204,SEMESTA DANA LANCAR,,"Semesta Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,8344","0,00%","0,00%","0,00%","0,00%","0,00%","0,26%","0,21%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.410.903,60","1.398,55",,Apr-2026,,,,,,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342368,13
,1205,SEMESTA DANA MAXIMA,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"10.158,2122","-0,55%","-4,00%","-7,25%","-8,14%","-11,88%","-5,72%","-11,15%","12,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.420.527.340,12","586.201,69",08-Okt-2004,Apr-2026,,Max 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Des-2022,30-Des-2022,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342379,13
,1206,SEMESTA DANA OBLIGASI I,,"Semesta Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.290,8071","0,08%","0,11%","0,36%","0,50%","1,59%","3,06%","2,49%","6,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.572.927.245,40","30.767.607,59",,Apr-2026,,,,,,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342388,13
,1207,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.153,4516","-1,03%","-6,09%","-10,98%","-12,21%","-16,69%","-8,80%","-15,36%","13,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.711.859.484,05","7.495.517,82",20-Mar-2014,Apr-2026,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342398,13
,1208,SEMESTA PROTEKSI 2,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,3407","-0,60%","-0,51%","-0,54%","-0,40%","-1,38%","-2,34%","-2,34%","0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.540.201.425,00","12.000.000,00",,Apr-2026,,,,,,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342408,13
,1209,SEQUIS BALANCE ULTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.191,9822","-0,26%","-2,14%","-3,33%","-3,88%","-8,26%","-6,45%","-6,72%","-2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.245.362.491,66","20.474.192,56",08-Sep-2016,Apr-2026,,Maks 2.50%,Rp. 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342418,13
,1210,SEQUIS BOND OPTIMA,,"Sequis Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.565,1976","-0,22%","-0,48%","-0,01%","-1,12%","-1,93%","-2,27%","-2,44%","3,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.840.332.574,93","35.035.710,69",08-Sep-2016,Apr-2026,,Maks 2.00%,Rp 100.000,30-Apr-2026,30-Apr-2026,20-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-21T10:22:26.342429,13
