_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,659,KIM MONEY MARKET SHARIA,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.037,8062","0,01%","0,07%","0,13%","0,19%","0,66%","1,62%","1,12%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.014.093.071,64","9.661.487,95",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391570,7
,660,KIM PRIME BALANCE FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.197,1567","-0,17%","0,06%","-0,73%","-1,59%","-2,40%","1,41%","-2,18%","4,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.514.157.791,69","202.750.360,61",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391576,7
,661,KIM PRIORITY MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.040,2268","0,01%","0,08%","0,14%","0,38%","1,09%","2,29%","1,65%","9,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.563.671.582,23","194.048.439,62",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391582,7
,662,KIM SYARIAH SUKUK FUND,,"Korea Investment Management Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.020,4670","0,01%","0,08%","0,13%","0,36%","0,80%","1,92%","1,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.009.434.718,44","35.333.146,69",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391588,7
,663,KISI BALANCED FUND,,"Korea Investment Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.002,4827","0,22%","-1,26%","-1,10%","-2,08%","-6,96%","-7,52%","-7,62%","-1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.401.552.103,05","20.126.998,30",06-Okt-2022,Apr-2026,,Maksimum 3%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391595,7
,664,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Korea Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,620000","-1,27%","6,09%","9,13%","17,67%","19,36%","21,94%","22,17%","73,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.449.832,26","1.645.118,44",18-Nov-2024,Apr-2026,,Maks. 5% p.a,USD 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391601,7
,665,KISI IDX VALUE30 ETF,,"Korea Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"601,6116","0,43%","-1,51%","-1,03%","-1,37%","-5,97%","-2,88%","-3,47%","18,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.787.015.269,66","16.100.000,00",11-Nov-2019,Apr-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391607,7
,666,KISI MSCI INDONESIA ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"933,7178","-0,04%","-1,16%","2,61%","-7,13%","-17,69%","-21,12%","-20,40%","-16,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.676.948.688,11","146.900.000,00",23-Nov-2020,Apr-2026,,Maks 0.4%.,1 (satu) Satuan Kreasi,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391613,7
,667,KISI PREMIER PROTECTED FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,3971","-0,06%","0,01%","0,05%","0,27%","-1,01%","-1,60%","-0,44%","-0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.783.793.382,96","11.750.000,00",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391620,7
,668,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.238,8900","-0,08%","0,34%","0,32%","-0,34%","-2,42%","-2,51%","-2,45%","-1,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.175.771.173,00","9.049.509,05",19-Nov-2012,Apr-2026,,Max 1.5%,IDR 100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391626,7
,669,KIWOOM INDONESIA STABLE CASH PLUS,,"Kiwoom Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.007,6575","0,01%","0,04%","0,07%","0,21%","0,65%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.266.683.137,05","16.154.752,76",02-Nov-2025,Apr-2026,,Maximum 1% p.a,Rp 10.000,31-Mar-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391632,7
,670,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"3.555,5047","0,13%","-2,31%","-0,51%","-10,07%","-19,52%","-19,53%","-19,93%","-10,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.978.536.668,31","42.245.352,18",14-Okt-2008,Apr-2026,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391639,7
,671,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.714,6002","0,01%","0,09%","0,15%","0,40%","1,15%","2,39%","1,76%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.542.727.689,35","19.591.840,59",04-Jun-2015,Apr-2026,,Maks1.00%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391645,7
,672,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"678,4603","-0,73%","0,47%","1,66%","-3,06%","-4,05%","-4,50%","-4,10%","2,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.834.072.335,05","208.032.001,83",29-Sep-2017,Apr-2026,,Maks 2.045%,Rp100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391651,7
,673,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"806,1704","-0,20%","0,86%","2,94%","-3,42%","-9,82%","-9,53%","-9,63%","1,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.571.430.849,26","4.560.354,81",13-Agt-2014,Apr-2026,,Max 3%,Rp100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391657,7
,674,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.341,7888","0,01%","0,07%","0,11%","0,32%","0,94%","2,01%","1,45%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.595.901.889,69","4.921.332,40",27-Agt-2019,Apr-2026,,Maks 1%,Rp100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391663,7
,675,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"859,2850","-0,06%","0,36%","2,29%","-3,38%","-7,26%","-5,91%","-7,60%","7,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.038.175.705,17","5.997.225,04",27-Nov-2015,Apr-2026,,Maks 3.045%,Rp100.000.000,29-Jan-2026,30-Jan-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391669,7
,676,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"879,0639","-0,15%","0,86%","2,87%","-4,92%","-10,47%","-9,74%","-11,08%","-0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.697.195.874,25","1.986.170,80",18-Sep-2015,Apr-2026,,Maks 3.045%,Rp100.000.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391675,7
,677,LAUTANDHANA SAHAM SYARIAH,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"770,2766","-0,67%","0,34%","2,08%","-6,17%","-13,51%","-10,03%","-12,88%","5,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.249.487.746,12","5.631.565,49",09-Jan-2013,Apr-2026,,Maks 3%,Rp. 200.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391681,7
,678,LAUTANDHANA SHARIA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.292,5173","-0,03%","0,03%","0,06%","0,18%","0,68%","1,45%","1,04%","4,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.466.577.449,76","5.005.828,07",29-Apr-2019,Apr-2026,,Maks 1.245%,Rp.200.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391688,7
,679,LIF BALANCED OPTIMA,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.087,9345","-0,02%","-0,37%","1,07%","-1,07%","-2,57%","1,74%","3,26%","10,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.578.531.762,29","27.478.499,78",11-Nov-2024,Apr-2026,,Maks 3.00% p.a.,"Rp100.000,-",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391694,7
,680,LIF BOND PLUS,,"LiF Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.223,0752","0,01%","0,10%","0,26%","-0,09%","0,18%","0,64%","0,58%","8,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.420.909.626,51","5.601.573,71",27-Mar-2012,Apr-2026,,Maks 1.25%,Rp. 100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391700,7
,681,LIF MONEY MARKET,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.086,2556","0,02%","0,10%","0,17%","0,47%","1,36%","2,65%","1,97%","5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.625.814.204,70","9.798.875,95",11-Nov-2024,Apr-2026,,0.50% p.a,"Rp100.000,-",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391707,7
,682,LIF THEOLOGIA FIXED INCOME FUND,,"LiF Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.696,4576","-0,25%","0,44%","0,53%","0,09%","-0,12%","0,52%","-0,15%","7,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.208.717.104,67","27.974.543,97",24-Agt-2017,Apr-2026,,"1,25%",Rp 100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391713,7
,683,LQ45,,,,,Index,IDR,Tidak,"669,8420","0,18%","-1,72%","0,07%","-10,27%","-20,20%","-20,91%","-20,88%","-12,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391719,7
,684,MAJORIS CAPITAL PROTECTED FUND INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"999,4024","0,00%","0,00%","0,00%","0,00%","0,00%","-0,01%","0,00%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.860.025.771,47","159.955.234,70",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391725,7
,685,MAJORIS DANA KAS BINTANG INDONESIA,,"Majoris Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.055,8433","0,00%","-0,01%","-0,02%","-0,02%","-0,06%","-0,11%","-0,07%","0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","1,00",,Apr-2026,,,,,,21-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391731,7
,686,MAJORIS GOVERNMENT BONDS ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"1.127,7567","-0,18%","0,25%","0,15%","-0,38%","-1,31%","-0,90%","-0,93%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.111.456.574,06","104.000.000,00",05-Jun-2023,Apr-2026,,Maks. 3%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391737,7
,687,MAJORIS OBLIGASI UTAMA INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.717,4383","-0,19%","0,15%","0,07%","-0,30%","-0,10%","0,40%","-0,12%","6,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.234.417.765,02","20.530.747,29",30-Nov-2015,Apr-2026,,Maks 2.00%,Rp. 10.000.-,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391743,7
,688,MAJORIS PASAR UANG INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.613,2717","0,01%","0,07%","0,13%","0,37%","1,08%","2,33%","1,64%","5,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.782.883.513,31","72.483.246,74",26-Mar-2016,Apr-2026,,Maks 1.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391752,7
,689,MAJORIS PASAR UANG SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.471,4496","0,01%","0,08%","0,14%","0,36%","1,06%","2,23%","1,61%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.340.365.797.682,32","1.592.657.888,77",26-Okt-2017,Apr-2026,,Maks 1.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391760,7
,690,MAJORIS PEFINDO I GRADE ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"173,2400","0,83%","-1,41%","1,76%","-9,68%","-18,83%","-22,88%","-22,16%","-14,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.435.492.095,48","61.300.000,00",24-Jul-2019,Apr-2026,,Maks 3.00%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391766,7
,691,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"968,4421","0,14%","0,30%","1,45%","-1,78%","-8,67%","-4,77%","-6,63%","8,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.557.330.700,42","26.772.936,38",30-Nov-2015,Apr-2026,,Maks 3.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391774,7
,692,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.018,2581","0,43%","0,40%","1,30%","0,56%","-3,03%","-1,45%","-2,19%","18,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.860.496.988,68","18.762.552,83",24-Jul-2018,Apr-2026,,Maks 3.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391781,7
,693,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"801,1283","0,12%","0,30%","0,87%","-3,83%","-9,94%","-6,49%","-5,82%","15,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.795.914.004,20","14.852.398,77",24-Nov-2016,Apr-2026,,Maks 3.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391789,7
,694,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.270,8753","-0,20%","0,15%","0,17%","-0,41%","-0,39%","0,46%","-0,23%","5,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332.183.685.978,65","261.812.529,67",09-Nov-2021,Apr-2026,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391797,7
,695,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.514,9852","-0,26%","0,42%","0,28%","-0,55%","-0,86%","-0,67%","-0,96%","5,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.432.485.905,24","186.952.607,27",30-Okt-2017,Apr-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391803,7
,696,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.285,8217","0,11%","0,60%","1,05%","-0,02%","-0,64%","0,09%","-0,40%","8,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.701.798.288,87","12.339.053,83",06-Des-2019,Apr-2026,,Maksimum 3%,Rp 100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391811,7
,697,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,158820","-0,08%","0,50%","0,90%","-1,28%","-4,98%","-3,56%","-4,45%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.450.675,02","11.675.441,39",16-Apr-2016,Apr-2026,,Maks 2.0%,USD 100,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391819,7
,698,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.575,7197","0,01%","0,06%","0,07%","0,45%","-1,60%","-0,66%","-1,15%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.349.229.140.216,45","1.776.916.651,86",04-Nov-2004,Apr-2026,,Maks 2.00%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:43.391827,7
