_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,253,BATAVIA USD MONEY MARKET,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,001400","0,00%","0,03%","0,02%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334898,3
,254,BISNIS-27,,,,,Index,IDR,Tidak,"547,7900","0,15%","-1,05%","0,60%","1,13%","6,77%","6,24%","4,81%","3,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334904,3
,255,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.240,2859","0,06%","-0,17%","0,07%","-0,13%","2,07%","5,14%","7,80%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.475.863.109,83","18.903.779,19",28-Apr-2021,Okt-2025,,Maks 1.5%,Rp 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334910,3
,256,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.210,9498","0,01%","0,10%","0,06%","0,45%","1,47%","3,00%","5,48%","5,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.667.459.001,49","13.825.907,33",28-Apr-2021,Okt-2025,,Maks 1%,Rp 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334916,3
,257,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.521,3036","0,40%","2,44%","0,60%","5,82%","9,73%","23,16%","25,95%","22,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.984.266.269,43","36.856.693,01",27-Apr-2021,Okt-2025,,Maks 3%,Rp 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334922,3
,258,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.990,2800","0,01%","0,07%","0,05%","0,35%","1,18%","2,65%","4,86%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"587.560.084.819,00","296.240.823,15",27-Des-2012,Okt-2025,,Maks 1.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334927,3
,259,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.361,8300","0,02%","0,07%","0,07%","0,25%","0,98%","2,49%","4,77%","4,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"777.690.880.899,00","330.108.940,74",18-Mar-2015,Okt-2025,,Maksimum 1.50% per tahun,Rp 1.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334933,3
,260,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.045,8100","0,55%","-0,83%","0,99%","0,59%","5,95%","2,47%","1,60%","1,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.877.236.638,07","44.125.145,28",25-Okt-2022,Okt-2025,,Maksimum 3%,"Rp10,000",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334939,3
,261,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"776,2100","0,09%","-2,53%","0,77%","-2,73%","0,18%","-8,19%","-6,80%","-8,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.520.671.563,93","42.007.281,68",27-Feb-2024,Okt-2025,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334945,3
,262,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"783,5500","0,09%","-2,53%","0,77%","-2,75%","0,11%","-8,32%","-7,03%","-8,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.230.428.793,30","92.131.862,54",01-Nov-2023,Okt-2025,,Maks. 0.25%,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334951,3
,263,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"956,4100","0,28%","-0,26%","1,16%","3,68%","5,48%","10,07%","14,74%","13,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.534.780.743,92","6.000.000,00",18-Mar-2024,Okt-2025,,Maksimum 1.50%,Rp 1.000.000.000,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334957,3
,264,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"963,3400","0,28%","-0,27%","1,16%","3,63%","5,34%","9,77%","14,16%","12,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.170.418.373,07","5.562.108,17",13-Sep-2023,Okt-2025,,Maksimum 3% per tahun,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334963,3
,265,BNI AM PROTEKSI ALOCASIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.021,2118","0,02%","0,11%","0,07%","0,52%","1,51%","0,02%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.178.092.655,09","200.000.900,00",,Okt-2025,,,,,,02-Des-2025,"1.055,5829","0,02%","0,11%","0,07%","0,52%","1,51%","3,06%",-,-,,,,,"1.054,2091","0,03%","0,11%","0,44%","0,49%","1,48%","3,02%","0,00%","0,00%",,,,,2025-12-03T09:11:15.334969,3
,266,BNI AM PROTEKSI AZALEA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,4529","0,02%","0,11%","0,07%","0,52%","1,48%","-2,77%","-0,33%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.218.256.900,11","100.000.900,00",,Okt-2025,,,,,,02-Des-2025,"1.121,4049","0,02%","0,11%","0,07%","0,52%","1,48%","2,92%","8,52%","9,00%",,,,,"1.118,5262","0,03%","0,10%","0,41%","0,46%","1,38%","2,82%","8,24%","8,80%",,,,,2025-12-03T09:11:15.334975,3
,267,BNI AM PROTEKSI GERANIUM,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.056,9960","0,02%","0,11%","0,06%","0,51%","1,46%","2,44%","5,06%","2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.328.371.802,93","200.000.900,00",,Okt-2025,,,,,,02-Des-2025,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334981,3
,268,BNI AM PROTEKSI KAMELIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,2987","0,02%","0,10%","0,06%","-2,02%","-1,27%","0,08%","-0,31%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.119.577.396,67","825.000.800,00",,Okt-2025,,,,,,02-Des-2025,"1.096,6978","0,02%","0,10%","0,06%","-2,02%","-1,19%","0,15%","2,44%","2,86%",,,,,"1.093,0969","0,03%","0,10%","-1,91%","-1,88%","-1,08%","0,16%","2,24%","2,70%",,,,,2025-12-03T09:11:15.334988,3
,269,BNI AM PROTEKSI LILY,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,5617","0,02%","0,11%","0,06%","0,50%","1,44%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.173.806.749,08","150.000.900,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.334994,3
,270,BNI AM PROTEKSI MARIGOLD,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,1695","0,02%","0,12%","0,07%","-2,25%","-1,31%","0,04%","-0,41%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.065.983.679,76","200.000.900,00",,Okt-2025,,,,,,02-Des-2025,"1.103,9853","0,02%","0,12%","0,07%","-2,25%","-1,31%","0,19%","2,76%","3,24%",,,,,"1.099,9267","0,03%","0,11%","-2,12%","-2,08%","-1,19%","0,19%","2,52%","3,04%",,,,,2025-12-03T09:11:15.335000,3
,271,BNI AM PROTEKSI VANILLA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,5017","0,01%","0,08%","0,05%","0,37%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.406.184.677,30","500.000.900,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335006,3
,272,BNI AM PROTEKSI WIJAYAKUSUMA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,7389","0,01%","0,09%","0,05%","0,42%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.357.217.912,93","100.000.900,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335011,3
,273,BNI AM QUALITY LONG DURATION FUND,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.702,5500","0,08%","-0,17%","0,14%","-0,64%","1,79%","3,32%","6,08%","3,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.945.382.094,00","20.976.904,42",30-Mei-2016,Okt-2025,,Maksimum 1.50% per tahun,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.762,3394","0,08%","-0,17%","0,14%","-0,64%","1,79%","4,96%","7,76%","7,50%",,,,,"1.756,4338","-0,25%","-0,44%","-0,76%","-0,99%","1,37%","4,71%","7,40%","7,24%",,,,,2025-12-03T09:11:15.335018,3
,274,BNI AM SHORT DURATION BONDS INDEX KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.111,6600","0,11%","-0,43%","0,22%","-0,77%","-0,14%","2,84%","5,88%","4,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.898.392.321,13","196.293.380,33",02-Nov-2021,Okt-2025,,Maksimum 3%,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,"1.222,9240","0,11%","-0,43%","0,22%","-0,77%","0,88%","4,59%","9,11%","8,72%",,,,,"1.210,2228","-0,47%","-0,95%","-0,90%","-1,07%","0,41%","4,04%","8,22%","7,95%",,,,,2025-12-03T09:11:15.335024,3
,275,BNI AM SRI KEHATI KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"926,2600","0,54%","-1,13%","0,48%","-0,85%","2,28%","1,21%","3,36%","1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.222.324.152,62","27.000.000,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335030,3
,276,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"904,3800","0,53%","-1,14%","0,47%","-0,87%","2,20%","1,06%","3,08%","1,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.843.517.163,14","71.075.382,14",14-Jul-2023,Okt-2025,,Maks 3%,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335035,3
,277,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.023,1200","0,10%","-0,27%","0,17%","-0,80%","-0,14%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"335.395.198.524,15","325.178.144,36",,Okt-2025,,,,,,02-Des-2025,"1.039,6467","0,10%","-0,27%","0,17%","-0,80%","0,76%",-,-,-,,,,,"1.037,7019","-0,33%","-0,61%","-0,96%","-1,13%","0,53%","0,00%","0,00%","0,00%",,,,,2025-12-03T09:11:15.335041,3
,278,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.028,8400","0,10%","-0,29%","0,16%","-0,91%","-0,45%","1,41%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.402.713.940,87","10.018.714,42",17-Jan-2025,Okt-2025,,Maks. 1.75%,"Rp10.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,"1.067,2306","0,10%","-0,29%","0,16%","-0,91%","0,45%","3,67%",-,-,,,,,"1.064,5168","-0,33%","-0,62%","-1,03%","-1,21%","0,21%","3,45%","0,00%","0,00%",,,,,2025-12-03T09:11:15.335048,3
,279,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.849,2500","0,02%","0,07%","0,04%","0,39%","1,06%","2,26%","4,36%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.566.052.526,46","56.221.361,96",28-Jun-2013,Okt-2025,,Maks 1%,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335053,3
,280,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.069,7000","0,01%","0,08%","0,06%","0,38%","1,26%","2,81%","5,27%","5,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.327.270.956.925,00","1.245.445.536,12",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335059,3
,281,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.673,5451","0,09%","-0,44%","0,13%","-0,54%","2,56%","6,43%","8,25%","7,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.477.638.422,22","598.768.490,73",15-Jul-2014,Okt-2025,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,02-Des-2025,"2.794,3437","0,09%","-0,44%","0,13%","-0,54%","2,56%","6,43%","8,25%","7,04%",,,,,"2.446,0626","-0,36%","-0,45%","-0,46%","-0,52%","1,59%","4,35%","7,13%","7,84%",,,,,2025-12-03T09:11:15.335065,3
,282,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.253,8567","0,09%","-0,13%","0,15%","-0,43%","1,79%","4,61%","5,22%","5,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795.871.682.645,34","632.028.132,54",,Okt-2025,,,,30-Mei-2022,31-Mei-2022,02-Des-2025,"1.651,3524","0,09%","-0,13%","0,15%","-0,43%","2,71%","6,56%","10,35%","10,24%",,,,,"1.571,6583","-0,19%","-0,32%","-0,46%","-0,54%","1,93%","5,14%","8,07%","8,06%",,,,,2025-12-03T09:11:15.335071,3
,283,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.280,2927","0,09%","-0,30%","0,15%","-0,86%","-0,62%","1,58%","3,22%","2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258.497.568.374,71","200.177.643,73",09-Nov-2016,Okt-2025,,Maks 1.50%,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.781,1570","0,09%","-0,30%","0,15%","-0,86%","0,42%","3,84%","7,49%","7,39%",,,,,"1.683,1019","-0,27%","-0,47%","-0,76%","-0,91%","0,08%","2,86%","5,60%","5,56%",,,,,2025-12-03T09:11:15.335078,3
,284,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.145,4881","0,07%","-0,26%","0,07%","-0,10%","0,93%","2,55%","4,83%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.306.069.677.208,90","1.139.084.680,78",,Okt-2025,,,,30-Mei-2022,31-Mei-2022,02-Des-2025,"1.820,1410","0,07%","-0,26%","0,07%","-0,10%","1,48%","4,88%","9,67%","9,61%",,,,,"1.640,7904","-0,18%","-0,34%","-0,11%","-0,16%","0,98%","3,39%","6,63%","6,62%",,,,,2025-12-03T09:11:15.335084,3
,285,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.059,6442","0,06%","-0,27%","0,06%","-0,12%","0,34%","0,86%","2,53%","2,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.279.446.203,28","49.276.018,72",,Okt-2025,,,,,,02-Des-2025,"1.130,2930","0,06%","-0,27%","0,06%","-0,12%","1,41%","4,72%","9,37%","9,28%",,,,,"1.126,8452","-0,25%","-0,46%","-0,18%","-0,23%","1,26%","5,08%","9,03%","9,00%",,,,,2025-12-03T09:11:15.335089,3
,286,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.642,2500","0,02%","-0,09%","0,01%","-0,35%","2,50%","3,33%","5,01%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"364.157.303.970,00","220.976.537,92",11-Jun-2016,Okt-2025,,Maks 1.50%,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.675,0202","0,02%","-0,09%","0,01%","-0,35%","2,50%","3,33%","5,01%","2,91%",,,,,"1.733,3632","-0,08%","-0,18%","-0,34%","-0,41%","2,25%","5,08%","6,64%","6,59%",,,,,2025-12-03T09:11:15.335095,3
,287,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.080,1898","0,05%","-0,10%","0,04%","-0,12%","1,44%","3,54%","6,60%","6,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.513.514.808,95","3.063.295,64",23-Apr-2004,Okt-2025,,Maks 1.50%,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"4.423,2503","0,05%","-0,10%","0,04%","-0,12%","1,44%","3,54%","6,60%","6,54%",,,,,"4.298,7099","-0,14%","-0,19%","-0,15%","-0,19%","1,32%","3,31%","6,19%","6,19%",,,,,2025-12-03T09:11:15.335101,3
,288,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.409,3500","0,06%","-0,31%","0,14%","-0,30%","2,17%","4,47%","8,23%","7,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.831.111.391,00","130.049.766,80",,Okt-2025,,,,30-Mei-2022,31-Mei-2022,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335106,3
,289,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"834,8173","0,13%","-0,10%","0,73%","3,05%","8,52%","11,87%","5,96%","4,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.152.905.026,36","386.565.055,97",,Okt-2025,,,,30-Mar-2022,31-Mar-2022,02-Des-2025,"925,3819","0,13%","-0,10%","0,73%","3,05%","8,52%","11,87%","5,96%","4,28%",,,,,"904,6207","-1,53%","0,26%","2,11%","3,07%","5,49%","8,27%","4,74%","2,93%",,,,,2025-12-03T09:11:15.335112,3
,290,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"989,0268","0,18%","-0,02%","0,81%","2,96%","10,97%","13,65%","10,35%","7,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.222.670.315.017,33","1.272.857.196,72",21-Jan-2014,Okt-2025,,Maks 2.99%,Rp 10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.040,2508","0,18%","-0,02%","0,81%","2,96%","10,97%","13,65%","10,35%","7,87%",,,,,"1.046,9602","-1,62%","0,41%","2,00%","2,62%","7,36%","9,70%","8,82%","6,41%",,,,,2025-12-03T09:11:15.335118,3
,291,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.124,9700","-0,33%","-0,79%","0,92%","2,10%","5,43%","5,14%","4,64%","2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.766.294.438,64","39.719.978,44",03-Des-2021,Okt-2025,,Maksimum 3%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:11:15.335124,3
