_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,36,ASHMORE DANA OBLIGASI PROVIDENTIA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"978,3200","0,25%","-1,30%","-1,09%","-3,41%","-3,58%","-7,22%","-8,61%","-4,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.261.439.623,00","33.850.179,51",,Mei-2026,,Maks 3.00%,,30-Jul-2024,31-Jul-2024,03-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.024,5823","0,24%","0,21%","0,41%","-1,87%","-2,04%","-4,22%","-5,63%","-0,96%",,,,,2026-07-05T11:07:13.772908,1
,37,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"992,6000","0,09%","-0,23%","-0,39%","-1,48%","-2,47%","-6,11%","-6,34%","-4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.925.138.171.254,00","2.894.074.394,37",30-Okt-2017,Mei-2026,,Maks 1.50%,"Rp. 200.000,- (seratus ribu Rupiah).",29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.443,7549","0,09%","0,21%","0,05%","-1,05%","-1,18%","-3,61%","-3,38%","0,44%",,,,,"1.386,9252","0,06%","0,15%","0,04%","-0,75%","-0,85%","-2,30%","-2,47%","0,42%",,,,,2026-07-05T11:07:13.772914,1
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"996,3500","0,09%","0,22%","0,06%","-1,02%","-1,10%","-3,48%","-3,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312.941.431.882,00","311.251.631,15",,Mei-2026,,,,,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772920,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.337,1800","0,03%","0,10%","0,05%","0,27%","0,49%","1,12%","1,17%","3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.043.072.406.996,88","782.049.876,06",16-Agt-2016,Mei-2026,,Maks 1.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772926,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.197,6600","0,02%","0,15%","0,04%","0,41%","1,00%","1,77%","1,88%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.460.263.028,01","103.502.332,66",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772933,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.341,3500","2,39%","-0,20%","3,12%","0,85%","-11,96%","-18,47%","-17,39%","-5,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"738.333.553.075,00","528.810.590,18",11-Feb-2013,Mei-2026,,Maks 3.0%,"Rp. 100.000,-",29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772939,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,5317","0,02%","0,10%","0,04%","0,44%","1,35%","2,05%","2,10%","2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"625.309.494.154,62","600.000.000,00",,Mei-2026,,,,,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772945,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,9448","0,02%","0,11%","0,05%","0,46%","1,44%","0,41%","0,45%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"519.688.372.718,17","500.037.000,00",,Mei-2026,,,,,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772951,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"0,860600","2,48%","0,27%","2,92%","0,69%","-17,21%","-36,40%","-35,44%","-19,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.240.127,17","2.494.401,83",18-Mei-2015,Mei-2026,,Maks 3.0%,USD 100,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772957,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,967700","-0,01%","-0,47%","-0,55%","-0,63%","-0,07%","-0,52%","-1,24%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.133.823,40","2.179.566,07",02-Nov-2020,Mei-2026,,Max 1.0% per annum,USD 100,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1,030295","-0,01%","-0,47%","-0,55%","-0,63%","-0,07%","-0,52%","-1,24%","0,13%",,,,,"1,027300","-0,01%","-0,45%","-0,51%","-0,59%","-0,07%","-0,49%","-1,17%","0,13%",,,,,2026-07-05T11:07:13.772963,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,209800","0,01%","-0,83%","-0,90%","-0,76%","-1,00%","-5,42%","-5,77%","-2,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.113.454,12","87.750.494,63",10-Mar-2014,Mei-2026,,Maks 1.50%,USD 100,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1,450191","0,01%","-0,48%","-0,55%","-0,40%","0,05%","-3,41%","-3,44%","0,45%",,,,,"1,442850","0,01%","-0,40%","-0,46%","-0,34%","0,05%","-2,62%","-2,93%","0,44%",,,,,2026-07-05T11:07:13.772968,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,970400","0,00%","-0,48%","-0,55%","-0,41%","0,04%","-3,42%","-3,44%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.630.361,22","4.717.812,21",,Mei-2026,,,,,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772974,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"545,7300","2,53%","1,44%","4,76%","-2,58%","-16,52%","-31,41%","-31,08%","-25,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.796.450.551,00","71.882.192,82",27-Okt-2021,Mei-2026,,Max. 3.00% per annum,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772980,1
,49,ASHMORE GLOBAL EM EQUITY SYARIAH FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,181800","-3,81%","-7,32%","-4,27%","-9,29%","21,71%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.251.106,53","7.219.708,57",19-Feb-2026,Mei-2026,,Maks 3%,"USD 10.000,-",29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772986,1
,50,ASHMORE GLOBAL EM SUKUK FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,988700","-0,04%","-0,12%","-0,10%","-0,13%","0,69%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.055.104,99","7.084.788,33",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772992,1
,51,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"744,8700","2,53%","-0,57%","4,50%","-0,16%","-11,41%","-20,09%","-19,74%","-11,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.613.493.726,00","20.146.836,42",30-Agt-2018,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.772998,1
,52,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.009,2600","2,06%","-0,11%","2,53%","-0,54%","-13,30%","-19,39%","-17,82%","8,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"841.616.390.358,68","793.710.760,68",31-Mei-2018,Mei-2026,,Max. 3.00% per annum,Rp. 10.000.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773004,1
,53,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"877,3100","2,38%","-0,31%","3,17%","-1,19%","-12,15%","-18,22%","-17,40%","-5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.615.343.972.541,00","2.847.670.459,02",27-Sep-2017,Mei-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773010,1
,54,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"905,6700","2,28%","-0,54%","3,28%","-0,40%","-11,08%","-18,18%","-17,57%","-11,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.341.160.987,00","197.193.739,96",16-Feb-2018,Mei-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773017,1
,55,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.000,3484","3,37%","1,03%","5,69%","0,17%","-15,45%","-25,93%","-24,93%","-10,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.175.893.118,07","24.210.700,95",23-Jul-2018,Mei-2026,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773023,1
,56,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Mei-2026,,Maks. 2% p.a.,,30-Des-2019,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773029,1
,57,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Mei-2026,,Maks. 2% p.a,,30-Des-2019,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773035,1
,58,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Mei-2026,,Maks. 2% p.a.,,30-Des-2019,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773041,1
,59,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Mei-2026,,Maks. 2% p.a.,,30-Des-2019,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773047,1
,60,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"211,3480","0,03%","-0,01%","0,12%","-0,54%","-2,54%","-4,58%","-4,34%","-1,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.465.182.982,25","16.236.678,91",24-Jul-2017,Mei-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773053,1
,61,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"199,2802","0,10%","0,05%","0,19%","-0,52%","-2,55%","-3,04%","-2,77%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.608.080.576,19","386.145.149,57",26-Apr-2018,Mei-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773059,1
,62,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"313,6408","0,43%","0,29%","0,67%","-0,48%","-3,36%","-4,52%","-4,24%","30,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"288.844.891.023,96","906.786.793,14",28-Jun-2018,Mei-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773065,1
,63,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"508,7361","0,98%","0,50%","1,04%","-1,30%","-8,83%","-11,72%","-10,79%","17,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.659.829.109,38","317.168.886,22",17-Jul-2018,Mei-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773071,1
,64,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"355,5080","0,01%","0,01%","0,03%","0,03%","-0,02%","-0,44%","-0,47%","-0,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.053.024.704,02","14.205.303,74",21-Sep-2018,Mei-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773077,1
,65,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"336,2178","0,00%","0,00%","0,00%","0,02%","0,05%","0,03%","0,06%","-11,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.056.893.027,96","29.933.352,03",30-Mei-2017,Mei-2026,,Maks 1.00%,Rp. 10.000.000.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773084,1
,66,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.580,3900","0,01%","0,08%","0,03%","0,35%","1,04%","2,09%","2,13%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377.768.180.738,34","239.927.480,30",12-Apr-2017,Mei-2026,,Maks 1.00%,Rp. 10.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773090,1
,67,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.318,4300","0,02%","0,09%","0,04%","0,36%","1,00%","2,04%","2,09%","5,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.921.940.979,94","35.722.290,38",05-Mar-2020,Mei-2026,,"Maks 2,00%",Rp. 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773096,1
,68,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.012,9800","0,07%","0,18%","0,01%","-1,84%","-3,12%","-6,03%","-5,95%","-4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236.044.593.990,00","229.007.742,10",05-Des-2019,Mei-2026,,"Maks 2,00%",Rp. 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.273,2489","0,07%","0,18%","0,01%","-1,84%","-1,70%","-3,64%","-3,55%","0,98%",,,,,"1.258,8000","0,06%","0,15%","0,01%","-1,48%","-1,37%","-2,97%","-2,90%","0,96%",,,,,2026-07-05T11:07:13.773102,1
,69,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"580,1300","2,96%","-0,19%","4,16%","0,15%","-20,87%","-38,88%","-37,43%","-29,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.361.569.584,52","26.954.311,59",12-Apr-2017,Mei-2026,,Maks 5.00%,"Rp. 500,000",29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773108,1
,70,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"671,4300","2,96%","-0,19%","4,16%","0,15%","-20,98%","-38,96%","-37,52%","-29,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.271.183.833,89","1.809.398,01",23-Apr-2024,Mei-2026,,"Maks 5,00%","Rp 1.000.000.000,-",29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773114,1
,71,AVRIST ADA SUKUK BERKAH SYARIAH KELAS A,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.018,2732","0,08%","-0,24%","-0,39%","-0,70%","-1,64%","-3,16%","-3,44%","-2,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.661.340.239,29","319.599.312,63",07-Agt-2017,Mei-2026,,Maks 2.00%,Rp 10.000.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.660,9039","0,08%","-0,24%","-0,39%","-0,70%","-1,64%","-3,16%","-3,44%","-2,13%",,,,,"1.400,5179","0,06%","-0,17%","-0,28%","-0,51%","-1,20%","-2,32%","-2,52%","-1,56%",,,,,2026-07-05T11:07:13.773120,1
,72,AVRIST ADA SUKUK BERKAH SYARIAH KELAS B,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"992,6952","0,08%","0,26%","0,11%","-0,20%","-0,10%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"703.248.640,49","706.826,60",,Mei-2026,,Maks. 3%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773126,1
,73,AVRIST BALANCE MAXI FUND,,"Avrist Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"935,2204","0,49%","-0,04%","0,67%","0,22%","-2,95%","-4,26%","-3,87%","5,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.904.454.129,49","18.996.087,98",,Mei-2026,,,,28-Agt-2025,29-Agt-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:07:13.773132,1
