_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1176,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,102400","1,83%","0,53%","5,64%","7,58%","-3,39%","-0,43%","-3,01%","10,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.210,39","1.115.296,24",19-Agt-2020,Mar-2026,,Maks 2%,USD 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635117,12
,1177,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"2.245,3500","-1,94%","-7,00%","3,58%","3,22%","-15,57%","-22,31%","-19,64%","5,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.166.963.398,60","318.370.523,87",18-Okt-2011,Mar-2026,,Maks  3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"2.893,3720","-1,94%","-7,00%","3,58%","3,22%","-15,57%","-6,32%","-19,64%","27,37%",,,,,"3.001,6218","0,09%","-4,76%","4,24%","3,72%","-11,31%","-1,06%","-14,39%","32,73%",,,,,2026-05-04T09:55:28.635123,12
,1178,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.502,9240","-1,63%","-3,33%","-0,06%","-0,08%","-8,65%","-11,37%","-10,63%","-4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.477.355.722,63","7.632.250,04",12-Des-2017,Mar-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635130,12
,1179,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.164,1600","-0,12%","-0,53%","0,47%","0,47%","-0,64%","-0,33%","-0,60%","6,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.023.687.980,25","18.143.791,61",30-Agt-2023,Mar-2026,,Maks. 2.5% p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635136,12
,1180,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.015,1400","-0,12%","-0,53%","0,01%","0,01%","-1,98%","-3,06%","-2,40%","0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.692.234.231,88","53.882.619,24",03-Agt-2023,Mar-2026,,Maks.  2.5% p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"1.071,2402","-0,12%","-0,53%","0,47%","0,47%","-0,64%","-0,84%","-0,60%","5,75%",,,,,"1.071,3080","-0,24%","-0,75%","0,56%","0,60%","-0,33%","-0,85%","-0,46%","5,97%",,,,,2026-05-04T09:55:28.635142,12
,1181,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.015,9200","-0,11%","-0,52%","-0,79%","-0,79%","-1,84%","-3,24%","-3,54%","1,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.432.738.492,44","24.836.759,37",05-Jun-2023,Mar-2026,,Max. 2.5% p.a,"10.000.000.000,-",31-Mar-2026,31-Mar-2026,30-Apr-2026,"1.071,6463","-0,11%","-0,52%","0,49%","0,50%","-0,58%","-0,20%","-0,51%","6,54%",,,,,"1.072,3175","-0,24%","-0,74%","0,58%","0,62%","-0,27%","-0,23%","-0,38%","6,81%",,,,,2026-05-04T09:55:28.635148,12
,1182,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.174,7702","0,00%","-0,02%","4,55%","4,54%","4,33%","3,99%","4,21%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.653.700.807,00","2.228.968.860,00",06-Des-2019,Mar-2026,,Max. 1% p.a,"5,000,000,000.00",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635159,12
,1183,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.341,9413","1,22%","1,18%","3,73%","4,30%","-16,51%","-3,87%","-10,02%","14,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.681.959.028,10","7.484.230,04",19-Jun-2017,Mar-2026,,Maks 1.5%,Rp. 100.000.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635167,12
,1184,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,5646","0,02%","0,11%","0,48%","0,49%","1,43%","0,86%","-0,10%","1,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515.822.881.846,46","500.005.239,56",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635173,12
,1185,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"708,0319","-0,56%","-5,48%","-1,81%","-4,98%","-12,67%","-25,58%","-22,26%","2,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.619.534.804,97","16.113.891,33",18-Jan-2013,Mar-2026,,Maks 3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635181,12
,1186,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.426,6732","-0,12%","-0,42%","-1,11%","-1,05%","-2,02%","-2,83%","-3,31%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.076.649.455,92","19.998.886,49",10-Feb-2010,Mar-2026,,Maks  1.80%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"2.807,5627","-0,12%","-0,42%","-1,11%","-1,05%","-2,02%","-2,83%","-3,31%","0,05%",,,,,"2.785,8359","-0,15%","-0,57%","-0,87%","-0,82%","-1,56%","-2,44%","-2,80%","0,26%",,,,,2026-05-04T09:55:28.635189,12
,1187,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.210,3913","-0,60%","-4,70%","-3,99%","-6,29%","-13,90%","-26,17%","-22,13%","-3,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.279.309.038,04","8.153.441,60",10-Feb-2010,Mar-2026,,Maks  2.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635197,12
,1188,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.018,1073","0,01%","0,08%","0,14%","0,14%","0,84%","-0,36%","1,06%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.091.912,84","2.057,58",05-Nov-2020,Mar-2026,,Max. 1.5% p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635205,12
,1189,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.882,1000","-1,74%","-3,36%","1,70%","2,25%","-5,97%","-6,61%","-7,66%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380.631.890.698,84","205.671.327,23",21-Apr-2010,Mar-2026,,Max 2.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635211,12
,1190,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.098,0700","0,00%","-0,22%","0,08%","0,05%","-0,78%","-0,93%","-0,78%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.068.956.336,36","260.730.797,37",03-Nov-2008,Mar-2026,,Max 1.25%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"1.134,6151","0,00%","-0,22%","0,36%","0,33%","0,04%","0,43%","0,31%","3,41%",,,,,"1.134,0800","-0,13%","-0,27%","0,35%","0,34%","0,05%","0,40%","0,30%","3,42%",,,,,2026-05-04T09:55:28.635219,12
,1191,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"6.811,4300","-2,06%","-4,28%","2,73%","2,60%","-6,94%","1,84%","-6,93%","20,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.612.888.352,00","45.185.610,50",27-Des-2004,Mar-2026,,Maksimum 2.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635227,12
,1192,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.562,7400","-0,77%","-1,31%","0,85%","1,20%","-1,58%","-0,57%","-1,75%","-0,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290.388.687.928,00","64.184.781,11",27-Des-2004,Mar-2026,,"Maksimum 1,50%",Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"4.782,5000","-0,53%","-0,80%","1,56%","2,12%","-0,65%","2,28%","-0,96%","3,97%",,,,,2026-05-04T09:55:28.635235,12
,1193,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.695,2300","0,04%","-0,02%","0,32%","0,32%","0,46%","1,22%","0,70%","3,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"741.021.944.207,78","438.537.929,42",09-Jun-2004,Mar-2026,,Max 1.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635244,12
,1194,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.205,5903","-0,01%","0,02%","0,27%","0,26%","0,50%","1,02%","0,76%","3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.805.647.951,13","3.996.880,94",01-Okt-2019,Mar-2026,,Maks 1.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635250,12
,1195,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.836,4300","-0,11%","-0,55%","0,63%","0,66%","-3,44%","-3,46%","-3,74%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"968.103.583.006,64","343.461.083,60",29-Jan-2007,Mar-2026,,Maks 1.25%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"3.221,4851","-0,11%","-0,55%","0,63%","0,66%","4,18%","4,15%","3,85%","10,96%",,,,,"3.058,9100","-0,22%","-0,69%","0,69%","3,23%","-0,72%","-0,97%","-1,13%","5,63%",,,,,2026-05-04T09:55:28.635258,12
,1196,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"40.558,5200","-1,57%","-3,30%","1,01%","1,09%","-5,94%","-0,07%","-3,45%","8,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"913.845.404.589,99","22.759.612,15",29-Mei-1997,Mar-2026,,Maks 2.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635266,12
,1197,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"32.986,0000","-1,36%","-2,61%","0,44%","0,40%","-6,57%","-3,09%","-4,07%","8,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.686.329.637.260,96","81.798.053,54",25-Sep-2000,Mar-2026,,"Maksimum 2,50%",Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635274,12
,1198,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.568,0800","0,05%","0,22%","1,24%","1,30%","-93,67%","18,89%","14,46%","29,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.564.036,00","1.655,50",21-Des-2015,Mar-2026,,Maks 2%,Rp. 2.000.000.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635282,12
,1199,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.810,3600","-1,04%","-2,30%","0,41%","0,61%","-4,31%","-2,61%","-4,44%","3,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"451.232.397.343,72","94.186.056,39",18-Mei-2006,Mar-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635288,12
,1200,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.746,0200","-1,39%","-2,89%","0,44%","0,61%","-5,05%","-1,98%","-5,08%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.346.643.267,00","50.244.882,45",10-Jun-2014,Mar-2026,,Max 2.5%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:28.635296,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04T09:55:28.635308,12
,1201,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,4173","0,00%","0,00%","0,89%","0,89%","1,44%","-0,01%","-0,95%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499.663.970.607,54","493.726.701,78",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898366,13
,1202,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.019,0000","-0,06%","-2,42%","-1,41%","-1,41%","-3,32%","-3,40%","-3,42%","-1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.109.977.880,00","8.813.620,68",01-Mar-2018,Mar-2026,,"Maks 1,25%",Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.070,3800","-2,18%","-2,47%","-1,29%","-1,31%","-2,97%","-0,78%","-3,21%","1,66%",,,,,2026-05-04T09:55:37.898386,13
,1203,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.603,1942","-0,13%","-0,64%","0,48%","0,53%","-1,31%","-1,50%","-1,73%","5,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260.552.563.834,10","72.661.004,19",14-Mei-2008,Mar-2026,,Maks 1.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898399,13
,1204,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.017,3700","-0,46%","-1,21%","1,01%","0,99%","-3,36%","0,32%","-4,36%","17,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.907.199.696,71","68.594.201,44",11-Mei-2009,Mar-2026,,Max 1.50%,Rp. 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898410,13
,1205,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,728800","-0,17%","-0,26%","1,08%","1,24%","-0,12%","-0,11%","-0,25%","3,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.573.730,57","11.440.797,24",01-Okt-2007,Mar-2026,,Maks 1.25%,USD100,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898421,13
,1206,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,656400","-0,18%","-0,53%","0,82%","0,96%","-0,98%","-1,84%","-1,41%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.080.214,01","4.916.079,63",,Mar-2026,,,,,,30-Apr-2026,"1,734584","-0,18%","-0,53%","0,82%","0,96%","0,22%","0,23%","0,09%","3,74%",,,,,"1,726170","-0,32%","-0,50%","0,95%","1,40%","-0,24%","-0,05%","-0,33%","3,40%",,,,,2026-05-04T09:55:37.898432,13
,1207,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.099,4564","0,01%","0,08%","0,35%","0,36%","1,00%","1,99%","1,34%","4,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.887.575.715,05","11.763.136,42",17-Jan-2024,Mar-2026,,Maks.1%,"Rp. 5.000,-",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898443,13
,1208,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.347,9461","0,01%","0,09%","0,37%","0,39%","1,13%","2,30%","1,52%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.934.084.060,58","37.927.289,11",,Mar-2026,,,,26-Jul-2020,30-Jul-2020,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898449,13
,1209,SEMESTA DANA LANCAR,,"Semesta Aset Manajemen, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,8362","0,00%","0,00%","0,00%","0,00%","0,00%","0,26%","0,21%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.410.907,46","1.398,55",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898455,13
,1210,SEMESTA DANA MAXIMA,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"10.952,7615","-1,12%","-2,27%","2,56%","2,25%","-1,91%","0,97%","-4,20%","21,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.236.969.423,90","584.010,39",08-Okt-2004,Mar-2026,,Max 2.5%,Rp 100.000.- (seratus ribu Rupiah),29-Des-2022,30-Des-2022,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898462,13
,1211,SEMESTA DANA OBLIGASI I,,"Semesta Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.286,1880","-0,01%","-0,01%","0,55%","0,56%","1,56%","3,16%","2,12%","6,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.162.316.409,07","30.616.385,19",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898468,13
,1212,SEMESTA DANA SAHAM,,"Semesta Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.295,6889","-1,48%","-2,84%","3,54%","3,73%","-1,29%","1,18%","-4,92%","30,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.375.632.261,96","7.492.085,78",20-Mar-2014,Mar-2026,,Maks 3%,"IDR 100,000",29-Des-2022,30-Des-2022,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:55:37.898474,13
