_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.024,9600","-0,07%","0,62%","0,62%","-0,22%","1,12%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328.389.124.998,00","322.361.993,95",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189827,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.318,1200","0,00%","0,11%","0,11%","0,20%","1,01%","2,57%","4,62%","4,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.422.683.659.652,79","1.080.546.298,40",16-Agt-2016,Nov-2025,,Maks 1.00%,Rp. 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189836,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.171,5600","0,00%","0,05%","0,05%","0,19%","1,06%","2,85%","5,76%","5,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.589.429.037,21","103.833.577,02",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189858,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.632,2000","-0,01%","0,51%","0,51%","-0,42%","6,81%","10,71%","8,92%","5,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"702.514.828.805,00","432.605.202,45",11-Feb-2013,Nov-2025,,Maks 3.0%,"Rp. 100.000,-",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189868,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,2242","0,02%","0,10%","0,10%","-0,24%","-0,50%","0,21%","0,06%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"612.705.097.091,13","600.000.000,00",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189878,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,2839","0,02%","0,11%","0,11%","0,46%","1,43%","0,40%","0,43%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517.627.135.550,86","500.037.000,00",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189888,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,383300","-0,30%","-0,26%","-0,26%","1,08%","5,84%","23,30%","23,10%","15,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.916.037,89","7.142.172,11",18-Mei-2015,Nov-2025,,Maks 3.0%,USD 100,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189898,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,978300","0,01%","-0,04%","-0,04%","-0,06%","0,16%","0,90%","3,66%","2,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"980.672,04","1.000.996,15",02-Nov-2020,Nov-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189909,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,277000","0,04%","-0,27%","-0,27%","-0,18%","1,66%","2,48%","3,23%","0,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.718.405,86","69.989.400,78",10-Mar-2014,Nov-2025,,Maks 1.50%,USD 100,30-Okt-2025,31-Okt-2025,05-Des-2025,"1,457447","0,04%","-0,27%","-0,27%","-0,18%","1,66%","2,48%","5,08%","2,72%",,,,,"1,446550","-0,38%","-0,04%","-0,27%","-0,52%","1,70%","2,62%","4,31%","2,38%",,,,,2025-12-08T09:11:58.189920,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,999600","0,03%","0,07%","0,07%","0,17%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.896.629,62","5.897.096,67",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189929,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"805,5600","0,92%","2,37%","2,37%","-0,77%","0,25%","6,32%","5,18%","-0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.976.291.895,00","43.177.922,02",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189941,1
,49,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"930,3000","0,06%","0,95%","0,95%","-0,97%","6,11%","6,34%","6,44%","-1,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.767.361.561,00","17.110.329,11",30-Agt-2018,Nov-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189958,1
,50,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.200,2600","0,00%","0,03%","0,03%","1,53%","11,89%","24,44%","24,21%","19,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.276.110.512,75","238.588.053,35",31-Mei-2018,Nov-2025,,Maks 2.50%,Rp. 10.000.000,28-Agt-2025,29-Agt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189965,1
,51,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.057,6800","0,29%","1,25%","1,25%","0,24%","8,49%","11,20%","12,27%","6,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.974.815.369.649,00","2.847.671.081,63",27-Sep-2017,Nov-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189971,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.093,1200","0,34%","1,25%","1,25%","-0,51%","3,31%","4,52%","4,01%","-0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.582.239.434,00","197.830.601,07",16-Feb-2018,Nov-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189978,1
,53,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.296,6898","0,01%","1,23%","1,23%","0,69%","7,54%","11,92%","11,11%","5,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.130.523.668,71","24.303.607,83",23-Jul-2018,Nov-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189984,1
,54,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189991,1
,55,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Nov-2025,,Maks. 2% p.a,,30-Des-2019,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.189997,1
,56,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190003,1
,57,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Nov-2025,,Maks. 2% p.a.,,30-Des-2019,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190010,1
,58,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"218,9430","0,01%","0,25%","0,25%","0,38%","2,12%","2,27%","1,30%","1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.546.018.114,24","16.236.678,91",24-Jul-2017,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190016,1
,59,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"203,0077","0,31%","1,17%","1,17%","1,38%","2,35%","3,38%","2,64%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.301.062.103,17","390.220.962,26",26-Apr-2018,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190022,1
,60,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"324,2716","-0,51%","0,40%","0,40%","7,27%","15,27%","39,38%","49,78%","45,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292.875.898.769,79","906.786.793,14",28-Jun-2018,Nov-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190028,1
,61,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"547,8337","0,84%","3,84%","3,84%","7,46%","14,21%","28,27%","37,59%","33,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.334.522.453,00","317.168.886,22",17-Jul-2018,Nov-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190035,1
,62,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"357,1075","0,08%","0,19%","0,19%","0,18%","-0,15%","0,24%","-0,54%","-0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.063.340.012,09","14.205.303,74",21-Sep-2018,Nov-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190041,1
,63,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"336,7985","-0,07%","-0,54%","-0,54%","-2,18%","-9,03%","-13,08%","26,60%","26,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.513.690,17","116.683,62",30-Mei-2017,Nov-2025,,Maks 1.00%,Rp. 10.000.000.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190048,1
,64,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.542,0600","0,01%","0,06%","0,06%","0,33%","1,31%","2,70%","5,18%","5,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.210.884.109,93","159.762.338,97",12-Apr-2017,Nov-2025,,Maks 1.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190054,1
,65,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.286,6700","0,01%","0,07%","0,07%","0,39%","1,55%","2,93%","5,42%","5,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.904.556.026,71","43.480.551,10",05-Mar-2020,Nov-2025,,"Maks 2,00%",Rp. 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190060,1
,66,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.074,6500","0,01%","0,23%","0,23%","-1,89%","0,15%","2,02%","3,19%","3,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.631.090.021,00","159.146.068,22",05-Des-2019,Nov-2025,,"Maks 2,00%",Rp. 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,"1.284,9719","0,01%","0,23%","0,23%","-1,89%","0,15%","2,02%","3,19%","3,07%",,,,,"1.228,0400","0,08%","-0,22%","0,01%","-1,87%","-0,03%","1,84%","2,65%","2,49%",,,,,2025-12-08T09:11:58.190066,1
,67,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"917,5300","-0,31%","0,32%","0,32%","-0,20%","3,18%","6,76%","-3,08%","-7,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.242.831.108,09","101.945.567,42",12-Apr-2017,Nov-2025,,Maks 3.00%,"Rp. 500,000",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190072,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.063,4700","-0,31%","0,32%","0,32%","-0,20%","3,18%","6,76%","-3,36%","-3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.918.164.360,77","1.809.398,01",23-Apr-2024,Nov-2025,,5.00%,"Rp 1.000.000.000,-",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190078,1
,69,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.048,8669","0,02%","-0,38%","-0,38%","-0,27%","0,34%","0,53%","2,52%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.691.380.521,98","220.056.445,77",07-Agt-2017,Nov-2025,,Maks 2.00%,Rp 10.000.000,30-Okt-2025,31-Okt-2025,05-Des-2025,"1.710,8052","0,02%","-0,38%","-0,38%","-0,27%","0,34%","0,53%","2,52%","2,91%",,,,,"1.430,0274","-0,36%","-0,46%","-0,36%","-0,27%","0,15%","0,39%","1,76%","2,08%",,,,,2025-12-08T09:11:58.190084,1
,70,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.211,3700","-0,52%","-0,20%","-0,20%","1,96%","8,82%","16,69%","9,83%","7,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618.861.676,67","509.859,30",30-Sep-2018,Nov-2025,,Maks 2.50%,Rp. 500.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190091,1
,71,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.455,7300","-0,07%","0,39%","0,39%","0,02%","2,13%","5,18%","9,69%","9,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.068.970.629,00","5.564.592,48",01-Feb-2019,Nov-2025,,Maks 2.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190097,1
,72,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,9655","0,00%","0,00%","0,00%","-0,01%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.244,73","250,00",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190103,1
,73,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.064,0700","0,00%","-0,44%","-0,44%","-0,38%","-0,11%","0,79%","1,45%","1,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.362.440.458,00","38.701.978,34",23-Mei-2018,Nov-2025,,Maks 2%,Rp 1.000.000.000,30-Okt-2025,31-Okt-2025,05-Des-2025,"1.991,2471","0,00%","-0,44%","-0,44%","-0,38%","-0,11%","0,79%","1,45%","1,62%",,,,,"1.391,9400","-0,36%","-0,41%","-0,37%","-0,30%","-0,11%","0,63%","1,08%","1,23%",,,,,2025-12-08T09:11:58.190110,1
,74,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.170,5300","0,02%","0,12%","0,12%","0,63%","2,72%","6,02%","10,55%","10,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531.428.023.112,00","454.547.772,41",28-Nov-2023,Nov-2025,,Maks 3.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190116,1
,75,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"977,0400","-0,30%","0,20%","0,20%","5,12%","14,34%","15,10%","5,15%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.284.588.412,55","11.573.251,65",30-Apr-2013,Nov-2025,,Maks 3.00%,Rp. 500.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190122,1
,76,AVRIST EQUITY AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"804,0700","-0,53%","-0,62%","-0,62%","4,64%","15,22%","21,11%","20,27%","14,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371.001.996,38","458.542,39",30-Sep-2013,Nov-2025,,Maks 3.00%,Rp. 500.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190129,1
,77,AVRIST EQUITY GROWTH FUND,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.207,3700","-0,27%","0,52%","0,52%","5,92%","14,09%","14,57%","-0,42%","-4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.336.379.404,42","7.773.288,93",19-Feb-2020,Nov-2025,,Maks 3%,Rp10.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:11:58.190135,1
