_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,293,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"888,8552","-1,09%","0,38%","3,55%","3,06%","12,50%","18,51%","3,55%","13,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.825.963.200,30","386.565.055,97",,Des-2025,,,,30-Mar-2022,31-Mar-2022,12-Jan-2026,"985,2820","-1,09%","0,38%","3,55%","3,06%","12,50%","18,51%","3,55%","13,38%",,,,,"974,4834","0,02%","4,31%","3,85%","6,97%","12,04%","20,06%","3,85%","13,89%",,,,,2026-01-13T09:12:15.206054,3
,294,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"1.016,6571","-0,09%","0,40%","2,28%","2,67%","9,67%","16,69%","2,28%","13,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.270.290.970.322,02","1.278.010.694,71",21-Jan-2014,Des-2025,,Maks 2.99%,Rp 10.000,30-Des-2025,31-Des-2025,12-Jan-2026,"1.069,3122","-0,09%","0,40%","2,28%","2,67%","9,67%","16,69%","2,28%","13,89%",,,,,"1.083,4651","-0,35%","2,23%","2,08%","2,77%","8,50%","17,56%","2,08%","13,71%",,,,,2026-01-13T09:12:15.206062,3
,295,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.141,2900","0,10%","-0,40%","0,49%","2,32%","10,05%","7,94%","0,49%","6,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.110.807.176,85","39.719.978,44",03-Des-2021,Des-2025,,Maksimum 3%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:15.206068,3
,296,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.150,0600","0,10%","-0,40%","0,49%","2,32%","10,05%","7,99%","0,49%","6,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.097.323.688,06","1.832.615,97",27-Okt-2021,Des-2025,,Maks 3%,"Rp10,000",30-Des-2025,30-Des-2025,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:15.206074,3
,297,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"789,7600","0,26%","-0,17%","1,06%","2,27%","7,03%","5,61%","1,06%","6,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.002.741.412.988,59","1.283.159.322,37",22-Des-2017,Des-2025,,Maks 1.50%,Rp 10.000,30-Des-2025,31-Des-2025,12-Jan-2026,"890,8630","0,26%","-0,17%","1,06%","2,27%","7,03%","9,17%","1,06%","10,12%",,,,,"888,6900","-0,83%","0,71%","0,74%","0,53%","5,20%","10,57%","0,74%","8,54%",,,,,2026-01-13T09:12:15.206080,3
,298,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.040,4700","0,05%","0,09%","0,20%","0,19%","0,69%","158,24%","0,20%","162,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.005.286.525,39","29.661.839,76",24-Sep-2020,Des-2025,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:15.206086,3
,299,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.696,2848","0,04%","0,08%","0,16%","0,39%","1,24%","3,33%","0,16%","10,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.863.005.294,52","118.601.420,79",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:15.206092,3
,300,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.292,6962","0,03%","0,07%","0,14%","0,33%","1,00%","2,17%","0,14%","4,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.064.853.628,55","52.726.295,02",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:15.206098,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-13T09:12:15.206105,3
,301,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.231,0773","-0,12%","-0,18%","0,07%","0,52%","0,82%","4,28%","0,07%","9,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.559.431.831,27","250.000.085,65",,Des-2025,,,,,,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:24.472168,4
,302,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.060,9500","0,04%","0,10%","0,24%","0,53%","-0,27%","0,49%","0,24%","1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.965.466.383,00","83.109.728,71",,Des-2025,,,,,,12-Jan-2026,"1.589,2618","0,04%","0,10%","0,24%","0,53%","-0,07%","2,43%","0,24%","7,17%",,,,,"1.503,3482","0,03%","0,14%","0,17%","0,28%","1,05%","2,85%","0,17%","6,22%",,,,,2026-01-13T09:12:24.472191,4
,303,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.005,1900","0,05%","0,13%","0,24%","-1,90%","-0,83%","-2,30%","0,24%","-2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.283.018.864,46","100.000.900,00",,Des-2025,,,,,,12-Jan-2026,"1.200,6334","0,05%","0,13%","0,24%","-1,90%","-0,83%","0,80%","0,24%","4,09%",,,,,"1.211,7746","0,03%","0,15%","0,17%","0,47%","1,40%","2,86%","0,17%","5,79%",,,,,2026-01-13T09:12:24.472203,4
,304,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"920,2909","-0,11%","-0,11%","-0,11%","-0,28%","-2,30%","-2,20%","-0,11%","-2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.370.265.840,32","97.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.225,9760","-0,11%","-0,11%","-0,11%","-0,28%","-2,30%","-0,37%","-0,11%","2,94%",,,,,"1.206,3029","0,00%","0,00%","0,00%","-0,24%","-1,67%","-0,15%","0,00%","2,45%",,,,,2026-01-13T09:12:24.472213,4
,305,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,2413","0,04%","0,10%","0,19%","0,46%","0,61%","0,16%","0,19%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"920.050.846.110,78","900.000.700,00",,Des-2025,,,,,,12-Jan-2026,"1.163,8359","0,04%","0,10%","0,19%","0,46%","0,61%","1,98%","0,19%","4,79%",,,,,"1.161,5929","0,03%","0,13%","0,14%","0,40%","1,21%","2,46%","0,14%","5,00%",,,,,2026-01-13T09:12:24.472224,4
,306,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.020,5562","0,04%","0,08%","0,16%","0,38%","-0,87%","0,22%","0,16%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.936.014.477.211,27","1.900.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.178,6668","0,04%","0,08%","0,16%","0,38%","-0,11%","0,99%","0,16%","3,22%",,,,,"1.179,2282","0,02%","0,11%","0,11%","0,33%","0,97%","1,96%","0,11%","3,95%",,,,,2026-01-13T09:12:24.472234,4
,307,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,7199","0,05%","0,13%","0,23%","0,56%","1,49%","0,15%","0,23%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.250.911.030,90","150.000.900,00",,Des-2025,,,,,,12-Jan-2026,"1.230,5091","0,05%","0,13%","0,23%","0,56%","1,49%","3,16%","0,23%","6,56%",,,,,"1.213,4792","0,03%","0,15%","0,17%","0,47%","1,41%","2,87%","0,17%","5,84%",,,,,2026-01-13T09:12:24.472244,4
,308,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,4777","0,05%","0,12%","0,23%","0,55%","-0,65%","0,19%","0,23%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410.862.402.539,00","400.009.000,00",,Des-2025,,,,,,12-Jan-2026,"1.201,4873","0,05%","0,12%","0,23%","0,55%","-0,65%","0,93%","0,23%","4,22%",,,,,"1.211,3440","0,03%","0,15%","0,16%","0,46%","1,38%","2,81%","0,16%","5,75%",,,,,2026-01-13T09:12:24.472254,4
,309,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,4768","0,00%","0,00%","0,00%","0,15%","0,42%","-0,01%","0,00%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.083.117.351,09","153.000.983,62",,Des-2025,,,,,,12-Jan-2026,"216,0621","0,00%","0,00%","0,00%","0,15%","0,42%","0,83%","0,00%","1,57%",,,,,"366,5080","0,00%","0,00%","0,07%","0,07%","0,19%","0,39%","0,07%","0,74%",,,,,2026-01-13T09:12:24.472264,4
,310,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.064,8077","0,06%","0,05%","0,15%","0,73%","0,27%","3,24%","0,15%","6,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.423.574.587,00","209.200.000,00",,Des-2025,,,,,,12-Jan-2026,"1.371,9928","0,06%","0,05%","0,15%","0,73%","0,84%","4,23%","0,15%","10,66%",,,,,"1.340,9828","0,08%","0,07%","0,18%","0,64%","2,27%","5,26%","0,18%","10,20%",,,,,2026-01-13T09:12:24.472274,4
,311,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,1267","0,16%","0,16%","0,16%","0,16%","0,45%","0,03%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.420.283.876,13","192.832.501,68",,Des-2025,,,,,,30-Des-2025,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:24.472284,4
,312,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.139,8458","-0,12%","-0,21%","0,16%","0,69%","-0,58%","1,84%","0,16%","4,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.903.983.038,34","50.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.581,8040","-0,12%","-0,21%","0,16%","0,69%","-0,58%","3,67%","0,16%","10,14%",,,,,"1.541,1715","-0,10%","0,20%","0,28%","0,64%","1,00%","4,33%","0,28%","9,13%",,,,,2026-01-13T09:12:24.472294,4
,313,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.062,7194","0,05%","0,11%","0,21%","0,49%","0,59%","0,33%","0,21%","0,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.090.809.592,79","200.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.394,7732","0,05%","0,11%","0,21%","0,49%","1,50%","3,00%","0,21%","6,17%",,,,,"1.343,8915","0,02%","0,13%","0,15%","0,43%","1,16%","2,36%","0,15%","4,90%",,,,,2026-01-13T09:12:24.472304,4
,314,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.020,1768","0,04%","0,09%","0,16%","0,38%","-0,91%","0,19%","0,16%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.809.966.129.458,77","1.777.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.182,6461","0,04%","0,09%","0,16%","0,38%","-0,39%","0,72%","0,16%","3,00%",,,,,"1.185,6838","0,02%","0,11%","0,12%","0,33%","0,98%","1,97%","0,12%","4,01%",,,,,2026-01-13T09:12:24.472315,4
,315,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,1282","0,06%","0,15%","0,28%","0,66%","-1,35%","0,58%","0,28%","1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.054.354.275,85","200.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.562,0526","0,06%","0,15%","0,28%","0,66%","1,46%","3,45%","0,28%","7,54%",,,,,"1.468,1586","0,03%","0,15%","0,17%","0,47%","1,39%","2,84%","0,17%","5,77%",,,,,2026-01-13T09:12:24.472326,4
,316,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.045,4437","0,05%","0,12%","0,22%","0,52%","1,56%","0,43%","0,22%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.396.386.110,84","125.000.800,00",,Des-2025,,,,,,12-Jan-2026,"1.220,3489","0,05%","0,12%","0,22%","0,52%","1,60%","3,22%","0,22%","6,49%",,,,,"1.203,2839","0,03%","0,15%","0,16%","0,51%","1,36%","2,78%","0,16%","5,67%",,,,,2026-01-13T09:12:24.472334,4
,317,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.021,8800","0,05%","0,11%","0,20%","0,48%","-1,12%","0,25%","0,20%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.192.680.205.365,25","2.150.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.192,0895","0,05%","0,11%","0,20%","0,48%","-0,54%","0,83%","0,20%","3,65%",,,,,"1.198,3741","0,03%","0,13%","0,14%","0,41%","1,21%","2,44%","0,14%","4,95%",,,,,2026-01-13T09:12:24.472342,4
,318,BNI-AM PROTEKSI PETERSELI,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"976,2268","-0,11%","-0,11%","-0,12%","-0,31%","-2,25%","-2,42%","-0,12%","-3,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.389.145.842,96","19.837.634,66",,Des-2025,,,,,,12-Jan-2026,"1.185,2097","-0,11%","-0,11%","-0,12%","-0,31%","-2,25%","-0,98%","-0,12%","0,33%",,,,,"1.189,1254","0,00%","-0,03%","-0,03%","-0,23%","-0,55%","0,55%","-0,03%","1,67%",,,,,2026-01-13T09:12:24.472349,4
,319,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,9180","0,05%","0,11%","0,20%","0,47%","-0,54%","0,24%","0,20%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.333.946.046.798,24","2.275.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.205,6615","0,05%","0,11%","0,20%","0,47%","-0,54%","0,82%","0,20%","3,62%",,,,,"1.210,5486","0,03%","0,13%","0,14%","0,40%","1,18%","2,39%","0,14%","4,88%",,,,,2026-01-13T09:12:24.472355,4
,320,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"166,1545","0,16%","0,16%","0,16%","0,16%","0,45%","0,02%","-0,15%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.461.585.414,70","75.000.000,00",,Des-2025,,,,,,30-Des-2025,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:24.472362,4
,321,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,2660","-0,21%","-0,14%","-0,05%","0,29%","-0,22%","0,23%","-0,05%","1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.360.003.210,21","55.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.367,7935","-0,21%","-0,14%","-0,05%","0,29%","1,44%","3,60%","-0,05%","8,90%",,,,,"1.312,4389","0,03%","0,13%","0,14%","0,49%","1,30%","3,02%","0,14%","7,18%",,,,,2026-01-13T09:12:24.472368,4
,322,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,5211","0,05%","0,12%","0,23%","0,19%","0,20%","0,69%","0,23%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.070.813.435,67","300.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.257,1943","0,05%","0,12%","0,23%","0,19%","1,30%","2,95%","0,23%","6,29%",,,,,"1.235,6216","0,03%","0,14%","0,16%","0,44%","1,33%","2,71%","0,16%","5,52%",,,,,2026-01-13T09:12:24.472375,4
,323,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.052,2669","0,05%","0,30%","0,48%","0,92%","-0,17%","1,44%","0,48%","3,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.359.709.527,48","50.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.492,9386","0,05%","0,30%","0,48%","0,92%","-0,17%","3,34%","0,48%","9,79%",,,,,"1.420,8473","0,19%","0,32%","0,36%","0,73%","1,14%","4,00%","0,36%","8,82%",,,,,2026-01-13T09:12:24.472382,4
,324,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,7745","0,03%","0,08%","0,15%","0,36%","-1,00%","0,04%","0,15%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.300.355.177.530,81","2.277.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.195,0701","0,03%","0,08%","0,15%","0,36%","1,10%","2,16%","0,15%","4,34%",,,,,"1.179,8260","0,02%","0,10%","0,11%","0,35%","0,92%","1,86%","0,11%","3,76%",,,,,2026-01-13T09:12:24.472388,4
,325,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.041,0219","0,06%","0,08%","0,22%","0,51%","-0,49%","0,01%","0,22%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.870.776.823,69","100.000.000,00",,Des-2025,,,,,,12-Jan-2026,"1.632,7137","0,06%","0,08%","0,22%","0,51%","-0,49%","1,83%","0,22%","5,96%",,,,,"1.534,0040","0,03%","0,11%","0,13%","0,35%","0,88%","2,52%","0,13%","5,38%",,,,,2026-01-13T09:12:24.472395,4
,326,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.094,4300","-0,18%","-0,26%","-0,05%","0,42%","-0,93%","1,99%","-0,05%","5,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.184.620.557,18","54.966.016,56",,Des-2025,,,,29-Sep-2022,31-Okt-2022,12-Jan-2026,"1.204,3220","-0,18%","-0,26%","-0,05%","0,42%","-0,93%","3,03%","-0,05%","9,06%",,,,,"1.207,2848","-0,01%","0,12%","0,25%","0,68%","0,20%","4,15%","0,25%","9,62%",,,,,2026-01-13T09:12:24.472401,4
,327,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.017,3500","-0,10%","-0,70%","-0,47%","-0,15%","-1,32%","0,55%","-0,47%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.375.277.634.803,64","2.323.844.119,92",13-Des-2022,Des-2025,,Maksimum 2%,"Rp 10.000,-",30-Des-2025,30-Des-2025,12-Jan-2026,"1.155,0850","-0,10%","-0,70%","-0,47%","-0,15%","-1,32%","2,04%","-0,47%","6,69%",,,,,"1.156,3880","-0,05%","-0,32%","-0,24%","0,07%","-0,17%","3,02%","-0,24%","7,53%",,,,,2026-01-13T09:12:24.472408,4
,328,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.592,4513","-0,48%","-0,13%","0,60%","-1,94%","-0,45%","3,53%","0,60%","7,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.298.030.183,98","39.988.932,44",16-Jan-2016,Des-2025,,Maks 2.99%,Rp 10.000,30-Des-2025,30-Des-2025,12-Jan-2026,"2.000,1574","-0,48%","-0,13%","0,60%","-1,94%","-0,45%","3,53%","0,60%","7,16%",,,,,"1.776,7698","0,04%","0,98%","0,81%","-0,41%","0,14%","4,38%","0,81%","7,01%",,,,,2026-01-13T09:12:24.472414,4
,329,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.437,4300","-0,09%","-0,12%","0,10%","0,58%","1,69%","5,49%","0,10%","11,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.599.947.852.794,65","1.114.145.884,66",,Des-2025,,,,30-Mar-2022,31-Mar-2022,12-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-13T09:12:24.472420,4
