_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,392,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,4879","0,02%","0,11%","0,24%","0,52%","1,47%","1,57%","0,24%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.030.194.906,14","500.002.100,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358409,4
,393,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,3155","0,01%","0,02%","0,21%","0,52%","-0,94%","0,66%","0,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"824.203.447.128,38","804.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358415,4
,394,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,7246","0,00%","-0,11%","0,07%","0,32%","-1,35%","4,29%","0,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"753.421.931.530,10","722.325.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358421,4
,395,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,1854","0,01%","0,09%","0,19%","0,42%","1,17%",-,"0,19%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.214.704.628.997,67","1.200.000.700,00",,Des-2025,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358427,4
,396,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,001500","0,01%","0,09%","0,18%","0,41%","-0,09%","-0,20%","0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.531.124,49","15.541.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358437,4
,397,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"866,4954","-0,02%","-0,16%","0,34%","0,75%","1,58%","7,20%","0,34%","15,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.444.944.291,13","52.623.896,88",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358446,4
,398,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,8880","0,02%","0,08%","0,24%","-1,18%","-0,12%","0,41%","0,24%","1,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"640.943.351.626,66","620.845.210,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358454,4
,399,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,3954","0,02%","0,19%","0,39%","0,78%","-0,47%","0,67%","0,39%","2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"639.484.485.277,60","620.000.000,00",23-Agt-2024,Des-2025,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358463,4
,400,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.042,8270","0,17%","0,07%","-2,11%","-2,49%","-0,65%","-1,95%","-2,11%","1,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.033.383.298,53","215.000.000,00",13-Nov-2024,Des-2025,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:18.358469,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-15T09:12:18.358479,4
,401,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"911,7800","0,16%","-0,11%","1,56%","1,57%","9,15%","0,58%","1,56%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.947.174.431,16","93.507.042,36",15-Jul-2022,Des-2025,,Maks 1.5%,,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627037,5
,402,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"860,1100","0,16%","-0,11%","1,58%","1,61%","9,25%","0,77%","1,58%","0,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.497.759.719,18","49.007.887,47",15-Jul-2022,Des-2025,,Maks 1%,,27-Nov-2025,28-Nov-2025,14-Jan-2026,"1.034,3754","0,16%","-0,11%","1,58%","1,61%","9,25%","0,77%","1,58%","0,73%",,,,,"1.024,6139","0,25%","0,83%","1,17%","1,06%","5,39%","-0,65%","1,17%","-0,82%",,,,,2026-01-15T09:12:27.627058,5
,403,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.010,9397","0,03%","0,20%","0,40%","-1,61%","0,21%","0,22%","0,40%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627071,5
,404,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.900,5082","-0,03%","-0,28%","-0,05%","0,10%","0,43%","3,79%","-0,05%","6,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"731.822.549.574,51","384.860.974,70",22-Jun-2010,Des-2025,,Maks 1.5%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,14-Jan-2026,"2.511,0590","-0,03%","-0,28%","-0,05%","0,10%","0,43%","3,79%","-0,05%","6,67%",,,,,"2.208,4627","-0,15%","-0,14%","0,14%","0,23%","0,56%","3,29%","0,14%","5,62%",,,,,2026-01-15T09:12:27.627081,5
,405,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.843,2978","-0,07%","-0,25%","-0,05%","0,42%","1,47%","5,72%","-0,05%","12,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.940.119.496,62","15.692.907,91",26-Nov-2016,Des-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627088,5
,406,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Ya,"0,999429","0,00%","0,02%","0,05%","0,10%","-0,26%","0,00%","0,05%","-0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.814.309,80","20.843.258,17",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627094,5
,407,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,5191","0,01%","0,10%","0,19%","-1,47%","-0,75%","-0,49%","0,19%","-0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.128.042.027,33","50.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627100,5
,408,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,1620","0,02%","0,15%","0,26%","-1,30%","-0,61%","-0,22%","0,26%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.397.338.280,13","51.770.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627106,5
,409,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.230,0300","0,00%","0,00%","0,01%","0,01%","0,25%","0,27%","0,01%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.696.405,14","2.518.515,25",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627112,5
,410,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.059,9925","0,02%","0,13%","0,28%","0,62%","1,74%","3,54%","0,28%","3,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.551.076.626,71","150.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627117,5
,411,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.013,2800","0,01%","0,08%","0,17%","0,37%","-1,02%","0,00%","0,17%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.011.579.073.779,59","1.000.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627124,5
,412,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.015,3200","0,01%","0,08%","0,17%","0,37%","-0,39%","-0,03%","0,17%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.520.466.413.505,05","1.500.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627130,5
,413,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.015,9800","0,01%","0,08%","0,17%","0,37%","-0,01%","-0,05%","0,17%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.521.450.283.229,99","1.500.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627136,5
,414,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.018,6400","0,02%","0,11%","0,24%","0,53%","-1,30%","0,14%","0,24%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.032.371.818.456,94","2.000.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627142,5
,415,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,2050","0,02%","0,11%","0,23%","0,51%","0,14%","0,24%","0,23%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.220.626.502.575,59","1.200.382.200,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627147,5
,416,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,6353","0,02%","0,11%","0,22%","0,50%","-0,78%","0,14%","0,22%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.825.838.296.670,08","1.800.002.200,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627153,5
,417,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,7466","0,01%","0,10%","0,21%","0,45%","0,46%","0,02%","0,21%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"712.405.090.595,19","700.052.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627159,5
,418,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.049,2700","0,01%","0,05%","0,36%","0,29%","0,24%","1,71%","0,36%","4,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.171.685.607,00","190.492.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627165,5
,419,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,7395","0,01%","0,10%","0,22%","0,48%","0,15%","0,07%","0,22%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.036.885.482.260,06","1.020.010.500,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627171,5
,420,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,5400","0,02%","-1,55%","-1,40%","-1,08%","-0,07%","1,79%","-1,40%","3,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"314.603.338.182,00","300.720.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627177,5
,421,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,8412","0,02%","0,30%","0,48%","-0,89%","-0,03%","0,89%","0,48%","2,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"473.187.591.967,33","461.681.200,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627183,5
,422,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,6600","0,02%","0,33%","0,51%","0,86%","0,02%","1,18%","0,51%","3,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.161.312.480,00","211.778.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627189,5
,423,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,9481","0,02%","0,10%","0,22%","0,49%","1,29%","0,02%","0,22%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"664.101.370.356,58","650.020.900,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627194,5
,424,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.029,8000","0,02%","0,12%","0,26%","0,56%","-0,53%","1,01%","0,26%","2,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.076.050.542,35","150.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,14-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627200,5
,425,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,018802","0,01%","0,07%","0,13%","0,29%","0,82%","1,84%","0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.901.333,17","172.942.184,77",,Des-2025,,,,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627206,5
,426,BRI SERUNI PASAR UANG II KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.872,8116","0,01%","0,08%","0,17%","0,37%","1,05%","2,28%","0,17%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.027.381.918.267,37","2.154.174.077,95",06-Feb-2008,Des-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627212,5
,427,BRI SERUNI PASAR UANG III,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.854,3736","0,01%","0,10%","0,20%","0,42%","1,20%","2,56%","0,20%","5,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.553.499.798.186,05","1.920.149.810,14",16-Feb-2010,Des-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627218,5
,428,BRI SERUNI PASAR UANG SYARIAH,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.403,8897","0,01%","0,10%","0,20%","0,43%","1,16%","2,54%","0,20%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.826.590.408.548,95","1.303.650.716,88",05-Mar-2018,Des-2025,,Maks 1%,"Rp 5.000,-",27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627223,5
,429,BRI SYARIAH BERIMBANG,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Sharia,IDR,Tidak,"7.221,4238","0,87%","0,86%","5,32%","3,51%","9,66%","17,87%","5,32%","26,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.768.110.153,37","3.903.850,24",27-Des-2002,Des-2025,,Maks 1.5%,Rp. 10.000,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627229,5
,430,BRI SYARIAH SAHAM,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Sharia,IDR,Tidak,"954,6121","1,51%","2,21%","8,81%","8,58%","19,31%","32,19%","8,81%","37,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.348.914.545,52","17.495.013,12",18-Sep-2014,Des-2025,,Maks 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627235,5
,431,CAMPURAN VICTORIA JUPITER,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"346,4190","0,30%","1,44%","3,76%","3,82%","5,83%","3,15%","3,76%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.026.602.769,21","260.662.092,70",29-Jul-2015,Des-2025,,Maks 3%,"Rp10.000,-",29-Des-2025,30-Des-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627241,5
,432,CAPITAL BALANCED FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.890,4400","2,25%","2,51%","4,88%","-1,79%","67,33%","79,40%","4,88%","101,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"643.282.841.047,00","356.874.184,68",11-Apr-2016,Des-2025,,2.0%,Rp. 500.000,29-Des-2025,30-Des-2025,14-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-15T09:12:27.627247,5
