_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1152,REKSA DANA TERPROTEKSI PANIN 44,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"992,0612","-0,05%","0,21%","1,52%","1,09%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"978.987.978.622,42","1.001.840.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715267,12
,1153,REKSA DANA TERPROTEKSI SUCORINVEST PROTEKSI 20,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,4905","0,06%","0,13%","0,38%","0,66%","-0,13%","0,09%","0,28%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.861.393.425,51","100.000.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715272,12
,1154,REKSA DANA TERPROTEKSI TRIMEGAH TERPROTEKSI 33,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,7730","0,04%","0,09%","0,25%","0,42%","-0,64%",-,"-0,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"834.679.733.505,25","832.760.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715277,12
,1155,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.023,2258","1,31%","7,37%","14,52%","6,88%","-4,97%","34,41%","7,24%","81,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807.243.316.529,44","903.507.189,31",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715282,12
,1156,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"450,5400","-1,24%","0,91%","15,85%","18,48%","-10,49%","18,79%","2,53%","47,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.428.488.569,45","44.814.524,42",25-Nov-2015,Mar-2026,,Maks 2%,Rp. 100.000,26-Feb-2026,27-Feb-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715287,12
,1157,RELIANCE DANA TERENCANA,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.013,3520","-0,22%","0,32%","2,06%","2,23%","-3,30%","-0,57%","-1,28%","5,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.250.288.886,50","6.209.965,40",15-Nov-2013,Mar-2026,,"1,50%",Rp 100.000,26-Feb-2026,27-Feb-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715292,12
,1158,RELIANCE PASAR UANG,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.404,9603","0,03%","0,15%","0,35%","0,46%","0,61%","1,21%","0,84%","3,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.455.778.631,22","5.325.135,33",17-Agt-2017,Mar-2026,,Maks 1%,Rp 10.000,26-Feb-2026,27-Feb-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715297,12
,1159,RENCANA CERDAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"16.419,8300","-0,36%","1,06%","1,81%","2,19%","-4,35%","2,57%","-1,82%","7,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.695.301.344,21","3.143.360,90",09-Jul-1999,Mar-2026,,Max 3.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715302,12
,1160,SAM BETA PLUS EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"894,5646","-1,09%","0,32%","3,33%","3,49%","-9,51%","-8,96%","-7,19%","11,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.349.915.699,38","9.645.177,70",17-Sep-2017,Mar-2026,,Maks 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715307,12
,1161,SAM CIPTA SEJAHTERA CAMPURAN KELAS D,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"859,8854","-0,98%","0,51%","5,81%","5,69%","-13,68%","-8,30%","-12,08%","4,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"691.966.368.717,18","851.488.485,06",16-Jun-2018,Mar-2026,,Maks 2.5%,Rp. 100.000.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715312,12
,1162,SAM DANA BERKEMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"19.528,1500","-0,82%","1,28%","5,49%","6,02%","-15,97%","-6,51%","-9,77%","12,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.238.689.706,17","769.176,98",05-Nov-1997,Mar-2026,,Maks 2.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715317,12
,1163,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.041,1263","-1,12%","0,43%","2,43%","4,10%","-13,84%","-8,69%","-9,98%","9,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.911.092.370.711,69","1.880.272.872,59",17-Mar-2015,Mar-2026,,Maks 2%,Rp. 5.000.000.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715322,12
,1164,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.520,1891","0,03%","0,08%","0,23%","0,37%","0,67%","1,90%","1,03%","5,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.624.324.457,43","121.730.381,48",18-Feb-2017,Mar-2026,,Maks 1.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715327,12
,1165,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.378,7169","0,03%","0,08%","0,30%","0,43%","0,67%","1,78%","0,96%","4,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.315.473.898,74","9.686.540,48",09-Mar-2018,Mar-2026,,Maks 1.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715332,12
,1166,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.586,8064","0,02%","0,37%","1,47%","1,58%","-0,23%","0,30%","-0,59%","6,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.955.936.182,39","46.650.101,15",09-Jul-2018,Mar-2026,,Maks 1.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715340,12
,1167,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.016,1300","0,05%","0,11%","0,33%","0,56%","1,48%","0,00%","-1,14%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.816.831.428,00","101.516.125,25",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,"1.178,0418","0,05%","0,11%","0,33%","0,56%","1,48%","12,57%","11,28%","16,03%",,,,,"1.075,6206","0,03%","0,11%","0,26%","0,48%","4,39%","2,88%","1,69%","5,94%",,,,,2026-04-21T09:40:03.715346,12
,1168,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,8928","-0,05%","0,57%","1,57%","0,07%","1,49%",-,"1,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.986.692.863,86","13.956.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715351,12
,1169,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.950,5900","0,05%","0,25%","1,09%","1,18%","-0,60%","0,53%","-0,34%","6,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"948.538.060.653,00","491.557.733,55",09-Jun-2017,Mar-2026,,Maks 2%,Rp 50.000.000.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715357,12
,1170,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.116,0800","-0,88%","1,53%","15,66%","16,87%","-19,62%","3,47%","-11,28%","45,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.430.280.757,64","7.700.180,68",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715362,12
,1171,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.186,4500","-0,86%","1,58%","15,83%","17,17%","-19,06%","4,90%","-10,53%","49,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.539.846.938,23","31.768.740,49",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715367,12
,1172,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"665,2830","-0,38%","1,03%","1,57%","1,10%","-11,00%","-3,07%","-7,92%","5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.724.271.786,38","17.900.000,00",20-Apr-2020,Mar-2026,,Maks 3%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715371,12
,1173,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,116700","-0,83%","3,03%","7,02%","4,77%","-1,69%","0,25%","-1,75%","16,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.210,39","1.115.296,24",19-Agt-2020,Mar-2026,,Maks 2%,USD 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715377,12
,1174,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"2.376,1000","-0,99%","0,98%","9,61%","9,96%","-20,48%","-19,09%","-14,96%","19,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.166.963.398,60","318.370.523,87",18-Okt-2011,Mar-2026,,Maks  3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"3.061,8572","-0,99%","0,98%","9,61%","9,96%","-20,48%","-2,43%","-14,96%","43,59%",,,,,"3.111,5718","-0,31%","2,69%","8,05%","8,32%","-15,17%","2,40%","-11,25%","45,57%",,,,,2026-04-21T09:40:03.715381,12
,1175,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.541,8186","-0,85%","1,86%","2,53%","2,00%","-9,64%","-8,36%","-8,32%","2,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.477.355.722,63","7.632.250,04",12-Des-2017,Mar-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715386,12
,1176,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.174,9700","0,01%","0,31%","1,40%","1,59%","0,25%","0,63%","0,32%","8,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.023.687.980,25","18.143.791,61",30-Agt-2023,Mar-2026,,Maks. 2.5% p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715391,12
,1177,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.024,5600","0,01%","0,31%","0,94%","1,13%","-1,09%","-2,12%","-1,49%","2,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.692.234.231,88","53.882.619,24",03-Agt-2023,Mar-2026,,Maks.  2.5% p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"1.081,1808","0,01%","0,31%","1,40%","1,59%","0,25%","0,12%","0,32%","7,59%",,,,,"1.079,4480","0,10%","0,34%","1,32%","1,50%","0,28%","0,07%","0,30%","7,42%",,,,,2026-04-21T09:40:03.715397,12
,1178,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.025,2700","0,01%","0,32%","0,12%","0,33%","-0,96%","-2,31%","-2,66%","2,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.432.738.492,44","24.836.759,37",05-Jun-2023,Mar-2026,,Max. 2.5% p.a,"10.000.000.000,-",31-Mar-2026,31-Mar-2026,20-Apr-2026,"1.081,5092","0,01%","0,32%","1,42%","1,62%","0,32%","0,77%","0,41%","8,38%",,,,,"1.080,3675","0,10%","0,34%","1,33%","1,53%","0,33%","0,70%","0,37%","8,27%",,,,,2026-04-21T09:40:03.715402,12
,1179,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.175,1814","-0,01%","-0,03%","4,58%","4,53%","4,33%","3,99%","4,25%","3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.653.700.807,00","2.228.968.860,00",06-Des-2019,Mar-2026,,Max. 1% p.a,"5,000,000,000.00",31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715407,12
,1180,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.326,2365","-0,05%","0,85%","2,52%","3,15%","-16,92%","-7,83%","-11,07%","17,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.681.959.028,10","7.484.230,04",19-Jun-2017,Mar-2026,,Maks 1.5%,Rp. 100.000.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715412,12
,1181,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,9168","0,05%","0,11%","0,32%","0,54%","1,43%","0,86%","-0,25%","1,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515.822.881.846,46","500.005.239,56",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715418,12
,1182,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"757,5720","-1,14%","0,57%","5,06%","7,67%","-21,97%","-25,70%","-16,83%","14,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.619.534.804,97","16.113.891,33",18-Jan-2013,Mar-2026,,Maks 3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715425,12
,1183,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.447,4340","-0,03%","0,24%","-0,27%","-0,14%","-1,08%","-1,98%","-2,48%","1,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.076.649.455,92","19.998.886,49",10-Feb-2010,Mar-2026,,Maks  1.80%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"2.831,5821","-0,03%","0,24%","-0,27%","-0,14%","-1,08%","-1,98%","-2,48%","1,53%",,,,,"2.804,3241","0,14%","0,28%","-0,21%","-0,10%","-0,92%","-1,76%","-2,15%","1,35%",,,,,2026-04-21T09:40:03.715430,12
,1184,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.281,2603","-0,96%","0,19%","1,63%","4,09%","-21,14%","-26,16%","-17,57%","4,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.279.309.038,04","8.153.441,60",10-Feb-2010,Mar-2026,,Maks  2.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715436,12
,1185,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.016,9912","0,03%","0,03%","0,03%","0,03%","0,83%","-0,36%","0,94%","1,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.091.912,84","2.057,58",05-Nov-2020,Mar-2026,,Max. 1.5% p.a,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715443,12
,1186,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.933,2400","-1,03%","1,37%","4,46%","3,63%","-10,81%","-3,26%","-5,15%","13,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380.631.890.698,84","205.671.327,23",21-Apr-2010,Mar-2026,,Max 2.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715449,12
,1187,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.100,9900","0,06%","0,25%","0,35%","0,44%","-0,52%","-0,59%","-0,52%","0,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.068.956.336,36","260.730.797,37",03-Nov-2008,Mar-2026,,Max 1.25%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"1.137,6322","0,06%","0,25%","0,62%","0,71%","0,30%","0,77%","0,57%","4,03%",,,,,"1.136,3800","0,13%","0,23%","0,55%","0,64%","0,27%","0,71%","0,50%","3,92%",,,,,2026-04-21T09:40:03.715457,12
,1188,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"7.058,0800","-0,88%","1,93%","6,44%","5,51%","-12,21%","6,46%","-3,56%","32,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.612.888.352,00","45.185.610,50",27-Des-2004,Mar-2026,,Maksimum 2.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:40:03.715462,12
,1189,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.610,0000","-0,29%","0,75%","1,90%","1,93%","-3,45%","0,55%","-0,73%","1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"290.388.687.928,00","64.184.781,11",27-Des-2004,Mar-2026,,"Maksimum 1,50%",Rp 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"4.808,1100","0,25%","1,01%","2,11%","2,14%","-2,66%","3,05%","-0,42%","5,45%",,,,,2026-04-21T09:40:03.715469,12
