_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,889,NUSADANA LANCAR,,"Nusadana Investama Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.383,1937","0,01%","0,07%","0,31%","0,39%","1,08%","2,16%","0,31%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.286.522.922,78","11.811.556,64",12-Des-2017,Des-2025,,Maks 1.00%,"Rp 100,000",29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698634,9
,890,OBLIGASI NEGARA INDONESIA II KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"983,8400","0,00%","-0,09%","-1,21%","-0,94%","-2,23%","0,22%","-1,21%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.462.142.420.096,81","2.472.242.705,34",01-Okt-2024,Des-2025,,Maks. 2.50%,"Rp 10.000,-",30-Okt-2025,30-Des-2025,28-Jan-2026,"1.041,0645","0,00%","-0,09%","-0,66%","-0,40%","-0,60%","3,43%","-0,66%","8,02%",,,,,"1.039,4200","0,15%","-0,40%","-0,63%","-0,37%","-0,59%","3,28%","-0,63%","7,85%",,,,,2026-01-29T09:20:41.698640,9
,891,OSO ANDALAS EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"669,3818","-6,83%","-14,78%","-1,13%","-0,04%","18,06%","43,38%","-1,13%","36,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.657.918.579,14","17.218.886,40",11-Apr-2016,Des-2025,,Maksimum 3 %,"Rp. 100.000,-",29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698648,9
,892,OSO FLORES EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"467,1257","-4,25%","-12,14%","2,46%","3,10%","14,09%","24,30%","2,46%","23,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.357.267.682,02","410.953.900,79",12-Okt-2016,Des-2025,,Maksimum 3 %,"Rp. 100.000,-",29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698657,9
,893,OSO MOLUCCAS EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"507,2797","-6,35%","-9,96%","-4,33%","-3,33%","4,60%","13,28%","-4,33%","18,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.802.503.443,85","427.736.992,70",04-Mei-2016,Des-2025,,Maksimum 3 %,"Rp. 100.000,-",29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698665,9
,894,PACIFIC BALANCE FUND,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.621,0960","2,29%","4,27%","4,72%","7,61%","64,15%","72,02%","4,72%","79,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.671.651.926,44","59.396.705,67",17-Sep-2009,Des-2025,,Maks 2%,Rp. 10.000.000.- (sepuluh juta Rupiah),25-Feb-2021,26-Feb-2021,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698673,9
,895,PACIFIC BALANCE FUND III,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.172,0519","1,24%","4,32%","9,21%","11,05%","90,71%","106,46%","9,21%","121,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.477.983.360,48","116.915.584,77",,Des-2025,,,,25-Feb-2021,26-Feb-2021,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698680,9
,896,PACIFIC BALANCE SYARIAH,,"Pacific Capital Investment, PT","Bank Rakyat Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.711,7868","-1,97%","-0,90%","8,02%","8,66%","6,75%","15,95%","8,02%","22,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.090.070.674,08","7.628.933,58",17-Des-2013,Des-2025,,Maks 3%,Rp. 10.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698688,9
,897,PACIFIC EQUITY FUND,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.340,3967","1,51%","4,97%","8,59%","11,47%","77,64%","87,78%","8,59%","101,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.456.748.847,98","129.986.686,16",17-Des-2013,Des-2025,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),25-Feb-2021,26-Feb-2021,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698696,9
,898,PACIFIC EQUITY GROWTH FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.170,1214","-0,60%","2,97%","8,55%","10,89%","90,39%","108,61%","8,55%","127,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.285.159.186,84","199.713.146,07",20-Mar-2014,Des-2025,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698705,9
,899,PACIFIC EQUITY GROWTH FUND III,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.628,8306","-0,41%","4,53%","8,96%","10,62%","109,97%","163,59%","8,96%","187,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.836.520.448,58","34.676.679,05",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698715,9
,900,PACIFIC EQUITY GROWTH FUND V,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.406,5513","-2,56%","0,90%","7,31%","9,29%","105,40%","150,59%","7,31%","170,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.642.092.156,11","75.642.007,93",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:41.698721,9
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-29T09:20:41.698731,9
,901,PACIFIC EQUITY GROWTH FUND VI,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.546,7401","-0,68%","3,17%","10,83%","12,42%","86,34%","125,32%","10,83%","144,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.095.385.719,30","35.894.542,61",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960407,10
,902,PACIFIC EQUITY OPTIMUM FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.780,3459","1,72%","5,72%","9,40%","12,19%","86,64%","117,04%","9,40%","131,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.468.402.599,59","27.325.409,30",20-Okt-2015,Des-2025,,-,-,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960427,10
,903,PACIFIC EQUITY PROGRESIF FUND,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.246,0029","0,96%","4,76%","9,89%","11,33%","90,62%","110,59%","9,89%","129,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.063.225.003,61","122.642.116,26",02-Mar-2015,Des-2025,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960437,10
,904,PACIFIC EQUITY PROGRESIF FUND II,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"872,4715","-3,34%","0,42%","4,39%","5,32%","64,09%","104,29%","4,39%","98,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.434.559.236,26","43.593.607,55",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960447,10
,905,PACIFIC EQUITY PROGRESIF FUND III,,"Pacific Capital Investment, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.707,5439","-0,43%","4,63%","12,02%","13,39%","106,92%","130,03%","12,02%","151,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.486.615.545,50","46.239.085,49",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960456,10
,906,PACIFIC FIXED INCOME,,"Pacific Capital Investment, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.642,2093","-0,02%","-0,11%","-0,15%","-0,15%","-0,24%","2,98%","-0,15%","6,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.555.644.370,90","8.242.188,78",18-Apr-2016,Des-2025,,Maks 3%,Rp. 10.000,29-Des-2025,28-Nov-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960467,10
,907,PACIFIC MONEY MARKET,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.317,4205","0,01%","0,10%","0,38%","0,46%","1,22%","2,54%","0,38%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.221.023.564,19","2.608.847,45",02-Apr-2018,Des-2025,,Maks 3%,Rp. 10.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960477,10
,908,PACIFIC SAHAM SYARIAH,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.422,7372","-2,91%","2,58%","8,39%","5,33%","69,45%","120,45%","8,39%","140,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.391.407.957,84","106.195.666,27",07-Jan-2015,Des-2025,,Maks 3%,Rp. 1.000.000.- (satu juta Rupiah),25-Feb-2021,29-Jan-2021,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960487,10
,909,PACIFIC SAHAM SYARIAH III,,"Pacific Capital Investment, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.408,4617","-2,55%","-2,16%","-0,75%","-4,82%","61,38%","84,78%","-0,75%","125,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.972.256.456,93","40.148.238,57",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960497,10
,910,PAN ARCADIA DANA SAHAM BERTUMBUH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"337,7038","-3,24%","-7,15%","2,74%","3,60%","21,04%","35,90%","2,74%","43,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560.657.554.132,04","1.705.720.177,74",,Des-2025,,,,29-Des-2022,30-Des-2022,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960507,10
,911,PANIN 26,,"Panin Asset Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.020,8030","0,01%","0,10%","0,40%","0,48%","-0,95%","0,29%","0,40%","0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.240.467.154.850,46","1.220.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,28-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960517,10
,912,PANIN 34,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,6080","0,00%","-0,02%","0,36%","0,45%","-0,50%","-0,20%","0,36%","0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.756.000.549,76","94.640.000,00",,Des-2025,,,,29-Sep-2025,29-Agt-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960527,10
,913,PANIN 37,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,4443","0,00%","0,13%","-1,95%","-1,73%","-2,20%","0,17%","-1,95%","1,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.535.322.047,18","40.670.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960536,10
,914,PANIN 39,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.061,9336","-0,05%","-0,11%","-1,44%","-1,60%","-1,10%","-1,21%","-1,44%","3,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.992.358.930,13","61.250.000,00",24-Okt-2024,Des-2025,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960547,10
,915,PANIN 40,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.055,7889","0,02%","-0,27%","-0,32%","-0,22%","-0,76%","4,19%","-0,32%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.136.870.451,20","53.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960556,10
,916,PANIN 41,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.072,8423","-0,05%","-0,12%","0,79%","0,91%","-1,31%","-1,07%","0,79%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.189.069.699,53","88.485.000,00",09-Des-2024,Des-2025,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960565,10
,917,PANIN 42,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,9143","0,00%","-0,26%","-1,42%","-1,28%","-0,78%",-,"-1,42%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.790.123.089,00","44.000.000,00",,Des-2025,,,,29-Sep-2025,30-Sep-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960575,10
,918,PANIN BETA ONE,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"923,1517","-7,57%","-8,66%","-6,16%","-5,08%","-3,69%","-6,00%","-6,16%","-6,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.571.618.924,96","14.812.764,58",31-Mar-2017,Des-2025,,Maks 3%,Rp 100.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960584,10
,919,PANIN DANA BERDEDIKASI,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"927,5127","-4,87%","-4,67%","-1,23%","-0,62%","-0,69%","3,72%","-1,23%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"669.004.994.144,75","712.418.027,43",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960594,10
,920,PANIN DANA BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"956,5100","-0,32%","-0,62%","-0,81%","-0,98%","-1,27%","-0,39%","-0,81%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.173.749.114.366,28","1.217.155.843,28",,Des-2025,,,,,,28-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960604,10
,921,PANIN DANA BERIMBANG DUA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"900,9112","-2,90%","-4,02%","-2,93%","-1,47%","-2,37%","-0,64%","-2,93%","-0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"724.522.381.887,35","780.672.007,03",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960614,10
,922,PANIN DANA BERKEMBANG,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.023,2468","-5,98%","-5,67%","-0,36%","0,35%","3,09%","7,69%","-0,36%","10,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"902.727.318.703,99","879.084.947,72",,Des-2025,,,,,,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960624,10
,923,PANIN DANA BERSAMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"11.264,7400","-4,30%","-5,47%","3,44%","6,30%","19,72%","34,03%","3,44%","26,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.841.808.026,55","5.035.686,25",26-Feb-2009,Des-2025,,Maks 0.75%,Rp. 1.000.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960634,10
,924,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.535,0471","-2,75%","-2,45%","1,75%","2,01%","2,40%","2,84%","1,75%","5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237.752.926.559,16","157.591.093,89",09-Des-2011,Des-2025,,Maks 2%,Rp 100.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960643,10
,925,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.555,6367","-5,15%","-5,10%","0,43%","1,52%","7,73%","15,37%","0,43%","17,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.583.014.285,19","73.970.076,07",01-Apr-2016,Des-2025,,Maks 3%,Rp 100.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960653,10
,926,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.874,2917","0,01%","0,07%","0,35%","0,43%","1,11%","2,44%","0,35%","5,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"999.402.566.847,09","535.077.996,19",23-Jul-2012,Des-2025,,Maks 0.3%,Rp. 10.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960664,10
,927,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.361,4000","0,01%","0,06%","0,31%","0,38%","0,99%","2,10%","0,31%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.213.550.440,80","51.733.017,46",13-Des-2017,Des-2025,,Maks 0.50%,Rp 10.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960674,10
,928,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,005600","0,00%","0,04%","0,20%","0,24%","0,49%",-,"0,20%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.822.398,50","3.810.052,53",,Des-2025,,,,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960684,10
,929,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"96.990,6300","-5,79%","-7,36%","-0,03%","2,40%","11,11%","21,13%","-0,03%","15,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"996.052.422.603,61","10.266.991,43",27-Mar-1997,Des-2025,,Maks 3%,Rp 100.000,29-Des-2025,30-Des-2025,28-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-29T09:20:50.960694,10
