_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1169,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,3400","0,05%","0,16%","0,16%","0,51%","1,55%","0,02%","-0,34%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.816.632.567,00","101.516.125,25",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,08-Jun-2026,"1.187,5600","0,05%","0,16%","0,16%","0,51%","1,55%","12,58%","12,18%","16,03%",,,,,"1.084,3306","0,05%","0,16%","0,16%","0,48%","1,47%","2,87%","2,51%","5,94%",,,,,2026-06-09T10:20:50.739201,12
,1170,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,6939","-0,17%","-0,55%","-0,55%","-0,08%","-2,57%","0,27%","0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.071.500.764,39","13.956.000,00",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739207,12
,1171,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.902,1800","-0,47%","-1,29%","-1,29%","-2,03%","-2,63%","-2,30%","-2,82%","2,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"942.268.629.404,00","488.996.909,26",09-Jun-2017,Mei-2026,,Maks 2%,Rp 50.000.000.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739212,12
,1172,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"673,2700","-4,74%","-16,27%","-16,27%","-31,16%","-37,85%","-44,71%","-46,48%","-22,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.368.913.572,17","7.920.933,27",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739218,12
,1173,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"718,4700","-4,72%","-16,20%","-16,20%","-30,99%","-37,40%","-43,94%","-45,82%","-20,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.237.977.862,09","31.768.740,49",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739224,12
,1174,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"513,7951","-4,81%","-12,97%","-12,97%","-20,77%","-25,00%","-28,69%","-28,89%","-25,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.567.662.311,73","17.900.000,00",20-Apr-2020,Mei-2026,,Maks 3%,1 (satu) Satuan Kreasi,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739230,12
,1175,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,121300","-0,55%","-2,18%","-2,18%","0,57%","2,97%","0,12%","-1,35%","8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.285.235,30","1.115.296,24",19-Agt-2020,Mei-2026,,Maks 2%,USD 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739235,12
,1176,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"1.555,6700","-4,97%","-18,02%","-18,02%","-29,19%","-33,86%","-54,93%","-44,33%","-32,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"609.241.311.093,26","321.040.625,30",18-Okt-2011,Mei-2026,,Maks  3.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,"2.004,6460","-4,97%","-18,02%","-18,02%","-29,19%","-33,86%","-45,65%","-44,33%","-18,23%",,,,,"2.267,5118","-3,47%","-13,11%","-13,11%","-22,04%","-26,00%","-36,91%","-35,33%","-6,93%",,,,,2026-06-09T10:20:50.739241,12
,1177,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.262,1630","-3,58%","-9,02%","-9,02%","-13,76%","-21,42%","-28,13%","-24,95%","-23,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.342.409.691,48","7.455.360,44",12-Des-2017,Mei-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739247,12
,1178,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.157,3900","-0,29%","-0,67%","-0,67%","-0,97%","-1,22%","-0,66%","-1,18%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.988.465.045,79","18.013.345,88",30-Agt-2023,Mei-2026,,Maks. 2.5% p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739253,12
,1179,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.000,1500","-0,29%","-1,12%","-1,12%","-1,42%","-2,56%","-3,33%","-3,84%","-0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.463.091.790,03","55.821.385,72",03-Agt-2023,Mei-2026,,Maks.  2.5% p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,"1.065,0089","-0,29%","-0,67%","-0,67%","-0,97%","-1,22%","-0,66%","-1,18%","4,22%",,,,,"1.064,2887","-0,27%","-0,63%","-0,63%","-0,91%","-1,16%","-0,61%","-1,11%","4,16%",,,,,2026-06-09T10:20:50.739259,12
,1180,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.010,3100","-0,28%","-0,66%","-0,66%","-0,95%","-2,41%","-3,56%","-4,08%","-0,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.322.906.144,60","24.899.195,76",05-Jun-2023,Mei-2026,,Max. 2.5% p.a,"10.000.000.000,-",29-Mei-2026,29-Mei-2026,08-Jun-2026,"1.065,7286","-0,28%","-0,66%","-0,66%","-0,95%","-1,15%","-0,52%","-1,06%","5,02%",,,,,"1.065,5375","-0,27%","-0,63%","-0,63%","-0,90%","-1,10%","-0,49%","-1,01%","5,01%",,,,,2026-06-09T10:20:50.739265,12
,1181,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.173,1631","-0,01%","-0,03%","-0,03%","-0,11%","4,31%","3,99%","4,07%","3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.653.700.807,00","2.228.968.860,00",06-Des-2019,Mar-2026,,Max. 1% p.a,"5,000,000,000.00",29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739271,12
,1182,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,0711","0,05%","0,16%","0,16%","0,50%","1,51%","0,88%","0,53%","1,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520.699.942.288,70","500.005.239,56",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739277,12
,1183,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"469,0066","-6,20%","-17,87%","-17,87%","-28,88%","-37,27%","-54,65%","-48,51%","-35,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.187.677.887,15","16.089.294,64",18-Jan-2013,Mei-2026,,Maks 3.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739286,12
,1184,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.421,3610","-0,22%","-0,46%","-0,46%","-0,70%","-2,28%","-3,06%","-3,52%","-0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.350.429.190,92","19.875.670,10",10-Feb-2010,Mei-2026,,Maks  1.80%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,"2.801,4167","-0,22%","-0,46%","-0,46%","-0,70%","-2,28%","-3,06%","-3,52%","-0,65%",,,,,"2.777,6198","-0,19%","-0,40%","-0,40%","-0,61%","-1,99%","-2,68%","-3,08%","-0,56%",,,,,2026-06-09T10:20:50.739292,12
,1185,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"897,7559","-4,94%","-14,35%","-14,35%","-22,52%","-30,20%","-49,00%","-42,25%","-31,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.595.853.431,81","8.200.678,73",10-Feb-2010,Mei-2026,,Maks  2.50%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739299,12
,1186,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.022,4590","0,03%","0,11%","0,11%","0,34%","0,91%","-0,34%","1,49%","1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.717.578.183,85","147.568.047,35",05-Nov-2020,Mei-2026,,Max. 1.5% p.a,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739308,12
,1187,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.519,2500","-4,66%","-10,58%","-10,58%","-18,44%","-22,26%","-26,53%","-25,46%","-16,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"349.306.981.103,01","205.587.073,13",21-Apr-2010,Mei-2026,,Max 2.50%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739317,12
,1188,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.087,2500","-0,06%","-0,54%","-0,54%","-0,71%","-1,27%","-1,50%","-1,76%","-0,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269.667.481.969,62","246.697.389,21",03-Nov-2008,Mei-2026,,Max 1.25%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,"1.129,6116","-0,06%","-0,26%","-0,26%","-0,43%","-0,46%","0,13%","-0,14%","2,49%",,,,,"1.129,2500","-0,06%","-0,25%","-0,25%","-0,42%","-0,44%","0,13%","-0,13%","2,46%",,,,,2026-06-09T10:20:50.739325,12
,1189,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"5.294,0400","-4,23%","-12,58%","-12,58%","-21,22%","-25,04%","-27,88%","-27,67%","-9,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283.815.802.010,00","46.868.104,94",27-Des-2004,Mei-2026,,Maksimum 2.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739330,12
,1190,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.475,2000","-0,57%","-1,40%","-1,40%","-2,35%","-2,47%","-4,78%","-3,64%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.082.947.640,00","59.065.589,94",27-Des-2004,Mei-2026,,"Maksimum 1,50%",Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"4.659,7900","-0,54%","-1,35%","-1,35%","-2,26%","-2,37%","-2,73%","-3,50%","4,27%",,,,,2026-06-09T10:20:50.739338,12
,1191,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.695,8200","0,02%","-0,02%","-0,02%","0,04%","0,35%","0,94%","0,73%","3,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"613.185.310.857,41","361.515.257,25",09-Jun-2004,Mei-2026,,Max 1.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739346,12
,1192,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.207,3464","0,05%","0,01%","0,01%","0,13%","0,38%","0,90%","0,91%","2,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.802.760.716,38","2.321.555,27",01-Okt-2019,Mei-2026,,Maks 1.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739354,12
,1193,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.813,0600","-0,40%","-0,95%","-0,95%","-1,36%","-3,97%","-4,01%","-4,53%","-1,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"931.461.804.611,16","327.982.415,64",29-Jan-2007,Mei-2026,,Maks 1.25%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,"3.194,9425","-0,40%","-0,95%","-0,95%","-1,36%","3,60%","3,56%","3,00%","9,05%",,,,,"3.032,3900","-0,37%","-0,88%","-0,88%","-1,26%","-1,44%","-1,48%","-1,98%","3,58%",,,,,2026-06-09T10:20:50.739362,12
,1194,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"33.086,0900","-3,71%","-9,94%","-9,94%","-16,92%","-20,76%","-21,30%","-21,23%","-11,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"820.069.790.367,30","22.321.788,07",29-Mei-1997,Mei-2026,,Maks 2.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739368,12
,1195,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"25.982,0800","-4,35%","-11,04%","-11,04%","-19,41%","-23,70%","-23,71%","-24,44%","-16,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.325.150.187.967,16","79.612.204,65",25-Sep-2000,Mei-2026,,"Maksimum 2,50%",Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739376,12
,1196,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.594,4000","0,13%","0,43%","0,43%","1,26%","4,33%","16,22%","16,38%","31,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.628.176,00","1.655,50",21-Des-2015,Mei-2026,,Maks 2%,Rp. 2.000.000.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739384,12
,1197,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.357,9700","-2,13%","-5,63%","-5,63%","-9,44%","-11,78%","-13,00%","-13,43%","-5,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"414.829.997.968,48","89.830.153,79",18-Mei-2006,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739393,12
,1198,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.510,9500","-2,89%","-7,76%","-7,76%","-13,07%","-16,36%","-17,29%","-17,86%","-9,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.315.262.816,00","50.252.489,06",10-Jun-2014,Mei-2026,,Max 2.5%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739401,12
,1199,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,6772","0,00%","0,00%","0,00%","0,52%","1,41%","-0,01%","-0,43%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"504.307.437.284,56","493.726.701,78",,Mei-2026,,Maksimum 1% p.a.,,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:50.739407,12
,1200,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.014,3600","-0,19%","-0,46%","-0,46%","-0,88%","-3,44%","-3,50%","-3,86%","-2,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.680.234.100,00","6.555.327,57",01-Mar-2018,Mei-2026,,"Maks 1,25%",Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.065,1200","-0,19%","-0,44%","-0,44%","-0,84%","-3,28%","-3,34%","-3,68%","0,29%",,,,,2026-06-09T10:20:50.739415,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-09T10:20:50.739425,12
,1201,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.573,0310","-0,44%","-0,98%","-0,98%","-1,40%","-1,72%","-2,02%","-2,55%","3,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255.996.941.972,77","70.943.254,29",14-Mei-2008,Mei-2026,,Maks 1.0%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:21:00.010763,13
,1202,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"2.699,3000","-2,33%","-5,37%","-5,37%","-9,50%","-12,02%","-13,15%","-14,45%","0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.390.450.223,70","67.093.182,90",11-Mei-2009,Mei-2026,,Max 1.50%,Rp. 10.000,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:21:00.010786,13
,1203,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,716700","-0,49%","-0,63%","-0,63%","-1,03%","-0,87%","-0,69%","-0,95%","1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.883.800,03","11.449.568,17",01-Okt-2007,Mei-2026,,Maks 1.00%,USD100,29-Mei-2026,29-Mei-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:21:00.010800,13
,1204,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,640400","-0,49%","-0,62%","-0,62%","-1,29%","-1,70%","-2,39%","-2,36%","-1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.725.838,20","4.053.162,80",,Mei-2026,,,,,,08-Jun-2026,"1,722474","-0,49%","-0,62%","-0,62%","-1,03%","-0,53%","-0,35%","-0,61%","2,22%",,,,,"1,711720","-0,46%","-0,60%","-0,60%","-0,99%","-1,09%","-0,91%","-1,17%","1,59%",,,,,2026-06-09T10:21:00.010811,13
