_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1264,SIMAS SYARIAH BERKEMBANG,,"Sinarmas Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.118,1880","0,11%","0,35%","-0,11%","0,51%","2,25%","5,77%","2,78%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.594.926.305,93","1.424.726,26",08-Agt-2014,Nov-2025,,Max 3.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837871,13
,1265,SIMAS SYARIAH PENDAPATAN TETAP,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.414,4495","0,02%","0,11%","0,28%","0,51%","1,92%","3,98%","7,10%","7,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.543.481.762,14","65.612.959,76",12-Jun-2017,Nov-2025,,Maksimum 2%,Rp 10.000.000,30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837876,13
,1266,SIMAS SYARIAH UNGGULAN,,"Sinarmas Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"828,2679","0,53%","1,23%","-1,53%","1,21%","10,00%","35,34%","36,01%","30,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.018.103.350,18","79.675.468,91",08-Agt-2014,Nov-2025,,Max 3.00%,Rp. 200.000,30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837883,13
,1267,SIMPAN AMANAH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"912,0690","0,08%","0,99%","1,32%","2,96%","9,25%","11,19%","12,03%","10,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.834.790.221,63","9.814.440,35",17-Jun-2005,Nov-2025,,Maks 2%,"Rp. 100.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837888,13
,1268,SIMPAN BALANCED FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.139,9746","0,00%","2,42%","3,23%","4,46%","7,98%","9,30%","12,80%","11,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.954.728.743,53","12.637.072,00",08-Jun-2004,Nov-2025,,Maks 2.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837894,13
,1269,SIMPAN BOND FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.111,0825","0,05%","0,20%","0,55%","0,22%","1,99%","5,08%","9,38%","9,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.170.254.273,02","16.442.964,36",29-Mei-2024,Nov-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837900,13
,1270,SIMPAN CASH FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.136,0200","0,01%","0,08%","0,19%","0,33%","1,00%","2,19%","4,57%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.063.377.455,28","31.806.123,94",18-Nov-2022,Nov-2025,,Maks 2%,"Rp. 10.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837906,13
,1271,SIMPAN CASH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.056,4709","0,01%","0,08%","0,19%","0,35%","1,03%","2,18%","4,47%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.724.771.693,76","30.087.427,53",22-Mei-2024,Nov-2025,,"Maks. 1,00%","Rp 10.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837911,13
,1272,SIMPAN SUSTAINABLE EQUITY FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,Konvensional,IDR,Tidak,"1.093,9950","-0,50%","3,11%","4,33%","6,11%","11,94%","10,19%","8,79%","3,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.913.631.456,93","36.155.520,24",13-Jun-2024,Nov-2025,,Maksimum 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837931,13
,1273,SINARMAS HIDUP SEJAHTERA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.688,2618","0,02%","0,10%","0,27%","0,47%","2,47%","4,88%","7,77%","8,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.116.667.822.216,21","663.194.011,88",,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837937,13
,1274,SRI-KEHATI,,,,,Index,IDR,Tidak,"381,9200","-0,62%","0,62%","0,69%","0,00%","2,33%","4,12%","1,76%","-1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837943,13
,1275,STAR BALANCED,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"5.925,3441","0,03%","-0,08%","-0,12%","1,49%","4,69%","23,77%","28,99%","26,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.664.224.506,77","12.923.019,05",10-Mar-2005,Nov-2025,,Maks 1.50%,"Rp. 200.000,- (dua ratus ribu Rupiah)",27-Feb-2025,28-Feb-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837949,13
,1276,STAR BALANCED III,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.460,9889","-0,18%","1,59%","1,08%","1,32%","4,56%","12,86%","16,12%","16,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256.726.672.506,00","177.621.121,53",,Nov-2025,,,,29-Sep-2024,30-Sep-2024,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837955,13
,1277,STAR FIXED INCOME 3,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.241,4316","0,01%","0,07%","0,13%","0,24%","2,31%","5,19%","8,66%","8,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.305.886.451.676,69","1.053.282.652,51",27-Jul-2022,Nov-2025,,Maks. 2%,Rp100.000,29-Sep-2024,30-Sep-2024,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837963,13
,1278,STAR FIXED INCOME 4 KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.095,0492","0,01%","0,09%","0,17%","0,30%","1,99%","5,08%","8,61%","8,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.546.028.224,54","7.817.666,32",06-Nov-2024,Nov-2025,,Maksimum 2 % p.a,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837970,13
,1279,STAR FIXED INCOME 4 KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.214,9442","0,01%","0,10%","0,22%","0,38%","2,21%","5,44%","8,97%","9,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.682.780.150,49","7.986.962,79",15-Nov-2022,Nov-2025,,Maks. 2%,"Rp 100.000,-",29-Sep-2024,30-Sep-2024,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837976,13
,1280,STAR FIXED INCOME DOLLAR,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,071637","0,01%","0,07%","0,22%","0,35%","0,98%","2,43%","4,20%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.215.820,67","16.083.302,78",18-Feb-2017,Nov-2025,,Maksimum 2.5%,USD 100,30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837981,13
,1281,STAR GLOBAL SHARIA EQUITY USD,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,017300","0,10%","-1,63%","-1,63%","0,83%","2,44%","15,52%","13,56%","10,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.021.797,52","987.036,12",25-Jan-2021,Nov-2025,,Maksimum 3 %,"USD 10.000,-",30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837989,13
,1282,STAR INFOBANK 15 KELAS DANA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"955,0000","-1,45%","0,98%","0,65%","-0,95%","-0,93%","-4,27%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"860.299.144,00","906.670,43",05-Jan-2025,Nov-2025,,Maksimum 3 % p.a.,"Rp 10.000,-",30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.837997,13
,1283,STAR INFOBANK 15 KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"851,4100","-1,45%","1,01%","0,70%","-0,86%","-0,66%","-3,75%","-4,25%","-8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.109.489.632,00","46.257.664,82",14-Agt-2024,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838003,13
,1284,STAR INFOBANK 15 KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"894,7400","-1,45%","0,98%","0,65%","-0,95%","-0,94%","-4,28%","-5,27%","-9,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.812.848.368,00","65.032.108,59",20-Jun-2023,Nov-2025,,Maksimum 2.5 %,Rp100.000,27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838010,13
,1285,STAR MONEY MARKET II KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.013,7197","0,01%","0,07%","0,20%","0,36%","1,20%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.432.747.665,27","3.392.929,61",,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838018,13
,1286,STAR MONEY MARKET II KELAS UTAMA,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.696,3485","0,01%","0,08%","0,22%","0,41%","1,33%","2,74%","5,35%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.713.513.179,10","7.511.159,24",,Nov-2025,,,,29-Sep-2024,30-Sep-2024,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838026,13
,1287,STAR MONEY MARKET KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.131,2932","0,01%","0,09%","0,24%","0,43%","1,19%","2,55%","5,24%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.622.924.706,50","4.982.253,50",,Nov-2025,,,,28-Agt-2025,29-Agt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838034,13
,1288,STAR MONEY MARKET KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.126,1086","0,01%","0,09%","0,24%","0,43%","1,19%","2,55%","5,19%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.842.554.461,60","23.893.712,73",,Nov-2025,,,,29-Sep-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838039,13
,1289,STAR MONEY MARKET KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.498,1381","0,01%","0,09%","0,24%","0,43%","1,18%","2,55%","5,25%","5,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.264.529.630,10","160.089.170,96",24-Jun-2017,Nov-2025,,Maks 1.00%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838047,13
,1290,STAR OBLIGASI NEGARA PRIMA,,"Surya Timur Alam Raya, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.844,0037","0,08%","0,30%","0,70%","0,14%","2,33%","5,95%","10,50%","10,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.531.795.772,71","7.935.996,35",29-Nov-2022,Nov-2025,,Maksimum 2 %,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838055,13
,1291,STAR ORION STABLE DOLLAR BOND,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,101500","0,01%","0,08%","0,21%","0,37%","1,09%","2,28%","4,43%","4,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.917.887,82","19.009.981,59",02-Mei-2023,Nov-2025,,Maks. 2.50%,"USD 100,-",30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838064,13
,1292,STAR PROTECTED 24,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,0000","-0,69%","-0,44%","-0,15%","-0,13%","-1,21%","-1,01%","-2,42%","-2,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Nov-2025,,,,29-Sep-2025,31-Okt-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838072,13
,1293,STAR PROTECTED XI,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.073,9350","0,04%","0,10%","-1,37%","-2,05%","-0,71%","1,29%","2,85%","2,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.329.811.815,44","125.200.000,00",08-Jan-2021,Nov-2025,,Maks. 2%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838078,13
,1294,STAR SHARIA MONEY MARKET,,"Surya Timur Alam Raya, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.233,5149","0,01%","0,09%","0,24%","0,41%","1,19%","2,55%","5,29%","5,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.890.490.439,63","16.975.926,04",12-Jan-2021,Nov-2025,,Maks 2.5%,Rp 10.000,30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838086,13
,1295,STAR STABLE AMANAH SUKUK,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.182,3193","0,02%","0,11%","0,28%","0,49%","2,02%","5,00%","8,79%","9,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.672.676.723.485,45","1.418.666.128,05",05-Jul-2023,Nov-2025,,Maksimum 2.5 %,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838093,13
,1296,STAR STABLE INCOME FUND KELAS BAGI HASIL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.001,9931","0,02%","0,11%","-0,19%","0,03%","-0,09%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.078.362,32","20.000,00",,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838101,13
,1297,STAR STABLE INCOME FUND KELAS PRIORITAS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.028,9258","0,02%","0,11%","0,29%","0,52%","2,14%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"698.134.522.684,27","680.492.204,71",,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838108,13
,1298,STAR STABLE INCOME FUND KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.051,0588","0,02%","0,11%","0,29%","0,51%","2,13%","4,74%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"954.194.525.585,59","910.493.402,43",,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838115,13
,1299,STAR STABLE INCOME FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.166,0336","0,02%","0,10%","0,27%","0,49%","2,04%","4,55%","7,97%","8,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.349.480.891.961,80","6.642.817.271,79",24-Mar-2016,Nov-2025,,Maks 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838122,13
,1300,STAR USD SUKUK MENUJU HAJI,,"Surya Timur Alam Raya, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,USD,Tidak,"1,001100","0,02%","0,15%","-0,13%","-0,03%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.665,89","626.510,03",,Nov-2025,,,,,,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:18.838131,13
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-17T09:13:18.838140,13
,1301,STAR VALUE HIGH CONVICTION EQUITY FUND KELAS UTAMA,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"947,1300","-0,24%","1,43%","2,12%","0,65%","3,13%","5,66%","0,87%","-2,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.382.701.220,33","10.116.925,81",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:28.094385,14
,1302,SUCORINVEST AGGRESSIVE BALANCED AI FUND,,"Sucorinvest Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"864,4740","1,04%","1,55%","0,63%","0,52%","0,70%","-2,45%","-0,74%","-3,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.101.773.556,92","11.758.449,17",22-Okt-2024,Nov-2025,,Maks. 5.00% p.a.,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:28.094408,14
,1303,SUCORINVEST ANAK PINTAR,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"4.288,3000","-0,73%","5,74%","7,87%","10,24%","31,18%","36,86%","46,47%","44,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.952.866.419,00","78.973.842,97",23-Feb-2017,Nov-2025,,Maks 2.50%,"Rp 100,000",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:28.094421,14
,1304,SUCORINVEST BOND FUND,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.678,7000","0,13%","0,34%","1,03%","0,34%","2,78%","7,35%","10,64%","10,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275.703.328.790,00","165.928.047,98",06-Des-2016,Nov-2025,,Maks 2.00%,"Rp 100,000,-",27-Nov-2025,28-Nov-2025,16-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-17T09:13:28.094431,14
