_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,480,DANAKITA STABIL PASAR UANG,,"Danakita Investama, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.694,3000","0,02%","0,08%","0,12%","0,38%","1,19%","2,58%","0,12%","5,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.757.022.397,34","39.447.297,79",11-Sep-2015,Des-2025,,Maks 1.50%,"Rp 500.000,- (lima ratus ribu Rupiah)",30-Des-2025,30-Des-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285589,5
,481,DANAMAS DOLAR,,"Sinarmas Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"2,189490","0,01%","0,08%","0,11%","0,34%","1,01%","2,04%","0,11%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.032.103,75","53.072.133,61",11-Mei-2004,Des-2025,,Maksimum 3%,US$ 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285595,5
,482,DANAMAS FLEKSI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"5.727,2021","0,02%","0,15%","0,20%","0,51%","1,44%","4,79%","0,20%","7,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.780.229.059,45","5.385.005,47",28-Mar-2005,Des-2025,,Max 2.00%,Rp. 25.000.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285601,5
,483,DANAMAS PASTI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.223,1062","0,01%","0,10%","0,14%","0,45%","1,38%","4,47%","0,14%","7,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.257.680.794.447,77","241.131.103,31",24-Apr-2003,Des-2025,,Maks 1.50%,Rp. 10.000.-,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285607,5
,484,DANAMAS RUPIAH,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.672,5594","0,01%","0,02%","0,06%","0,18%","0,63%","2,16%","0,06%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.996.379.406,51","11.962.698,77",10-Agt-2001,Des-2025,,Maks 1.00%,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),26-Mar-2025,28-Mar-2024,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285613,5
,485,DANAMAS RUPIAH PLUS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.853,7088","0,01%","0,07%","0,10%","0,33%","1,08%","2,38%","0,10%","4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.771.807.103.361,50","1.496.779.569,30",09-Jun-2006,Des-2025,,Maks 1.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285619,5
,486,DANAMAS STABIL,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.151,9638","0,01%","0,10%","0,15%","0,46%","1,43%","3,99%","0,15%","7,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.010.214.575.625,80","3.112.113.341,50",24-Feb-2005,Des-2025,,Max 1.50%,Rp. 10.000.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285625,5
,487,DANAREKSA BUMN FUND 2019 PROPERTI 6,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.020,5891","0,03%","0,20%","0,25%","0,85%","0,00%","-0,01%","0,25%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,26-Jul-2019,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285631,5
,488,DANAREKSA INFRASTRUKTUR TRANS JAWA,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.493,3321","0,00%","0,00%","-0,01%","-0,16%","-0,18%","-0,20%","-0,01%","-0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285640,5
,489,DEMINA BALANCE FUND,,"Danapathi Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.775,7600","0,65%","2,05%","3,51%","6,82%","10,02%","19,84%","3,51%","28,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.091.154.724,00","13.085.293,21",11-Jan-2013,Des-2025,,Maks 3.50%,Rp. 100.000,29-Des-2025,30-Des-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285648,5
,490,DEMINA EQUITY GROWTH,,"Danapathi Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"3.163,5500","1,10%","4,33%","7,69%","14,76%","22,02%","32,71%","7,69%","37,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.264.081.295,00","3.493.829,92",01-Agt-2012,Des-2025,,Maks 3.50%,Rp. 100.000,29-Des-2025,30-Des-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285656,5
,491,DEMINA FIXED INCOME FUND,,"Danapathi Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.527,7000","-0,03%","-0,07%","0,31%","0,97%","3,08%","6,56%","0,31%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.620.033.794,00","2.376.803,21",14-Feb-2019,Des-2025,,Maks 1.25%,Rp 100.000,27-Nov-2025,31-Okt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285664,5
,492,DEMINA MITRA MAXIMA EKUITAS,,"Danapathi Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.070,3864","0,78%","5,29%","2,55%","18,58%","109,14%","226,66%","2,55%","238,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.579.595.185,24","51.800.697,18",18-Jan-2018,Des-2025,,Maks. 3.00%,Rp. 1.000.000,29-Sep-2025,29-Agt-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285670,5
,493,DEMINA MONEY MARKET FUND,,"Danapathi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.506,8804","0,02%","0,10%","0,12%","0,40%","1,27%","2,76%","0,12%","5,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.297.479.137,35","295.207.599,25",28-Agt-2017,Des-2025,,3%,"Rp.100.000,-",29-Des-2025,30-Des-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285677,5
,494,DEMINA SUKUK SYARIAH I,,"Danapathi Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.049,6077","0,02%","0,19%","0,24%","0,57%","1,33%","4,14%","0,24%","9,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.407.783.166.272,32","688.509.493,24",23-Des-2016,Des-2025,,Maks. 2.00%,"Rp.10.000.000,-",29-Des-2025,30-Des-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285685,5
,495,DINFRA BOWSPRIT AOYAMA COMMERCIAL FUND,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"970,8532","0,00%","-0,28%","-0,28%","-0,19%","0,08%","0,17%","-0,28%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285693,5
,496,DINFRA BOWSPRIT INTEGRATED INFRASTRUCTURE 1,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"996,8870","0,01%","0,04%","-0,47%","-0,34%","0,04%","0,14%","-0,47%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285700,5
,497,DINFRA BOWSPRIT INTEGRATED INFRASTRUCTURE 2,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.000,0420","0,01%","0,04%","-0,47%","-0,34%","0,04%","0,09%","-0,47%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285706,5
,498,DINFRA BOWSPRIT INTEGRATED INFRASTRUCTURE 3,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.028,8682","0,01%","0,05%","-0,54%","-0,39%","0,05%","0,11%","-0,54%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285714,5
,499,DIRE BOWSPRIT COMMERCIAL AND INFRASTRUCTURE,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.113,6956","0,24%","0,24%","0,24%","0,24%","0,72%","1,64%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285722,5
,500,DIRE BOWSPRIT INDUSTRIAL INFRASTRUCTURE,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.035,3987","0,01%","0,07%","0,07%","0,26%","0,05%","0,10%","0,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,08-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:40.285729,5
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-10T09:08:40.285739,5
,501,DIRE CIPTADANA PROPERTI RITEL INDONESIA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,DIRE & DINFRA,Konvensional,IDR,Tidak,"157,2900","-0,28%","-0,28%","-0,28%","-0,28%","-0,15%","-0,17%","4,30%","4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,28-Nov-2022,,,"Maksimum 0,3 %",1 Lot,27-Nov-2025,28-Nov-2025,30-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566640,6
,502,DIRE SIMAS PLAZA INDONESIA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"466,3021","-0,02%","-0,02%","-0,02%","-0,02%","0,05%","0,01%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566662,6
,503,EASTSPRING BAKTI PROTEKSI 1,,"Eastspring Investments Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,0896","0,02%","0,11%","0,15%","0,48%","-0,16%","0,36%","0,15%","0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515.406.972.220,98","502.095.000,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566673,6
,504,EASTSPRING ESGQ45 IDX KEHATI KELAS A,,"Eastspring Investments Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"1.145,2500","-0,15%","0,16%","0,27%","1,72%","5,54%","9,52%","0,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.736.363,00","41.792,92",,Des-2025,,Maks 3%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566683,6
,505,EASTSPRING ESGQ45 IDX KEHATI KELAS C,,"Eastspring Investments Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"1.034,0700","-0,15%","0,18%","0,30%","1,83%","5,85%","10,19%","0,30%","8,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.903.140.380,00","48.403.360,89",22-Nov-2024,Des-2025,,Maks 1.5%,"Rp 5.000.000.000,-",27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566695,6
,506,EASTSPRING IDR FIXED INCOME FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.892,2600","-0,06%","0,02%","0,18%","0,73%","1,07%","4,81%","0,18%","10,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.586.560.155,23","101.957.069,44",16-Mar-2015,Des-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566704,6
,507,EASTSPRING IDR FIXED INCOME FUND KELAS B,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.507,5700","-0,05%","0,05%","0,22%","0,86%","1,45%","5,59%","0,22%","11,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.316.873.538.128,58","3.534.488.707,13",16-Mar-2015,Des-2025,,Maks 1.00%,tidak ada,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566712,6
,508,EASTSPRING IDR FIXED INCOME FUND KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.111,1900","-0,05%","0,04%","0,21%","0,83%","1,35%","5,39%","0,21%","11,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.625.059.116,62","56.476.261,61",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566718,6
,509,EASTSPRING IDX ESG LEADERS PLUS KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"911,1400","-0,39%","-0,54%","-0,42%","-2,24%","1,48%","4,93%","-0,42%","-0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.450.343.477,68","162.237.222,62",12-Jan-2022,Des-2025,,Maks. 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566726,6
,510,EASTSPRING INVESTMENTS ALPHA NAVIGATOR KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.548,0800","0,59%","1,67%","3,43%","1,67%","1,77%","9,94%","3,43%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486.906.765.941,36","325.317.011,21",29-Agt-2012,Des-2025,,Maks 2.5%,Rp. 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566732,6
,511,EASTSPRING INVESTMENTS ALPHA NAVIGATOR KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.005,6200","0,60%","1,72%","3,49%","1,85%","2,27%","11,00%","3,49%","6,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.334.763.617,69","200.000.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566738,6
,512,EASTSPRING INVESTMENTS CASH RESERVE KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.745,2300","0,02%","0,08%","0,10%","0,28%","0,76%","1,76%","0,10%","3,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.912.506.935,79","13.142.329,14",03-Jul-2013,Des-2025,,Maks 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566744,6
,513,EASTSPRING INVESTMENTS IDR HIGH GRADE KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.691,4100","-0,08%","-0,12%","0,06%","0,18%","-0,90%","1,19%","0,06%","4,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.086.331.120.691,50","5.966.766.930,93",09-Jan-2013,Des-2025,,Maks 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,"1.858,7886","-0,08%","-0,12%","0,06%","0,72%","0,72%","5,10%","0,06%","11,35%",,,,,"1.863,0615","-0,03%","0,27%","0,27%","0,70%","1,17%","4,81%","0,27%","10,26%",,,,,2026-01-10T09:08:49.566751,6
,514,EASTSPRING INVESTMENTS IDR HIGH GRADE KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"992,2900","-0,08%","-0,10%","0,08%","0,22%","-0,77%",-,"0,08%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.957.260.889,50","5.000.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566757,6
,515,EASTSPRING INVESTMENTS VALUE DISCOVERY KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.361,2900","0,45%","2,04%","3,29%","4,96%","8,56%","18,92%","3,29%","9,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.063.155.018,68","174.558.145,95",29-Mei-2013,Des-2025,,Maks 2.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566763,6
,516,EASTSPRING INVESTMENTS VALUE DISCOVERY KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"991,8500","0,45%","2,08%","3,34%","5,12%","9,06%","20,02%","3,34%","11,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.979.315.388,71","100.000.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566769,6
,517,EASTSPRING INVESTMENTS YIELD DISCOVERY KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.672,3700","-0,03%","-0,09%","0,11%","0,14%","-0,68%","2,53%","0,11%","5,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.706.107.019,85","65.073.621,67",29-Mei-2013,Des-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,09-Jan-2026,"1.933,5881","-0,03%","-0,09%","0,11%","0,14%","-0,02%","4,26%","0,11%","8,94%",,,,,"1.935,0472","-0,05%","0,21%","0,21%","0,22%","0,30%","3,78%","0,21%","7,66%",,,,,2026-01-10T09:08:49.566775,6
,518,EASTSPRING SYARIAH BERKAH PROTEKSI 1,,"Eastspring Investments Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.058,3500","0,01%","0,10%","0,14%","0,12%","0,35%","0,70%","0,14%","1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.343.604.899,70","302.170.500,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566781,6
,519,EASTSPRING SYARIAH BERKAH PROTEKSI 2,,"Eastspring Investments Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.024,8500","0,02%","0,11%","0,15%","0,05%","0,12%","0,24%","0,15%","0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"616.060.262.880,91","602.019.000,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566787,6
,520,EASTSPRING SYARIAH BERKAH PROTEKSI 3,,"Eastspring Investments Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.019,0555","0,02%","0,11%","0,15%","0,08%","0,22%","0,45%","0,15%","0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317.562.624.815,73","312.100.000,00",,Des-2025,,,,,,09-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-10T09:08:49.566793,6
