_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,830,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.027,4000","0,01%","0,07%","0,04%","0,35%","1,03%","2,22%","0,38%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468.440.813.478,00","231.933.008,11",07-Sep-2011,Des-2025,,Maks 1.00%,Rp. 10.000.-,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453918,9
,831,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.151,3100","0,03%","0,10%","0,09%","-0,83%","-1,43%","-0,66%","-0,66%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"339.424.840.749,00","107.001.350,48",16-Mei-2008,Des-2025,,Maks 1.50 %,Rp. 100.000,29-Des-2025,30-Des-2025,03-Feb-2026,"3.328,5084","0,03%","0,10%","0,09%","-0,29%","0,19%","2,63%","-0,12%","6,47%",,,,,"3.322,1500","0,01%","0,43%","-0,20%","-0,20%","0,01%","2,41%","-0,20%","6,26%",,,,,2026-02-04T09:22:04.453928,9
,832,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,5900","0,00%","0,01%","0,01%","0,04%","0,11%","0,24%","0,04%","-0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.744.196.610,00","91.329.993,44",,Des-2025,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453938,9
,833,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,4000","0,00%","0,00%","0,00%","0,00%","0,00%","0,02%","0,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.944.229,00","96.701.952,75",,Des-2025,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453948,9
,834,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"915,8500","0,69%","-0,36%","0,82%","-2,27%","-5,49%","-0,29%","-3,08%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.971.611.215,85","2.086.486,20",07-Mar-2025,Des-2025,,Maks. 3% per tahun,"Rp 10.000,-",29-Des-2025,30-Des-2025,03-Feb-2026,"1.004,3978","0,69%","-0,36%","0,82%","-0,76%","-4,03%","1,25%","-1,58%",-,,,,,"998,5200","3,18%","-2,80%","-2,19%","-2,19%","-3,81%","-0,98%","-2,19%","0,00%",,,,,2026-02-04T09:22:04.453958,9
,835,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"808,8500","0,69%","-0,36%","0,82%","-0,76%","-4,03%","1,25%","-1,58%","-9,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.223.375.378,68","191.309.578,42",15-Jan-2024,Des-2025,,Maks. 3%,"Rp 10.000,-",29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453969,9
,836,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,USD,Tidak,"0,980000","-2,00%","-2,00%","-2,00%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453979,9
,837,MAYBANK HIGH DEVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.004,4300","0,97%","0,44%","0,50%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453990,9
,838,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,000000","0,00%","0,00%","0,00%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.453997,9
,839,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.030,8206","0,02%","0,05%","0,08%","-1,03%","-0,57%","1,20%","-0,90%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.521.382.116,83","19.728.167,32",17-Okt-2023,Des-2025,,Maks. 1.5% per tahun,"Rp.10.000,-",29-Des-2025,30-Des-2025,03-Feb-2026,"1.117,7096","0,02%","0,05%","0,08%","-0,22%","0,24%","2,86%","-0,09%","5,36%",,,,,"1.112,4666","-0,02%","-0,08%","-0,16%","-0,16%","0,29%","2,52%","-0,16%","5,05%",,,,,2026-02-04T09:22:04.454005,9
,840,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.086,6400","0,01%","0,07%","0,04%","0,32%","0,92%","2,01%","0,35%","4,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.551.607.282,07","194.439.880,80",13-Okt-2023,Des-2025,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454011,9
,841,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.165,5310","1,81%","-4,39%","-0,44%","3,32%","0,53%","7,26%","3,85%","8,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.351.396.386,20","2.986.066,56",06-Sep-2012,Des-2025,,max 5%,Rp 100.000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454018,9
,842,MEGA ASSET MADANIA SYARIAH,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.256,1281","0,00%","-3,69%","-3,69%","-3,07%","-2,44%","10,58%","-0,16%","22,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.726.672,53","15.679,94",21-Jan-2014,Des-2025,,max 4%,Rp 100.000,27-Nov-2025,28-Nov-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454024,9
,843,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"415,7982","0,00%","-0,03%","-0,02%","-0,10%","-0,67%","-74,71%","-0,11%","-74,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"898.373.431,57","2.158.272,22",12-Jan-2012,Des-2025,,max 3%,Rp 100.000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454030,9
,844,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.948,0855","0,00%","-0,06%","-0,05%","-0,52%","-2,36%","-1,87%","-0,43%","-0,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.499.813,71","321.248,43",18-Nov-2013,Des-2025,,max 3%,Rp 100.000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454036,9
,845,MEGA ASSET MAXIMA,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"596,5136","0,00%","-0,08%","-0,06%","-3,61%","-10,70%","-18,06%","-3,65%","-26,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.804.647,43","196.735,17",12-Mar-2012,Des-2025,,max 5%,Rp 100.000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454042,9
,846,MEGA ASSET MULTICASH SYARIAH,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"150,6243","0,00%","-1,99%","-1,98%","-0,22%","-11,46%","-46,87%","-3,93%","-74,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.546.164,46","9.861,54",20-Des-2016,Des-2025,,Maks 1.5%,Rp100.000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454048,9
,847,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.550,3604","0,71%","0,23%","0,60%","1,29%","1,61%","11,38%","1,42%","21,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267.568.229.080,77","175.031.676,48",06-Sep-2012,Des-2025,,max 4%,Rp 100.000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454054,9
,848,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"508,4766","0,00%","-0,02%","-0,02%","-0,03%","-0,03%","-0,03%","-0,03%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.320.730.827,66","79.275.228,85",,Des-2025,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454060,9
,849,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,1121","0,02%","0,12%","0,06%","-1,20%","0,02%","0,07%","-1,17%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.681.973.952,00","151.800.000,00",,Des-2025,,,,26-Mar-2025,27-Mar-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454066,9
,850,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,9553","0,02%","0,13%","0,07%","-1,29%","-0,02%","0,02%","-1,25%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.525.610.250,64","31.040.000,00",,Des-2025,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454072,9
,851,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,6259","0,02%","0,13%","0,07%","-1,29%","-0,04%","-0,03%","-1,25%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.732.494.886,36","16.513.000,00",,Des-2025,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454078,9
,852,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,8684","0,02%","0,13%","0,07%","-1,28%","0,00%","0,04%","-1,23%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.216.868.351,81","17.887.100,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454084,9
,853,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,5669","0,02%","0,13%","0,06%","-1,31%","-0,03%","-0,05%","-1,27%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.440.366.619,02","23.129.000,00",08-Agt-2024,Des-2025,,,,27-Nov-2025,28-Nov-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454090,9
,854,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,4953","0,02%","0,13%","0,07%","0,71%","0,01%","0,06%","0,75%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.428.765.653,32","41.185.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454096,9
,855,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.054,3696","0,02%","0,12%","0,06%","-1,21%","-0,59%","1,09%","-1,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.591.565.654,64","23.986.060,00",,Des-2025,,,,,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454102,9
,856,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.251,5954","0,01%","0,08%","0,05%","0,40%","1,32%","2,77%","0,22%","5,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.407.930.499,89","197.802.138,15",11-Sep-2006,Des-2025,,Max 1%,Rp 1000,30-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454108,9
,857,MEGA DANA KAS SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"2.614,3885","0,00%","-0,13%","-0,12%","-0,13%","-0,53%","-0,92%","-0,26%","19,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.308.050,99","7.747,90",27-Feb-2015,Des-2025,,-,-,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454114,9
,858,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"812,4365","0,50%","-1,19%","0,04%","1,50%","-0,15%","4,83%","1,43%","8,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.206.586.616,79","202.514.486,20",10-Agt-2001,Des-2025,,0.75%,Rp. 100.000 (seratus ribu rupiah),29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454120,9
,859,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.341,3400","0,00%","0,32%","0,09%","-0,21%","2,29%","-0,74%","-0,11%","-5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.479.998,44","76.997,89",21-Mei-2007,Des-2025,,Maks 5.00%,Rp 1000,29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454126,9
,860,MEGA DANA PENDAPATAN TETAP,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"2.058,2899","0,03%","0,11%","0,07%","0,46%","0,62%","3,21%","0,46%","6,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.609.794.779,79","23.725.010,16",22-Mei-2013,Des-2025,,-,-,29-Des-2025,30-Des-2025,03-Feb-2026,"2.714,9162","0,03%","0,11%","0,07%","0,46%","0,62%","3,21%","0,46%","6,90%",,,,,"2.367,8244","0,02%","0,10%","0,37%","0,37%","0,50%","2,73%","0,37%","5,98%",,,,,2026-02-04T09:22:04.454132,9
,861,MEGA DANA PENDAPATAN TETAP SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.028,3773","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.080.675,72","0,00",,Des-2025,,,,29-Agt-2024,30-Des-2022,03-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454141,9
,862,MEGA DANA RIDO TIGA,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.028,4232","0,00%","-0,02%","0,03%","0,14%","-5,78%","-13,44%","0,18%","-10,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.949.673.970,04","4.283.758,88",19-Sep-2008,Des-2025,,Maks 1%,Min Rp 500.000 (lima ratus ribu rupiah),29-Des-2025,30-Des-2025,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454147,9
,863,MEGA DANA TERPROTEKSI VIII,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,7018","0,01%","0,10%","0,05%","0,44%","1,27%","-0,08%","0,48%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.456.257.065,25","42.000.000,00",13-Nov-2012,Des-2025,,-,-,29-Nov-2022,30-Nov-2022,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454153,9
,864,MILLENIUM EQUITY GROWTH FUND,,"Millenium Capital Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"334,6049","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.631.596.127,86","38.864.653,00",15-Mar-2013,Des-2025,,Maks 2.5%,Rp 500.000 (lima ratus ribu Rupiah),30-Mei-2016,,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454159,9
,865,MINNA PADI HASTINAPURA SAHAM,,"Minna Padi Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"303,1258","0,00%","0,00%","0,00%","0,00%","-69,29%","-69,29%","0,00%","-69,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.319.854,44","453.012,75",,Des-2025,,,,30-Okt-2019,31-Okt-2019,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454165,9
,866,MINNA PADI INDRAPRASTHA SAHAM SYARIAH,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.018,9684","2,71%","-4,64%","-1,29%","4,94%","36,71%","40,37%","8,20%","46,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.039.682.230,49","41.452.695,24",14-Feb-2018,Des-2025,,"Maksimal 3,5%",Rp 250.000,24-Feb-2022,25-Feb-2022,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454171,9
,867,MINNA PADI KERATON II,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.268,3561","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.104.000.000,00","188.515.097,80",11-Apr-2012,Des-2025,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454178,9
,868,MINNA PADI PASOPATI SAHAM,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.150,8151","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"933.285.000.000,00","810.977.730,20",31-Agt-2016,Des-2025,,"Maksimal 1,0%","Rp 250,000",30-Okt-2019,31-Okt-2019,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454184,9
,869,MINNA PADI PRINGGONDANI SAHAM,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"942,3516","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.579.040.000.000,00","1.675.642.264,00",10-Jan-2018,Des-2025,,"Maksimal 1,0%","Rp 250,000",30-Okt-2019,31-Okt-2019,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454189,9
,870,MINNA PADI PROPERTY PLUS,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.146,3486","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341.876.000.000,00","298.230.340,10",11-Apr-2012,Des-2025,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,03-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-04T09:22:04.454195,9
