_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1162,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"935,0941","-2,66%","-3,49%","-3,28%","-5,71%","24,43%","53,89%","-2,00%","72,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"862.080.766.601,66","903.507.189,31",,Des-2025,,,,,,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333650,12
,1163,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"413,0442","-0,34%","-1,69%","-3,51%","-12,08%","6,00%","13,67%","-6,01%","23,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.759.914.486,91","44.966.960,37",25-Nov-2015,Des-2025,,Maks 2%,Rp. 100.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333656,12
,1164,RELIANCE DANA TERENCANA,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.031,3107","0,17%","0,16%","0,08%","-1,28%","1,00%","0,75%","-0,40%","7,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.732.860.903,27","6.243.391,55",15-Nov-2013,Des-2025,,"1,50%",Rp 100.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333663,12
,1165,RELIANCE PASAR UANG,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.399,4250","0,01%","0,07%","0,06%","0,39%","0,78%","1,29%","0,45%","3,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.104.635.767,73","1.510.641,18",17-Agt-2017,Des-2025,,Maks 1%,Rp 10.000,30-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333669,12
,1166,RENCANA CERDAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"17.401,2400","-0,15%","4,51%","2,23%","4,02%","1,49%","5,77%","4,05%","8,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.617.379.651,47","3.385.534,78",09-Jul-1999,Des-2025,,Max 3.5%,Rp. 100.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333676,12
,1167,SAM BETA PLUS EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"949,1772","-0,86%","3,29%","0,61%","-2,81%","-5,23%","3,62%","-1,52%","3,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.523.896.184,26","9.881.036,01",17-Sep-2017,Des-2025,,Maks 2.5%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333683,12
,1168,SAM CIPTA SEJAHTERA CAMPURAN,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"875,1632","-1,10%","-6,90%","-6,62%","-12,89%","-5,92%","-9,01%","-10,52%","-5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"832.410.457.393,18","851.094.414,44",16-Jun-2018,Des-2025,,Maks 2.5%,Rp. 100.000.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333690,12
,1169,SAM DANA BERKEMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"18.919,5550","-1,37%","-7,49%","-7,06%","-16,81%","-9,10%","-4,80%","-12,58%","0,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.132.467.130,27","791.605,37",05-Nov-1997,Des-2025,,Maks 2.50%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333696,12
,1170,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.087,0820","-1,21%","-0,47%","-1,87%","-8,15%","-5,66%","-4,87%","-6,01%","1,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.174.729.152.968,22","1.880.271.992,56",17-Mar-2015,Des-2025,,Maks 2%,Rp. 5.000.000.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333702,12
,1171,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.511,8949","0,01%","0,05%","0,05%","0,38%","1,07%","2,69%","0,48%","5,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.991.837.224,56","37.211.577,26",18-Feb-2017,Des-2025,,Maks 1.50%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333709,12
,1172,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.370,4557","0,01%","0,06%","0,06%","0,25%","0,97%","2,39%","0,35%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.527.907.422,58","7.709.184,36",09-Mar-2018,Des-2025,,Maks 1.5%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333715,12
,1173,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.591,1564","0,02%","0,30%","0,18%","-0,53%","0,50%","3,70%","-0,32%","7,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.563.077.291,18","54.856.382,16",09-Jul-2018,Des-2025,,Maks 1.5%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333722,12
,1174,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.003,8900","0,02%","0,11%","0,10%","-2,42%","-1,46%","0,02%","-2,33%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.341.475.739,00","101.515.961,25",,Des-2025,,,,29-Jan-2026,30-Jan-2026,05-Feb-2026,"1.163,8515","0,02%","0,11%","0,10%","9,84%","10,93%","12,58%","9,94%","15,98%",,,,,"1.063,7206","0,08%","0,12%","0,09%","0,51%","1,45%","2,92%","0,56%","6,02%",,,,,2026-02-06T09:23:17.333728,12
,1175,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,3997","0,15%","1,01%","0,82%","1,35%",-,-,"1,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.992.741.329,20","13.956.000,00",,Des-2025,,,,,,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333734,12
,1176,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.961,5700","0,00%","0,34%","0,25%","-0,03%","0,92%","3,99%","0,22%","8,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"952.125.603.213,00","486.443.939,06",09-Jun-2017,Des-2025,,Maks 2%,Rp 50.000.000.000,27-Nov-2025,28-Nov-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333741,12
,1177,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.064,8500","-2,02%","-8,90%","-8,28%","-22,08%","-1,32%","15,82%","-15,35%","23,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.271.781.725,07","7.370.559,05",,Des-2025,,,,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333747,12
,1178,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.125,7200","-2,01%","-8,85%","-8,24%","-21,90%","-0,63%","17,45%","-15,11%","27,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.128.513.558,58","31.768.740,49",,Des-2025,,,,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333754,12
,1179,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"728,2723","0,35%","5,31%","3,36%","0,52%","0,41%","7,15%","0,79%","9,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.933.320.509,97","17.900.000,00",20-Apr-2020,Des-2025,,Maks 3%,1 (satu) Satuan Kreasi,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333761,12
,1180,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,124000","-1,15%","-1,86%","-1,50%","-0,70%","2,52%","9,98%","-1,11%","9,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.277.343,64","1.124.198,58",19-Agt-2020,Des-2025,,Maks 2%,USD 10.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333768,12
,1181,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"2.416,3800","-1,84%","-9,59%","-9,14%","-16,04%","-18,29%","-4,24%","-13,52%","1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"918.501.163.864,32","328.712.999,27",18-Okt-2011,Des-2025,,Maks  3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333774,12
,1182,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.615,3002","-1,20%","-0,72%","-1,82%","-5,77%","-5,79%","0,01%","-3,95%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.099.235.737,86","7.789.535,45",12-Des-2017,Des-2025,,Maks 3.00%,10.000 (sepuluh ribu rupiah),29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333780,12
,1183,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.175,0700","-0,03%","0,47%","0,29%","0,07%","0,89%","4,14%","0,33%","8,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.201.779.521,80","12.980.032,08",30-Agt-2023,Des-2025,,Maks. 2.5% p.a,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333786,12
,1184,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.033,8200","-0,03%","0,01%","-0,17%","-0,39%","-0,49%","1,32%","-0,60%","3,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.029.246.024,37","54.833.078,91",03-Agt-2023,Des-2025,,Maks.  2.5% p.a,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,"1.081,2825","-0,03%","0,47%","0,29%","0,07%","0,89%","3,62%","0,33%","7,94%",,,,,"1.079,9763","0,59%","0,42%","0,30%","0,63%","0,88%","3,92%","0,35%","7,96%",,,,,2026-02-06T09:23:17.333797,12
,1185,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.038,0100","-0,03%","0,47%","0,29%","0,09%","-0,86%","0,99%","-1,45%","3,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.064.815.195,33","20.000.000,00",,Des-2025,,,,29-Jan-2026,30-Jan-2026,05-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333805,12
,1186,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.125,8134","0,00%","-0,03%","-0,02%","-0,11%","-0,32%","-0,64%","-0,13%","-2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.512.662.269.095,00","2.228.968.860,00",06-Des-2019,Des-2025,,Max. 1% p.a,"5,000,000,000.00",29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333813,12
,1187,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.306,9404","-1,28%","-7,86%","-7,30%","-16,38%","-7,60%","0,07%","-12,37%","6,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.830.358.062,72","5.250.501,08",19-Jun-2017,Des-2025,,Maks 1.5%,Rp. 100.000.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333821,12
,1188,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,9128","0,02%","0,11%","0,09%","-1,51%","-0,56%","0,88%","-1,41%","1,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.783.910.985,38","500.005.135,80",,Des-2025,,,,,,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333828,12
,1189,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"768,2244","-2,87%","-7,81%","-5,24%","-20,75%","-18,94%","-10,15%","-15,66%","-7,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.133.682.169,88","18.811.105,20",18-Jan-2013,Des-2025,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333836,12
,1190,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.485,7342","-0,01%","0,48%","0,36%","0,32%","-0,47%","1,95%","-0,96%","2,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.629.022.500,51","20.172.961,18",10-Feb-2010,Des-2025,,Maks  1.80%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,"2.875,8939","-0,01%","0,48%","0,36%","0,32%","-0,47%","1,95%","-0,96%","2,57%",,,,,"2.842,1433","0,32%","0,47%","0,43%","-0,83%","-0,41%","1,89%","-0,75%","2,48%",,,,,2026-02-06T09:23:17.333844,12
,1191,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.316,6890","-2,23%","-8,52%","-6,34%","-20,24%","-22,31%","-11,46%","-15,29%","-8,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.633.284.339,39","8.127.292,93",10-Feb-2010,Des-2025,,Maks  2.50%,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333854,12
,1192,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.010,2981","0,01%","0,07%","0,06%","0,28%","-1,19%","-0,04%","0,28%","2,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.082.050,27","1.074,01",05-Nov-2020,Des-2025,,Max. 1.5% p.a,Rp. 100.000,29-Jan-2026,30-Jan-2026,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333862,12
,1193,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.980,2000","-0,39%","0,19%","-1,07%","-4,82%","-2,02%","7,49%","-2,85%","7,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.656.897.603,59","211.781.801,32",21-Apr-2010,Des-2025,,Max 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333868,12
,1194,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.104,6400","0,01%","-0,17%","-0,18%","-0,04%","-0,08%","0,63%","-0,19%","1,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.240.167.894,79","275.810.162,05",03-Nov-2008,Des-2025,,Max 1.25%,Rp. 100.000,29-Des-2025,30-Des-2025,05-Feb-2026,"1.135,1975","0,01%","0,10%","0,09%","0,23%","0,73%","2,01%","0,36%","4,48%",,,,,"1.134,4900","0,30%","0,08%","0,07%","0,51%","0,75%","1,97%","0,34%","4,48%",,,,,2026-02-06T09:23:17.333876,12
,1195,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"7.228,8600","-0,46%","-0,10%","-1,23%","-4,36%","7,37%","17,71%","-1,23%","24,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317.928.821.753,00","43.440.199,90",27-Des-2004,Des-2025,,Maksimum 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333884,12
,1196,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.618,3700","-0,31%","-0,23%","-0,38%","-1,71%","0,05%","4,59%","-0,55%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.472.372.465,00","66.639.110,62",27-Des-2004,Des-2025,,"Maksimum 1,50%",Rp 10.000,29-Des-2025,30-Des-2025,05-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333894,12
,1197,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.688,5100","0,01%","0,07%","0,06%","0,23%","0,73%","1,90%","0,30%","4,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"828.659.010.386,14","492.215.271,13",09-Jun-2004,Des-2025,,Max 1.00%,Rp 10.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333902,12
,1198,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.200,3773","0,01%","0,07%","0,06%","0,11%","0,53%","1,57%","0,32%","3,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.501.172.650,17","4.597.649,60",01-Okt-2019,Des-2025,,Maks 1.00%,Rp 10.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333909,12
,1199,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.944,4600","0,00%","0,36%","0,24%","-0,31%","0,51%","1,23%","-0,07%","3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.040.323.191.706,73","353.059.615,28",29-Jan-2007,Des-2025,,Maks 1.25%,Rp 10.000,29-Des-2025,30-Des-2025,05-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333917,12
,1200,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"42.494,1500","-0,73%","-0,21%","-1,45%","-2,36%","4,38%","13,01%","1,16%","11,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.026.440.439.281,49","24.435.896,21",29-Mei-1997,Des-2025,,Maks 2.50%,Rp 10.000,29-Des-2025,30-Des-2025,05-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-06T09:23:17.333925,12
