_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1138,REKSA DANA SIMAS SATU,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.815,2974","0,46%","-0,70%","-0,07%","-3,16%","-6,71%","10,71%","-0,68%","40,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.867.669.302,09","7.724.123,09",22-Des-2000,Mar-2026,,Max 2.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.786982,12
,1139,REKSA DANA STAR MONEY MARKET BERSINAR KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.015,0439","0,01%","0,07%","0,08%","0,33%","0,95%",-,"1,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.978.543.942,95","31.528.363,40",,Mar-2026,,,,26-Feb-2026,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.786988,12
,1140,REKSA DANA STAR MONEY MARKET BERSINAR KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.014,9297","0,01%","0,07%","0,08%","0,32%","0,94%",-,"1,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.142.891.406,91","10.001.159,00",,Mar-2026,,,,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.786995,12
,1141,REKSA DANA SUCORINVEST SOE PLUS EQUITY FUND,,"Sucorinvest Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.045,3416","3,71%","0,56%","1,76%","-5,07%","0,78%",-,"3,69%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.793.046.024,46","242.194.015,74",,Mar-2026,,,,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787001,12
,1142,REKSA DANA SYARIAH BAHANA ICON SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"1.387,4500","2,57%","0,17%","-0,62%","-2,93%","-16,34%","2,50%","-9,16%","91,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.303.214.061,73","73.278.185,01",06-Feb-2015,Mar-2026,,Maks 4.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787007,12
,1143,REKSA DANA SYARIAH EASTSPRING SYARIAH MONEY MARKET KHAZANAH KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.211,9600","-0,02%","0,06%","0,08%","0,29%","0,64%","1,30%","0,74%","3,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.217.034.170,81","1.830.859,32",18-Des-2018,Mar-2026,,Maks 1.00%,Rp. 10.000,27-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787014,12
,1144,REKSA DANA SYARIAH MAYBANK MONEY MARKET FUND 2,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.543,0700","0,01%","0,06%","0,06%","0,16%","0,75%","1,76%","0,84%","4,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.936.314.702,74","4.497.733,48",17-Okt-2016,Mar-2026,,Maks 1.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787020,12
,1145,REKSA DANA SYARIAH PAN ARCADIA DANA SAHAM SYARIAH,,"Pan Arcadia Capital, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"305,7943","2,95%","0,34%","2,37%","-2,82%","-5,56%","2,89%","0,80%","46,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.235.025.903,91","543.114.391,98",,Mar-2026,,,,29-Des-2022,30-Des-2022,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787026,12
,1146,REKSA DANA SYARIAH PASAR UANG PNM FAAZA,,"PNM Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.734,3889","0,03%","0,12%","0,16%","0,17%","0,68%","1,67%","0,75%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.481.667.645,54","6.630.330,51",28-Jun-2019,Mar-2026,,Max 3.00%,"Rp50.000,-",26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787032,12
,1147,REKSA DANA SYARIAH PENDAPATAN TETAP PNM KAFFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.059,7519","0,40%","0,68%","0,97%","-0,47%","-0,26%","-1,93%","-0,06%","1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.997.992.709,39","55.259.233,62",,Mar-2026,,,,26-Feb-2026,27-Feb-2026,08-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.128,4487","0,03%","0,50%","0,46%","-0,61%","-0,48%","0,97%","-0,22%","8,13%",,,,,2026-04-09T09:37:10.787039,12
,1148,REKSA DANA SYARIAH TERPROTEKSI BAHANA AMANAH PROTEKSI SYARIAH 7,,"Bahana TCW Investment Management, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"992,3700","0,46%","1,24%","1,37%","0,20%","-1,24%",-,"-0,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.843.700.566,12","151.020.234,59",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,"996,9615","0,25%","0,59%","0,63%","-0,52%","-0,78%","0,00%","-0,50%","0,00%",,,,,2026-04-09T09:37:10.787045,12
,1149,REKSA DANA SYARIAH TERPROTEKSI BNI AM AMANAH II,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"731,4426","-0,68%","-4,56%","-5,18%","-14,09%","-20,19%","-22,42%","-20,21%","-22,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.027.230.159,77","83.000.000,00",,Mar-2026,,,,,,08-Apr-2026,"1.028,4911","-0,68%","-4,56%","-5,18%","-14,09%","-20,19%","-22,42%","-20,21%","-19,04%",,,,,"1.072,1889","-0,46%","-3,16%","-3,16%","-9,68%","-14,37%","-16,12%","-14,39%","-13,25%",,,,,2026-04-09T09:37:10.787051,12
,1150,REKSA DANA TERPROTEKSI ALLIANZ CAPITAL PROTECTED FUND 66,,"Allianz Global Investors Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,4395","0,01%","0,09%","0,10%","0,41%","1,11%",-,"1,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324.386.196.675,72","318.201.650,00",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787057,12
,1151,REKSA DANA TERPROTEKSI AVRIST PROTEKSI SPIRIT 13,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.042,4228","0,00%","0,17%","0,25%","1,11%","0,03%","-0,48%","0,32%","1,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.679.690.736,40","37.200.000,00",07-Apr-2020,Mar-2026,,"Maks 1,00%",Rp. 5.000.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787063,12
,1152,REKSA DANA TERPROTEKSI PANIN 32,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,9341","0,02%","0,11%","0,13%","-1,04%","-0,42%","-0,58%","-0,31%","0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.451.596.694,87","18.330.000,00",,Mar-2026,,,,29-Sep-2025,30-Sep-2025,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787070,12
,1153,REKSA DANA TERPROTEKSI PANIN 44,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"987,9619","0,59%","0,31%","1,10%","-0,98%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"978.987.978.622,42","1.001.840.000,00",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787076,12
,1154,REKSA DANA TERPROTEKSI SUCORINVEST PROTEKSI 20,,"Sucorinvest Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,1651","0,02%","0,14%","0,15%","-1,21%","-0,13%","0,09%","0,05%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.861.393.425,51","100.000.000,00",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787082,12
,1155,REKSA DANA TERPROTEKSI TRIMEGAH TERPROTEKSI 33,,"Trimegah Asset Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,2937","0,01%","0,09%","0,10%","-1,34%","-0,64%",-,"-0,53%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"834.679.733.505,25","832.760.000,00",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787088,12
,1156,REKSA DANA TREASURE SAHAM MANTAP,,"Treasure Fund Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"971,1891","4,52%","0,50%","8,70%","-4,48%","-3,75%","32,22%","1,79%","79,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807.243.316.529,44","903.507.189,31",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787094,12
,1157,RELIANCE DANA SAHAM,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"418,4819","2,65%","4,47%","7,61%","3,16%","-11,71%","6,02%","-4,77%","45,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.428.488.569,45","44.814.524,42",25-Nov-2015,Mar-2026,,Maks 2%,Rp. 100.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787101,12
,1158,RELIANCE DANA TERENCANA,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.992,2718","0,47%","0,61%","0,99%","-0,48%","-3,61%","-1,95%","-2,31%","5,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.250.288.886,50","6.209.965,40",15-Nov-2013,Mar-2026,,"1,50%",Rp 100.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787107,12
,1159,RELIANCE PASAR UANG,,"Reliance Manajer Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.401,7919","0,01%","0,11%","0,12%","-0,02%","0,53%","0,98%","0,62%","2,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.455.778.631,22","5.325.135,33",17-Agt-2017,Mar-2026,,Maks 1%,Rp 10.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787113,12
,1160,RENCANA CERDAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"16.353,0000","3,01%","0,66%","1,40%","-1,65%","-2,25%","4,05%","-2,21%","15,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.695.301.344,21","3.143.360,90",09-Jul-1999,Mar-2026,,Max 3.5%,Rp. 100.000,26-Feb-2026,27-Feb-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787119,12
,1161,SAM BETA PLUS EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"888,9846","3,90%","1,64%","2,69%","-2,19%","-8,28%","-8,83%","-7,77%","22,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.349.915.699,38","9.645.177,70",17-Sep-2017,Mar-2026,,Maks 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787125,12
,1162,SAM CIPTA SEJAHTERA CAMPURAN KELAS D,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"836,6217","3,79%","0,77%","2,95%","-3,15%","-19,68%","-16,02%","-14,46%","9,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"691.966.368.717,18","851.488.485,06",16-Jun-2018,Mar-2026,,Maks 2.5%,Rp. 100.000.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787131,12
,1163,SAM DANA BERKEMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"19.011,6499","3,48%","0,97%","2,70%","-1,03%","-17,23%","-9,89%","-12,16%","20,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.238.689.706,17","769.176,98",05-Nov-1997,Mar-2026,,Maks 2.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787138,12
,1164,SAM DANA CERDAS,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.022,2919","4,29%","0,00%","0,58%","-3,88%","-14,31%","-9,42%","-11,61%","18,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.911.092.370.711,69","1.880.272.872,59",17-Mar-2015,Mar-2026,,Maks 2%,Rp. 5.000.000.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787144,12
,1165,SAM DANA KAS,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.518,4318","0,00%","0,09%","0,12%","0,21%","0,78%","1,99%","0,91%","5,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.624.324.457,43","121.730.381,48",18-Feb-2017,Mar-2026,,Maks 1.50%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787150,12
,1166,SAM DANA LIKUID SYARIAH,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.376,6987","-0,01%","0,11%","0,15%","0,27%","0,69%","1,86%","0,81%","4,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.315.473.898,74","9.686.540,48",09-Mar-2018,Mar-2026,,Maks 1.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787156,12
,1167,SAM DANA OBLIGASI PRIMA,,"Samuel Aset Manajemen, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.576,7162","0,26%","0,46%","0,82%","-0,45%","-1,41%","1,06%","-1,22%","6,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.955.936.182,39","46.650.101,15",09-Jul-2018,Mar-2026,,Maks 1.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787163,12
,1168,SAM DANA OBLIGASI TERPROTEKSI 10,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,1300","0,02%","0,11%","0,13%","0,54%","-1,48%","0,00%","-1,33%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.816.831.428,00","101.516.125,25",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,08-Apr-2026,"1.175,7231","0,02%","0,11%","0,13%","0,54%","10,90%","12,56%","11,06%","15,98%",,,,,"1.073,9506","0,02%","0,11%","0,11%","0,50%","1,40%","2,88%","1,53%","6,15%",,,,,2026-04-09T09:37:10.787171,12
,1169,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,4296","0,22%","0,31%","0,42%","-2,21%","0,53%",-,"0,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.986.692.863,86","13.956.000,00",,Mar-2026,,,,,,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787178,12
,1170,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.941,9300","0,42%","0,41%","0,64%","-0,59%","-1,02%","0,67%","-0,79%","7,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"948.538.060.653,00","491.557.733,55",09-Jun-2017,Mar-2026,,Maks 2%,Rp 50.000.000.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787184,12
,1171,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.067,1000","8,52%","4,95%","10,59%","-1,49%","-22,74%","-2,07%","-15,17%","55,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.430.280.757,64","7.700.180,68",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787190,12
,1172,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.133,3800","8,52%","5,01%","10,65%","-1,24%","-22,21%","-0,71%","-14,53%","60,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.539.846.938,23","31.768.740,49",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787196,12
,1173,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"661,8998","4,11%","0,44%","1,06%","-3,38%","-8,77%","-1,49%","-8,39%","14,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.724.271.786,38","17.900.000,00",20-Apr-2020,Mar-2026,,Maks 3%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787202,12
,1174,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,080500","3,18%","2,38%","3,55%","-0,77%","-5,90%","-1,62%","-4,94%","20,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.210,39","1.115.296,24",19-Agt-2020,Mar-2026,,Maks 2%,USD 10.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787208,12
,1175,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"2.300,1500","6,31%","1,95%","6,11%","-2,21%","-22,20%","-22,17%","-17,68%","27,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.166.963.398,60","318.370.523,87",18-Okt-2011,Mar-2026,,Maks  3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Apr-2026,"2.963,9876","6,31%","1,95%","6,11%","-2,21%","-22,20%","-6,15%","-17,68%","53,41%",,,,,"2.875,4718","-1,23%","-0,15%","-0,15%","-6,16%","-20,71%","-7,63%","-17,99%","34,01%",,,,,2026-04-09T09:37:10.787214,12
,1176,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.507,6166","3,18%","-0,28%","0,25%","-6,13%","-12,27%","-12,48%","-10,35%","10,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.477.355.722,63","7.632.250,04",12-Des-2017,Mar-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),31-Mar-2026,31-Mar-2026,08-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-09T09:37:10.787220,12
